%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
5.0, 918.8971590129659, 921.3785826335661, 792.0266628661193, 959.2151504852809, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757081919177E9, 0.0, 2021-11-04 20:28:28.191
6.0, 918.0332421232015, 930.9938654196449, 807.2368359859101, 972.5628534271382, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757081926234E9, 0.0, 2021-11-04 20:28:28.192
6.0, 904.8538346793503, 926.9098946680315, 777.8337425342761, 969.0099484692328, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757081926234E9, 0.0, 2021-11-04 20:28:28.192
7.0, 921.3019146844745, 931.8428227095865, 788.447578608524, 975.1059853970073, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757081942344E9, 0.0, 2021-11-04 20:28:28.194
7.0, 914.2896022675559, 916.5690712905489, 798.1114800940268, 957.247963108588, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757081942344E9, 0.0, 2021-11-04 20:28:28.194
8.0, 910.6618993105367, 904.3545580352657, 799.0651545827277, 982.297813011799, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708205668E9, 0.0, 2021-11-04 20:28:28.205
8.0, 910.8638539081439, 903.4794214456342, 759.7962050479837, 974.8516722000204, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708205668E9, 0.0, 2021-11-04 20:28:28.205
9.0, 905.6504333699122, 906.774273306597, 747.7537271906622, 979.4854082451202, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082064087E9, 0.0, 2021-11-04 20:28:28.206
9.0, 888.2337192762643, 881.0437616114505, 727.4161512316205, 986.060152367223, -0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082064087E9, 0.0, 2021-11-04 20:28:28.206
10.0, 891.8689020331949, 879.5253622294404, 701.4612455391325, 988.5733651374467, -0.03200000151991844, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082071352E9, 0.0, 2021-11-04 20:28:28.207
10.0, 887.0855699898675, 817.5402603638358, 687.1299489089288, 983.2103486009873, -0.03200000151991844, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082071352E9, 0.0, 2021-11-04 20:28:28.207
11.0, 884.1684480244294, 824.2346812845208, 673.329718072433, 993.8204447752796, -0.03200000151991844, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082203991E9, 0.0, 2021-11-04 20:28:28.220
11.0, 887.332403386943, 842.347016769927, 666.6988754509948, 1001.2478860872798, -0.03200000151991844, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082203991E9, 0.0, 2021-11-04 20:28:28.220
12.0, 884.9276477154344, 810.8607990429737, 656.4253702727146, 992.1674089948647, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082513976E9, 0.0, 2021-11-04 20:28:28.251
12.0, 886.3413298986852, 786.8506413274445, 645.6058397009037, 999.0600446132012, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082513976E9, 0.0, 2021-11-04 20:28:28.251
13.0, 875.6152968257666, 797.4420380019583, 652.5882329181768, 1012.2693712566979, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082520776E9, 0.0, 2021-11-04 20:28:28.252
13.0, 868.3636308116838, 789.3638540976681, 641.4956896496005, 1002.4932727725245, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082520776E9, 0.0, 2021-11-04 20:28:28.252
14.0, 878.360383393243, 787.2358510228805, 622.5942352735437, 984.5267933853902, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708252806E9, 0.0, 2021-11-04 20:28:28.252
14.0, 883.0950967371464, 785.8969668387435, 601.3852626248263, 1005.1673012408428, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708252806E9, 0.0, 2021-11-04 20:28:28.252
15.0, 872.8402910586447, 753.8048853189684, 603.1953742033802, 1024.3455082136206, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082534933E9, 0.0, 2021-11-04 20:28:28.253
15.0, 869.0143734039739, 747.2638002964668, 580.1875096759759, 1013.0435305475257, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082534933E9, 0.0, 2021-11-04 20:28:28.253
16.0, 867.5483326213434, 758.2927652657963, 594.2644931091927, 1032.386293118354, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082642853E9, 0.0, 2021-11-04 20:28:28.264
16.0, 854.9934884700924, 744.4252162300982, 589.810272261966, 1026.5744885872118, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082642853E9, 0.0, 2021-11-04 20:28:28.264
17.0, 857.832072536461, 760.914435134735, 589.6718959636055, 1014.7003062278964, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082956443E9, 0.0, 2021-11-04 20:28:28.295
17.0, 871.8043387709185, 756.4115955880843, 560.5006763092242, 1021.7986363437958, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082956443E9, 0.0, 2021-11-04 20:28:28.295
18.0, 872.4962202627212, 752.3687637359835, 580.7297951695509, 1033.9794904994778, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607570829637E9, 0.0, 2021-11-04 20:28:28.296
18.0, 872.7206142600626, 742.0952585577033, 589.6083176643588, 1035.4642307818867, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607570829637E9, 0.0, 2021-11-04 20:28:28.296
19.0, 875.6003372259438, 756.4302950878628, 556.2184908599593, 1028.8894866597839, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082971387E9, 0.0, 2021-11-04 20:28:28.297
19.0, 880.0956969726831, 743.48650134122, 579.3609917857684, 1045.3226070650853, -0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757082971387E9, 0.0, 2021-11-04 20:28:28.297
20.0, 877.1935346070677, 739.8812377839349, 573.5342276548035, 1050.6482246019877, -0.04800000227987766, -0.03200000151991844, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083426716E9, 0.0, 2021-11-04 20:28:28.342
20.0, 865.5549659449607, 759.418475152459, 574.5851395423524, 1020.4260930600576, -0.04800000227987766, -0.03200000151991844, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083426716E9, 0.0, 2021-11-04 20:28:28.342
21.0, 878.1771282954141, 760.6339426380582, 571.8475327747874, 1063.0160737554543, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083433676E9, 0.0, 2021-11-04 20:28:28.343
21.0, 882.9866396384314, 741.665170062799, 579.5816458831541, 1063.1245308541693, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083433676E9, 0.0, 2021-11-04 20:28:28.343
22.0, 881.5766973551363, 738.2955202027224, 583.2579675395973, 1066.5353196137585, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083441007E9, 0.0, 2021-11-04 20:28:28.344
22.0, 880.3275707699358, 743.3518649428152, 589.376443867106, 1072.5415989425965, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083441007E9, 0.0, 2021-11-04 20:28:28.344
23.0, 881.4345811568201, 752.6230769329704, 565.9871095442213, 1077.71014068136, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083448863E9, 0.0, 2021-11-04 20:28:28.344
23.0, 852.4204373005778, 753.1017841272987, 560.8447471051477, 1069.1008909833618, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083448863E9, 0.0, 2021-11-04 20:28:28.344
24.0, 872.2007681662217, 749.0664320751093, 584.8511649207212, 1072.0815912480466, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083549047E9, 0.0, 2021-11-04 20:28:28.354
24.0, 889.7745580580086, 744.017567134928, 581.283300362993, 1098.272110637743, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083549047E9, 0.0, 2021-11-04 20:28:28.354
25.0, 886.8349966928363, 741.2575209676288, 573.2986139575951, 1085.9977589831688, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083556204E9, 0.0, 2021-11-04 20:28:28.355
25.0, 888.3907950744033, 732.6594909694977, 555.7659629653208, 1081.3677628380246, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083556204E9, 0.0, 2021-11-04 20:28:28.355
26.0, 890.0961894541979, 747.4208760946058, 574.0765131483786, 1087.3852618667297, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083698988E9, 0.0, 2021-11-04 20:28:28.369
26.0, 888.5329112727195, 784.7749968520366, 573.5491872546263, 1089.5544038410299, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083698988E9, 0.0, 2021-11-04 20:28:28.369
27.0, 886.5657238960266, 770.0771900261752, 582.0425000539981, 1079.5239921598695, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083706944E9, 0.0, 2021-11-04 20:28:28.370
27.0, 902.3181825093925, 752.9596679289825, 586.7173749986105, 1079.5277320598252, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083706944E9, 0.0, 2021-11-04 20:28:28.370
28.0, 891.9661394320428, 773.9666859800927, 583.0821922416799, 1099.539936722722, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083842242E9, 0.0, 2021-11-04 20:28:28.384
28.0, 892.2428920287639, 762.4328345167451, 609.4746662289836, 1098.6722799330018, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083842242E9, 0.0, 2021-11-04 20:28:28.384
29.0, 902.6996523048729, 746.11565101007, 590.1319036581554, 1087.7517720623873, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083998723E9, 0.0, 2021-11-04 20:28:28.399
29.0, 896.4801986785606, 757.9823535694741, 587.9440621840768, 1114.7501098425128, -0.04800000227987766, -0.04800000227987766, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757083998723E9, 0.0, 2021-11-04 20:28:28.399
30.0, 882.6986673418432, 755.5364589984529, 584.394897126127, 1107.5171433282085, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084005864E9, 0.0, 2021-11-04 20:28:28.400
30.0, 901.3906873203814, 747.4208760946058, 583.0335735422559, 1098.0776358400472, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084005864E9, 0.0, 2021-11-04 20:28:28.400
31.0, 903.36161459703, 748.7186213792302, 576.832819415722, 1106.9299790351652, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084305584E9, 0.0, 2021-11-04 20:28:28.430
31.0, 904.7341578807682, 778.1516340305097, 590.9172826488502, 1111.3281013830565, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084305584E9, 0.0, 2021-11-04 20:28:28.430
32.0, 882.9828997384757, 767.1638079606928, 592.1551895341836, 1089.8274165377952, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084313972E9, 0.0, 2021-11-04 20:28:28.431
32.0, 898.2454314576462, 744.1596833332442, 550.7170980251394, 1089.9770125360228, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084313972E9, 0.0, 2021-11-04 20:28:28.431
33.0, 892.6542810238898, 735.924423630815, 572.9732426614501, 1090.2014065333642, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708432037E9, 0.0, 2021-11-04 20:28:28.432
33.0, 894.0604834072292, 740.0682327817194, 597.6341429692693, 1062.8103792578913, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708432037E9, 0.0, 2021-11-04 20:28:28.432
34.0, 889.8119570575655, 735.9543428304605, 578.6840698937885, 1073.8281245273538, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084441428E9, 0.0, 2021-11-04 20:28:28.444
34.0, 901.4280863199383, 734.1479711518623, 579.0057012899779, 1076.9285015906207, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084441428E9, 0.0, 2021-11-04 20:28:28.444
35.0, 883.2297331355512, 746.7252547028475, 576.0324808252044, 1082.7290864218958, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084598987E9, 0.0, 2021-11-04 20:28:28.459
35.0, 880.4771667681634, 750.5249930578284, 582.7867401451804, 1076.1319029000588, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084598987E9, 0.0, 2021-11-04 20:28:28.459
36.0, 888.4768127733842, 745.4125498184003, 581.8517651562579, 1073.1287632356398, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084606023E9, 0.0, 2021-11-04 20:28:28.460
36.0, 884.9500871151686, 737.6933963098563, 577.906170703005, 1077.6690017818473, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084606023E9, 0.0, 2021-11-04 20:28:28.460
37.0, 875.0056931329891, 742.7198218503036, 546.4199529760517, 1063.9435689444654, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084742763E9, 0.0, 2021-11-04 20:28:28.474
37.0, 873.4087558519095, 713.5486021959223, 547.912173058372, 1059.6239844956435, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084742763E9, 0.0, 2021-11-04 20:28:28.474
38.0, 872.6458162609488, 726.9187445375137, 548.44323885208, 1073.742106828373, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084898005E9, 0.0, 2021-11-04 20:28:28.489
38.0, 873.1993214543909, 735.4569361363538, 585.9020768082701, 1047.0579206445254, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084898005E9, 0.0, 2021-11-04 20:28:28.489
39.0, 868.7488405071199, 735.2325421390124, 582.4277097494341, 1034.5853542922996, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084905632E9, 0.0, 2021-11-04 20:28:28.490
39.0, 865.8541579414159, 712.9090793034993, 576.9861553139053, 1049.8067471119575, -0.04800000227987766, -0.04800000227987766, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757084905632E9, 0.0, 2021-11-04 20:28:28.490
40.0, 872.4251621635631, 725.8678326499648, 591.354850943666, 1061.8118259697221, -0.04800000227987766, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085369902E9, 0.0, 2021-11-04 20:28:28.536
40.0, 862.2526342840865, 736.2273555272259, 561.106540102046, 1054.8256928524934, -0.04800000227987766, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085369902E9, 0.0, 2021-11-04 20:28:28.536
41.0, 872.8814299581572, 746.2128884089179, 574.4430233440362, 1055.143584348727, -0.04800000227987766, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085376184E9, 0.0, 2021-11-04 20:28:28.537
41.0, 867.1332037262619, 732.1059857760556, 563.8291872697882, 1040.8908256175928, -0.04800000227987766, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085376184E9, 0.0, 2021-11-04 20:28:28.537
42.0, 873.1282633552328, 730.1200988995843, 546.2703569778241, 1033.893472800497, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708538362E9, 0.0, 2021-11-04 20:28:28.538
42.0, 877.3767897048965, 730.834419791121, 562.9727501799352, 1037.3154812599532, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708538362E9, 0.0, 2021-11-04 20:28:28.538
43.0, 874.2016146425158, 708.3277018577792, 563.2719421763904, 1041.201237313915, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085391676E9, 0.0, 2021-11-04 20:28:28.539
43.0, 875.4544811276719, 745.416289718356, 572.2925808695145, 1034.8546270891093, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085391676E9, 0.0, 2021-11-04 20:28:28.539
44.0, 878.1771282954141, 728.3436464206316, 571.3613457805477, 1033.8859930005856, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708549911E9, 0.0, 2021-11-04 20:28:28.549
44.0, 874.0071398448199, 740.2103489800356, 576.4513496202417, 1031.3204216309823, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708549911E9, 0.0, 2021-11-04 20:28:28.549
45.0, 871.4565280750394, 746.923469400499, 592.3122653323226, 996.4196752444841, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708550696E9, 0.0, 2021-11-04 20:28:28.550
45.0, 876.7784057119861, 751.205654849764, 570.0748201957904, 1005.7619453337975, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708550696E9, 0.0, 2021-11-04 20:28:28.550
46.0, 876.1276631196961, 728.9794294130988, 576.9861553139053, 1024.0014374176972, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708564247E9, 0.0, 2021-11-04 20:28:28.564
46.0, 872.3092252649367, 741.2350815678947, 583.8862707321532, 1026.9372588829137, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075708564247E9, 0.0, 2021-11-04 20:28:28.564
47.0, 883.0015992382541, 735.0418072412722, 591.6241237404756, 1020.8636613548733, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085799057E9, 0.0, 2021-11-04 20:28:28.579
47.0, 876.7110875127837, 725.1796910581179, 575.0376674369909, 1016.0092712123878, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085799057E9, 0.0, 2021-11-04 20:28:28.579
48.0, 876.7933653118089, 724.5588676654734, 573.4968286552466, 1025.6731726978905, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085806904E9, 0.0, 2021-11-04 20:28:28.580
48.0, 876.9167820103467, 746.3886637068354, 582.8166593448259, 1013.4511796426959, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757085806904E9, 0.0, 2021-11-04 20:28:28.580
49.0, 888.9143810681999, 727.1842774343677, 562.4903030856512, 992.5900176898576, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086270509E9, 0.0, 2021-11-04 20:28:28.627
49.0, 875.0543118324131, 731.6197987818159, 572.8460860629566, 991.1314567071386, -0.06400000303983688, -0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086270509E9, 0.0, 2021-11-04 20:28:28.627
50.0, 892.4485865263268, 759.2875786540098, 570.3253934928216, 1008.3200369034894, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086277976E9, 0.0, 2021-11-04 20:28:28.627
50.0, 890.9376669442281, 747.2338810968213, 569.9214842976071, 994.575904566329, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086277976E9, 0.0, 2021-11-04 20:28:28.627
51.0, 902.1723264111206, 745.6967822150327, 578.7102491934784, 976.7777206772007, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086284888E9, 0.0, 2021-11-04 20:28:28.628
51.0, 882.773465340957, 734.4209838486277, 566.4583369386382, 995.4772204556502, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086284888E9, 0.0, 2021-11-04 20:28:28.628
52.0, 882.4705334445462, 743.9614686355926, 563.8254473698325, 981.0262470268644, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086292155E9, 0.0, 2021-11-04 20:28:28.629
52.0, 895.3844079915434, 722.3897256911732, 579.3497720859013, 987.5000138501637, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086292155E9, 0.0, 2021-11-04 20:28:28.629
53.0, 893.4620994143188, 723.7211300753988, 575.4041776326485, 1002.0706640775315, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086399937E9, 0.0, 2021-11-04 20:28:28.639
53.0, 880.9446542626247, 725.7294563516043, 562.2920883879997, 985.8469780697487, -0.06400000303983688, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360757086399937E9, 0.0, 2021-11-04 20:28:28.639
