%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, 13.493559040129185, 24.245771412737668, 25.266764100641012, 26.025963791646063, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678897075E9, 0.0, 2021-11-04 20:27:58.897
2.0, -13.564617139287293, 30.427826039493084, 54.72221615165472, 17.68972679041326, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678897075E9, 0.0, 2021-11-04 20:27:58.897
3.0, -26.276537088677287, 51.4311041906476, 55.0999460471794, 16.732312401756644, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678897878E9, 0.0, 2021-11-04 20:27:58.897
3.0, -33.30006920546293, 51.14313189405948, 31.463778327219188, 29.167479754425585, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678897878E9, 0.0, 2021-11-04 20:27:58.897
4.0, -30.510103838518262, 53.58528656512499, 57.351365820504725, 25.090988802723587, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360756789112253E9, 0.0, 2021-11-04 20:27:58.911
4.0, -36.62858016602695, 51.94721038453281, 96.59787595551461, 32.6829857127741, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360756789112253E9, 0.0, 2021-11-04 20:27:58.911
5.0, -26.123201190494, 79.51027305796742, 86.0027393810451, 5.037645240314305, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678942686E9, 0.0, 2021-11-04 20:27:58.942
5.0, -12.05743745714426, 97.33837614674121, 103.18009987752885, 34.20886489469558, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678942686E9, 0.0, 2021-11-04 20:27:58.942
6.0, -58.514474706724286, 48.03527503088117, 79.1138436626643, -4.0839707516133785, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360756789432237E9, 0.0, 2021-11-04 20:27:58.943
6.0, -81.38022303581238, 24.623501308262348, 48.113812929950655, -7.079630616120994, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360756789432237E9, 0.0, 2021-11-04 20:27:58.943
7.0, -73.41797603014857, 49.44521731417626, 18.05623698607087, 24.12609461415559, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678943972E9, 0.0, 2021-11-04 20:27:58.943
7.0, -75.25426690839231, 31.76671022363007, -3.2499730614945292, 12.05369755718857, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678943972E9, 0.0, 2021-11-04 20:27:58.943
8.0, -74.30433231964707, 10.348303177393973, 39.90099262725562, 24.96757210418582, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678944728E9, 0.0, 2021-11-04 20:27:58.944
8.0, -77.62536348029971, 44.28415537532419, 33.565602102316916, 18.239492083899677, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636075678944728E9, 0.0, 2021-11-04 20:27:58.944
9.0, -73.31699873134494, 7.034751816652715, 18.332989582791924, 3.1489957626909018, -0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360756789547842E9, 0.0, 2021-11-04 20:27:58.954
