%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
12.0, 2398.199626886286, 1095.6878397683613, 1049.548694015015, 1635.957527267281, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237679474E9, 0.0, 2022-02-16 19:42:03.767
13.0, 2345.627853209153, 1092.1872934098355, 1046.5268548508175, 1659.4328792891465, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237814395E9, 0.0, 2022-02-16 19:42:03.781
13.0, 2291.1749098543078, 1095.4559659711085, 1060.4841614854522, 1586.4412518539466, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237814395E9, 0.0, 2022-02-16 19:42:03.781
14.0, 2242.1373416353017, 1097.3296558489092, 1057.507201120723, 1639.4842529254965, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237971988E9, 0.0, 2022-02-16 19:42:03.797
14.0, 2216.683582536876, 1076.9472010903992, 1045.472203063313, 1703.5711785661988, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237971988E9, 0.0, 2022-02-16 19:42:03.797
15.0, 2172.122674564831, 1081.8015912328847, 1056.0075012384914, 1690.0626599262469, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237979147E9, 0.0, 2022-02-16 19:42:03.797
15.0, 2182.732770739123, 1102.6290940861218, 1069.8488709744997, 1627.815765063744, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621237979147E9, 0.0, 2022-02-16 19:42:03.797
16.0, 2218.179542519152, 1094.4050540835597, 1060.4280629861169, 1731.7924636318348, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238114703E9, 0.0, 2022-02-16 19:42:03.811
16.0, 2157.4136480391026, 1092.4191672070883, 1054.7396751535125, 1688.892071240116, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238114703E9, 0.0, 2022-02-16 19:42:03.811
17.0, 2145.74516017735, 1108.2314642197452, 1060.9105100804009, 1637.0271386546083, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123843615E9, 0.0, 2022-02-16 19:42:03.843
17.0, 2277.157764820382, 1089.782537738327, 1048.557620526757, 1688.5704398439266, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123843615E9, 0.0, 2022-02-16 19:42:03.843
18.0, 2129.8206661660224, 1085.6387285874225, 1045.48342276318, 1688.806053541135, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238442993E9, 0.0, 2022-02-16 19:42:03.844
18.0, 2082.83630302269, 1089.9732726360671, 1057.8849310162477, 1681.6815441255458, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238442993E9, 0.0, 2022-02-16 19:42:03.844
19.0, 2123.4740559412166, 1076.0795443006791, 1050.9249771987088, 1756.3561265408061, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238451335E9, 0.0, 2022-02-16 19:42:03.845
19.0, 2029.6586655527353, 1075.4998598075472, 1041.1974974139594, 1783.2721865219064, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238451335E9, 0.0, 2022-02-16 19:42:03.845
20.0, 2098.599981335923, 1090.7848309264518, 1054.3769048578106, 1759.288208106067, 0.04800000227987766, 0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123845811E9, 0.0, 2022-02-16 19:42:03.845
20.0, 2076.3774957992136, 1092.8268163022585, 1054.780814053025, 1675.432171299588, 0.04800000227987766, 0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123845811E9, 0.0, 2022-02-16 19:42:03.845
21.0, 2036.2446293747053, 1092.6547809042968, 1041.8631996060722, 1793.4484543013386, 0.04800000227987766, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238564873E9, 0.0, 2022-02-16 19:42:03.856
21.0, 2106.0947408471256, 1092.7707178029232, 1050.0161815094762, 1771.4241834622808, 0.04800000227987766, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238564873E9, 0.0, 2022-02-16 19:42:03.856
22.0, 2039.3562261378393, 1120.367439575959, 1060.5813988843001, 1629.6296165422536, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123871518E9, 0.0, 2022-02-16 19:42:03.871
22.0, 2128.328446083702, 1096.0842691636644, 1045.326346965041, 1712.8049915567972, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123871518E9, 0.0, 2022-02-16 19:42:03.871
23.0, 2007.4735790155828, 1091.2186593213119, 1044.9336574696936, 1757.3060611295514, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238873956E9, 0.0, 2022-02-16 19:42:03.887
23.0, 2022.2237444408238, 1102.7786900843494, 1053.299813670572, 1824.1679925373755, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238873956E9, 0.0, 2022-02-16 19:42:03.887
24.0, 2052.7188886795193, 1102.1840459913947, 1049.4813758158125, 1728.0376040763222, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238878818E9, 0.0, 2022-02-16 19:42:03.887
24.0, 2015.6190811190754, 1086.7719182739966, 1037.0499483630992, 1720.6064228643663, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621238878818E9, 0.0, 2022-02-16 19:42:03.887
25.0, 2097.1489001531154, 1098.2309717382304, 1036.088794074487, 1792.8799895080738, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123901562E9, 0.0, 2022-02-16 19:42:03.901
25.0, 2002.6042292732745, 1099.1023684279062, 1044.4063315759413, 1745.2897625719197, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123901562E9, 0.0, 2022-02-16 19:42:03.901
26.0, 2041.6712242104113, 1087.5311179650016, 1028.1265470688231, 1745.372040370945, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239171183E9, 0.0, 2022-02-16 19:42:03.917
26.0, 1990.0643447218463, 1082.9123415197246, 1027.6254004747607, 1716.7692855098285, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239171183E9, 0.0, 2022-02-16 19:42:03.917
27.0, 1943.6895852712914, 1093.4700790946372, 1040.513095722068, 1779.3714708681218, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239178605E9, 0.0, 2022-02-16 19:42:03.917
27.0, 1970.0147410593927, 1082.1755812284537, 1030.478944140952, 1916.0573344486766, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239178605E9, 0.0, 2022-02-16 19:42:03.917
28.0, 1995.6293158559129, 1080.253272651229, 1020.71032545669, 1881.799850854557, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239478512E9, 0.0, 2022-02-16 19:42:03.947
28.0, 1977.1579499747604, 1107.5769817274995, 1037.2444231607951, 1844.7711013932712, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239478512E9, 0.0, 2022-02-16 19:42:03.947
29.0, 1965.007015018724, 1111.23834378412, 1038.403792147059, 1684.9539565867744, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123948661E9, 0.0, 2022-02-16 19:42:03.948
29.0, 2085.428053691983, 1081.6856543342583, 1022.7784901321866, 1671.909185541328, 0.06400000303983688, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062123948661E9, 0.0, 2022-02-16 19:42:03.948
30.0, 2045.654217663221, 1088.7054465510882, 1031.66075252695, 1706.7613132284023, 0.06400000303983688, 0.04800000227987766, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239493563E9, 0.0, 2022-02-16 19:42:03.949
30.0, 1955.3767726328224, 1085.3731956905685, 1035.509109581355, 1787.8535639676265, 0.06400000303983688, 0.04800000227987766, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239493563E9, 0.0, 2022-02-16 19:42:03.949
31.0, 2077.9445138806477, 1084.5691172000952, 1021.6266009458341, 1898.2105318601243, 0.06400000303983688, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239614916E9, 0.0, 2022-02-16 19:42:03.961
31.0, 2001.0484308917075, 1084.1577282049693, 1025.9761045943014, 1954.5895236921497, 0.06400000303983688, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239614916E9, 0.0, 2022-02-16 19:42:03.961
32.0, 2003.6140022613108, 1094.498551582452, 1039.6005601328798, 1922.8751720678993, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239771905E9, 0.0, 2022-02-16 19:42:03.977
32.0, 1957.093386712484, 1089.9283938365988, 1027.3224685783498, 2158.468299826607, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239771905E9, 0.0, 2022-02-16 19:42:03.977
33.0, 2014.7850834289566, 1064.9570818324573, 1028.2200445677154, 2205.6807968672365, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239779935E9, 0.0, 2022-02-16 19:42:03.977
33.0, 1973.593825316988, 1085.511571988929, 1032.543368916493, 2244.5757564064115, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239779935E9, 0.0, 2022-02-16 19:42:03.977
34.0, 1968.189669881016, 1077.5119259837084, 1022.9991442295723, 2209.970462116413, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239914775E9, 0.0, 2022-02-16 19:42:03.991
34.0, 1936.120027760975, 1066.0865316190757, 1015.9195136134513, 2169.5496233953163, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621239914775E9, 0.0, 2022-02-16 19:42:03.991
35.0, 2064.854864035733, 1074.7630995162763, 1019.5584362703376, 2292.910223433748, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124007207E9, 0.0, 2022-02-16 19:42:04.007
35.0, 2018.4539252854884, 1075.7653927044012, 1017.7819837913848, 2302.024359625764, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124007207E9, 0.0, 2022-02-16 19:42:04.007
36.0, 1960.627592170611, 1066.1650695181452, 1008.0245848069899, 2198.5413278518245, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240081227E9, 0.0, 2022-02-16 19:42:04.008
36.0, 2084.575356502086, 1059.6464238953777, 1002.0482246777974, 2169.916133590974, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240081227E9, 0.0, 2022-02-16 19:42:04.008
37.0, 2013.58457554318, 1087.224446168635, 1020.6130880578421, 2218.4899542154744, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240214825E9, 0.0, 2022-02-16 19:42:04.021
37.0, 2051.8362722899765, 1063.8051926461048, 1013.3988210433163, 2262.6544327922165, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240214825E9, 0.0, 2022-02-16 19:42:04.021
38.0, 2006.5049449270591, 1069.0036535845138, 1009.6103023882024, 2239.5081919664517, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240371788E9, 0.0, 2022-02-16 19:42:04.037
38.0, 1934.1491004843265, 1083.8323569088243, 1026.608147686813, 2312.062251106836, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240371788E9, 0.0, 2022-02-16 19:42:04.037
39.0, 1944.5722016608343, 1075.7840922041796, 1028.9268856593408, 2341.9440517527983, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240381823E9, 0.0, 2022-02-16 19:42:04.038
39.0, 1945.3688003513962, 1061.3518182751723, 1012.8041769503616, 2287.1619972018525, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240381823E9, 0.0, 2022-02-16 19:42:04.038
40.0, 1943.4988503735512, 1075.3764431090094, 1022.9954043296166, 2216.7284613363445, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240514667E9, 0.0, 2022-02-16 19:42:04.051
40.0, 1923.7072998080403, 1075.8140114038251, 1022.146447039675, 2302.89575631544, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240514667E9, 0.0, 2022-02-16 19:42:04.051
41.0, 2004.1600276548415, 1052.9445231747814, 1004.2547656516545, 2386.1908081285655, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240670035E9, 0.0, 2022-02-16 19:42:04.067
41.0, 1864.7926558060572, 1068.9325954853557, 1018.29808998527, 2257.257757156156, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240670035E9, 0.0, 2022-02-16 19:42:04.067
42.0, 1946.6403663363308, 1083.233972915914, 1017.8380822907202, 2279.4578032931313, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124081926E9, 0.0, 2022-02-16 19:42:04.081
42.0, 1921.4035214353353, 1063.1843692534603, 1014.4160738312639, 2360.7333091301844, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124081926E9, 0.0, 2022-02-16 19:42:04.081
43.0, 1949.639766100794, 1051.3849848932587, 1001.0197521899827, 2485.720765649341, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240978916E9, 0.0, 2022-02-16 19:42:04.097
43.0, 1820.5945181297138, 1061.3368586753495, 1023.3506948254071, 2284.1925166370347, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240978916E9, 0.0, 2022-02-16 19:42:04.097
44.0, 1943.958858068101, 1068.6446231887676, 1023.0851619285531, 2320.1329552112147, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240986705E9, 0.0, 2022-02-16 19:42:04.098
44.0, 1966.5815129000694, 1071.8646770506166, 1005.9863393311389, 2224.679488642141, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240986705E9, 0.0, 2022-02-16 19:42:04.098
45.0, 1915.3336638072506, 1068.0649386956356, 1010.8556890734471, 2353.3395269177854, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240994508E9, 0.0, 2022-02-16 19:42:04.099
45.0, 1871.7713091233745, 1080.9339344431646, 1015.0219376240857, 2326.8909544311464, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621240994508E9, 0.0, 2022-02-16 19:42:04.099
46.0, 1861.176172548905, 1063.8949502450414, 999.6584286061116, 2360.6585111310706, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241115825E9, 0.0, 2022-02-16 19:42:04.111
46.0, 1756.2046605926007, 1062.0025608674623, 1001.2628456871025, 2455.2256214106455, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241115825E9, 0.0, 2022-02-16 19:42:04.111
47.0, 1841.98674587626, 1069.1083707832731, 1005.900321632158, 2306.36638347432, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124143592E9, 0.0, 2022-02-16 19:42:04.143
47.0, 1886.480335649103, 1067.0177667080425, 1014.849902226124, 2351.910885134712, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124143592E9, 0.0, 2022-02-16 19:42:04.143
48.0, 1887.8080001333728, 1062.7879398581572, 1001.5433381837793, 2332.1941325683147, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241443489E9, 0.0, 2022-02-16 19:42:04.144
48.0, 1860.0691621620208, 1075.2268471107818, 1002.9420607672073, 2280.4451368814334, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241443489E9, 0.0, 2022-02-16 19:42:04.144
49.0, 1796.9882696093991, 1061.7744269701652, 1006.7492789220996, 2244.8038903037086, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241452277E9, 0.0, 2022-02-16 19:42:04.145
49.0, 1737.4864613143727, 1054.5938190552406, 998.9590673143975, 2282.7264758544043, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241452277E9, 0.0, 2022-02-16 19:42:04.145
50.0, 1785.7835293421522, 1083.0843769176863, 1016.6113951052539, 2306.575817871839, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241457968E9, 0.0, 2022-02-16 19:42:04.145
50.0, 1736.7497010231018, 1077.5455850833096, 1015.8559353142045, 2464.1527626048774, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241457968E9, 0.0, 2022-02-16 19:42:04.145
51.0, 1709.7738026427105, 1079.90546195535, 1010.5527571770363, 2461.819065032527, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124156495E9, 0.0, 2022-02-16 19:42:04.156
51.0, 1652.1232448257506, 1075.1557890116237, 1017.2322184978984, 2271.6189729860052, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645062124156495E9, 0.0, 2022-02-16 19:42:04.156
52.0, 1773.0454300930724, 1085.6948270867579, 1022.1501869396307, 2165.0393040487543, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241715257E9, 0.0, 2022-02-16 19:42:04.171
52.0, 1656.895357169211, 1077.2127339872532, 1015.7998368148692, 2213.9534555692226, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450621241715257E9, 0.0, 2022-02-16 19:42:04.171
