%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, -6.163355126976967, -2.0008464762941003, -14.308857230469584, 7.408741812221706, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669802996168E9, 0.0, 2022-04-22 17:36:20.299
8.0, -8.586810298264027, -6.133435927331448, -10.168787979520857, 5.882862630300224, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803132277E9, 0.0, 2022-04-22 17:36:20.313
8.0, 1.4623008826747537, -5.284478637389839, -1.368803383782506, 5.609849933534861, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803132277E9, 0.0, 2022-04-22 17:36:20.313
9.0, -8.325017301365733, -8.508272399194539, -5.688387832604349, 2.1167833749204874, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980328895E9, 0.0, 2022-04-22 17:36:20.328
9.0, 0.40390919521450996, 4.615036545321345, -4.974066941067576, 2.2701192731037736, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980328895E9, 0.0, 2022-04-22 17:36:20.328
10.0, -13.078430145047605, -13.2654251428321, -5.538791834376752, -8.799984595738351, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803295984E9, 0.0, 2022-04-22 17:36:20.329
10.0, -9.779838384129107, -2.221500573679805, -12.10231625661254, -10.202447079122066, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803295984E9, 0.0, 2022-04-22 17:36:20.329
11.0, -0.9424547888338566, -0.8489572899416089, -5.718307032249868, 10.243585978634655, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803431523E9, 0.0, 2022-04-22 17:36:20.343
11.0, 1.8774297777563334, 6.02871872857213, -2.853543666191399, 6.971173517405987, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803431523E9, 0.0, 2022-04-22 17:36:20.343
12.0, -8.44469409994781, -1.0359522877261043, -7.857529806904495, 29.870580946095288, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803588898E9, 0.0, 2022-04-22 17:36:20.358
12.0, -5.965140429325402, -9.536744887009263, -6.907595218159258, 8.43347440008074, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803588898E9, 0.0, 2022-04-22 17:36:20.358
13.0, -13.373882241547108, -17.125001897104084, -16.242385507561266, -2.7226471677422523, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803596392E9, 0.0, 2022-04-22 17:36:20.359
13.0, -10.972866469994187, -11.25709886662662, -14.89976142346859, 1.0135128879919648, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803596392E9, 0.0, 2022-04-22 17:36:20.359
14.0, -13.355182741768658, -10.677414373494685, -11.855482859537005, 3.8820161540061235, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803732033E9, 0.0, 2022-04-22 17:36:20.373
14.0, 0.2692727968096733, -4.543978446163237, -0.18699499778449535, -6.369049624539912, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803732033E9, 0.0, 2022-04-22 17:36:20.373
15.0, -8.743886096403003, -8.699007296934724, -2.176621774211526, -1.9896267764270306, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803889077E9, 0.0, 2022-04-22 17:36:20.388
15.0, 4.289665249176323, 10.88684877101332, -1.084570987150073, 15.135375120677054, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669803889077E9, 0.0, 2022-04-22 17:36:20.388
16.0, 5.24333973787725, 18.55364368017763, -2.01206617616117, -5.329357436858118, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980389809E9, 0.0, 2022-04-22 17:36:20.389
16.0, 15.404647917486727, 12.214513255283237, -0.39268949534744024, 34.93066558614373, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980389809E9, 0.0, 2022-04-22 17:36:20.389
17.0, -14.91098112333566, -19.039830674417317, -9.66764138545841, -12.595983050763607, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804031837E9, 0.0, 2022-04-22 17:36:20.403
17.0, -10.999045769684017, -8.770065396092832, -10.43806077633053, 7.468580211512744, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804031837E9, 0.0, 2022-04-22 17:36:20.403
18.0, -6.664501721039414, 6.84775681886822, -6.223193526268005, -3.3509503602981567, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804188893E9, 0.0, 2022-04-22 17:36:20.418
18.0, -3.6725817564874887, 0.2505732970312238, -16.87068870011717, 5.755706031806767, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804188893E9, 0.0, 2022-04-22 17:36:20.418
19.0, -8.03330510482192, -6.42514812387526, -10.793351272121072, 10.87936897110194, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804196055E9, 0.0, 2022-04-22 17:36:20.419
19.0, -7.210527114570141, -5.2919584373012185, -6.907595218159258, 9.028118493035436, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804196055E9, 0.0, 2022-04-22 17:36:20.419
20.0, -4.274705649353564, -2.8011850668117404, -7.539638310670853, 17.102562497369945, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804331985E9, 0.0, 2022-04-22 17:36:20.433
20.0, -5.21716043818742, -7.274105413816869, -10.419361276552081, -2.662808768451214, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804331985E9, 0.0, 2022-04-22 17:36:20.433
21.0, -14.204140031710267, -5.093743739649653, -9.24129279050976, -1.5894574811682105, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980448893E9, 0.0, 2022-04-22 17:36:20.448
21.0, -7.984686405397952, 6.42888802383095, -7.4274413120001554, -10.815790671855211, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980448893E9, 0.0, 2022-04-22 17:36:20.448
22.0, -22.701192731037736, -10.628795674070716, -15.382208517752588, -14.795044224709272, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804496143E9, 0.0, 2022-04-22 17:36:20.449
22.0, -4.9291881415992975, -3.2911119610071182, -7.936067705973983, 2.3187379725277424, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804496143E9, 0.0, 2022-04-22 17:36:20.449
23.0, -0.6582223922014236, 5.146102339029312, -3.2798922611400485, 8.007125805132091, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698046315E9, 0.0, 2022-04-22 17:36:20.463
23.0, -3.9156752536073327, -2.6254097688943148, -12.988672546111047, 24.16349361371249, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698046315E9, 0.0, 2022-04-22 17:36:20.463
24.0, -3.739899955689907, 0.4375682948157191, -13.220546343363822, 3.5229857582598925, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980478856E9, 0.0, 2022-04-22 17:36:20.478
24.0, -12.689480549655855, -5.62854943331331, -9.188934191130102, -19.600815667770803, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980478856E9, 0.0, 2022-04-22 17:36:20.478
25.0, -3.8109580548480153, -7.704193908721209, -7.476060011424124, 15.217652919702232, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804795752E9, 0.0, 2022-04-22 17:36:20.479
25.0, -12.554844151251018, -8.02582530491054, -14.974559422582388, -7.191827614791691, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804795752E9, 0.0, 2022-04-22 17:36:20.479
26.0, -8.182901103049517, -0.8003385905176401, -15.423347417265177, 5.4939130349084735, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804932241E9, 0.0, 2022-04-22 17:36:20.493
26.0, -4.947887641377747, 1.6156367808580399, -10.288464778102934, 4.465440547093749, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669804932241E9, 0.0, 2022-04-22 17:36:20.493
27.0, -16.87816850002855, -14.746425525285304, -20.99579835124314, 9.918214682489634, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698050885E9, 0.0, 2022-04-22 17:36:20.508
27.0, -0.5759445931762457, -8.253959202207625, -13.70673333760351, -1.1406694864854217, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698050885E9, 0.0, 2022-04-22 17:36:20.508
28.0, 1.7465332793071866, 12.782978048548102, -2.4271950712427497, 11.485232763923705, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805096169E9, 0.0, 2022-04-22 17:36:20.509
28.0, -10.05659098085016, 3.6426625568419695, 1.1444093864411116, 17.34565599448979, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805096169E9, 0.0, 2022-04-22 17:36:20.509
29.0, -9.043078092858195, -1.5557983815670013, -4.615036545321345, -8.986979593522847, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805231895E9, 0.0, 2022-04-22 17:36:20.523
29.0, -4.278445549309254, 1.1892881859093904, 1.929788377135992, -8.612989597953856, 0.01600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805231895E9, 0.0, 2022-04-22 17:36:20.523
30.0, 0.4899268941953778, 2.494513270445168, 3.2462331615388393, 15.66644091438502, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980538834E9, 0.0, 2022-04-22 17:36:20.538
30.0, 1.8213312784209847, 11.27953826636076, 3.0480184638872743, 24.645940707996488, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980538834E9, 0.0, 2022-04-22 17:36:20.538
31.0, -5.7744055315852165, 8.02582530491054, 0.6993612917140126, 7.577037310227752, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805395637E9, 0.0, 2022-04-22 17:36:20.539
31.0, -13.403801441192627, 1.0583916874602437, 1.9447479769587517, -3.302331660874188, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805395637E9, 0.0, 2022-04-22 17:36:20.539
32.0, -4.734713343903422, 0.9798537883907557, -10.165048079565167, -0.964894188567996, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805531695E9, 0.0, 2022-04-22 17:36:20.553
32.0, -10.782131572254002, -3.743639855645597, -9.746179284527898, 16.994105398654938, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805531695E9, 0.0, 2022-04-22 17:36:20.553
33.0, -2.8423239663243294, 4.061531351879239, 5.359276636503637, 6.608403221704066, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805688868E9, 0.0, 2022-04-22 17:36:20.568
33.0, -2.333697572350502, -6.413928424008191, -6.238153126090765, 8.751365896314383, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805688868E9, 0.0, 2022-04-22 17:36:20.568
34.0, -1.0621315874159336, -1.0209926879033446, -6.492466323077679, 13.385101941414177, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980569542E9, 0.0, 2022-04-22 17:36:20.569
34.0, -6.675721420906484, -5.299438237212598, 0.725540591403842, -15.28497111890465, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980569542E9, 0.0, 2022-04-22 17:36:20.569
35.0, -12.207033455371857, -8.209080402739346, -11.870442459359765, -7.203047314658761, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980583243E9, 0.0, 2022-04-22 17:36:20.583
35.0, 4.4467410473152995, 5.389195836149156, -5.6135898334905505, 22.660053831525147, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980583243E9, 0.0, 2022-04-22 17:36:20.583
36.0, 2.7675259672105312, 6.993612917140126, -1.5595382815226912, 10.972866469994187, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980598918E9, 0.0, 2022-04-22 17:36:20.598
36.0, -10.89806847088039, -1.5744978813454509, -6.937514417804778, 7.737853008322418, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980598918E9, 0.0, 2022-04-22 17:36:20.598
37.0, -12.09857635665685, -6.45506732352078, -11.967679858207703, -15.030657921917737, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805995672E9, 0.0, 2022-04-22 17:36:20.599
37.0, 5.0488649401813745, 8.231519802473485, 3.0405386639758945, 14.645448226481676, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669805995672E9, 0.0, 2022-04-22 17:36:20.599
38.0, 0.5834243930876255, 7.161908415146172, -5.265779137611389, 21.624101543799043, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980613199E9, 0.0, 2022-04-22 17:36:20.613
38.0, -7.131989215500653, -6.930034617893398, -10.05659098085016, 2.6665486684069037, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980613199E9, 0.0, 2022-04-22 17:36:20.613
39.0, -7.992166205309331, -4.076490951701999, -9.372189288958907, -14.854882624000311, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806287837E9, 0.0, 2022-04-22 17:36:20.628
39.0, -9.68634088523686, -7.449880711734295, -15.31115041859448, -1.290265484713018, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806287837E9, 0.0, 2022-04-22 17:36:20.628
40.0, -10.752212372608483, -11.848003059625626, -21.35108884703368, 9.125355891883373, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806296108E9, 0.0, 2022-04-22 17:36:20.629
40.0, -8.766325496137142, -8.530711798928678, -22.435659834183753, 1.0583916874602437, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806296108E9, 0.0, 2022-04-22 17:36:20.629
41.0, -5.568711034022272, 1.1219699867069721, -14.035844533704221, -0.8302577901631594, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806431327E9, 0.0, 2022-04-22 17:36:20.643
41.0, -0.6096036927774549, 4.0839707516133785, 1.5894574811682105, 7.3040246134623885, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806431327E9, 0.0, 2022-04-22 17:36:20.643
42.0, -0.07479799911379814, 4.802031543105841, -1.129449786618352, 19.27544437162578, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980658801E9, 0.0, 2022-04-22 17:36:20.658
42.0, 1.002293188124895, 3.904455553740263, -7.042231616564095, 20.303916859440506, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980658801E9, 0.0, 2022-04-22 17:36:20.658
43.0, 3.702500956133008, 6.42514812387526, -2.864763366058469, 4.577637545764446, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698065959E9, 0.0, 2022-04-22 17:36:20.659
43.0, -1.4398614829406142, 0.5609849933534861, -1.170588686130941, -5.295698337256908, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698065959E9, 0.0, 2022-04-22 17:36:20.659
44.0, -4.02413235232234, -0.11967679858207703, -8.8560830950737, 6.02123892866075, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980673179E9, 0.0, 2022-04-22 17:36:20.673
44.0, -11.70588686130941, -5.093743739649653, -9.435767588205636, -3.4070488596335053, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980673179E9, 0.0, 2022-04-22 17:36:20.673
45.0, -11.021485169418156, -13.29534434247762, -21.631581343710423, -9.428287788294256, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980688843E9, 0.0, 2022-04-22 17:36:20.688
45.0, -5.931481329724193, -6.84401691891253, -22.09158903826028, -2.045725275762379, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980688843E9, 0.0, 2022-04-22 17:36:20.688
46.0, -9.353489789180458, -13.28786454256624, -8.388595600612462, -7.513459010981023, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806895955E9, 0.0, 2022-04-22 17:36:20.689
46.0, -5.845463630743325, -13.990965734235942, -18.16095418483019, -5.879122730344534, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669806895955E9, 0.0, 2022-04-22 17:36:20.689
47.0, -13.560877239331603, -30.95141203328967, -19.062270074151456, 10.198707179166377, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807031908E9, 0.0, 2022-04-22 17:36:20.703
47.0, -23.019084227271378, -44.79278176929802, -19.881308164447546, 0.34781069587916136, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807031908E9, 0.0, 2022-04-22 17:36:20.703
48.0, -17.906640987843275, -29.679846048355103, -10.07529048062861, -3.7585994554683566, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980718872E9, 0.0, 2022-04-22 17:36:20.718
48.0, -16.623855303041637, -37.40647935681045, -14.125602132640779, -3.867056554183364, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980718872E9, 0.0, 2022-04-22 17:36:20.718
49.0, -23.531450521200895, -36.052635572850704, -22.364601735025644, 2.82362446654588, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807195868E9, 0.0, 2022-04-22 17:36:20.719
49.0, -26.10450169071555, -38.92487873882055, -26.882400881499052, -9.944393982179463, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807195868E9, 0.0, 2022-04-22 17:36:20.719
50.0, -27.31996917631477, -42.52266249619424, -25.999784491956234, -32.361354316584766, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807331777E9, 0.0, 2022-04-22 17:36:20.733
50.0, -31.02621003240347, -54.65115805249661, -30.506363938562572, -7.7079338086768985, 0.01600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807331777E9, 0.0, 2022-04-22 17:36:20.733
51.0, -16.698653302155435, -41.10898031294346, -25.28920350037515, -0.7479799911379814, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698074889E9, 0.0, 2022-04-22 17:36:20.748
51.0, -22.9368064282462, -43.92886487953365, -29.249757553450763, -0.523585993796587, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066698074889E9, 0.0, 2022-04-22 17:36:20.748
52.0, -12.955013446509838, -41.56524810753763, -26.605648284778, 20.52457095682621, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980749724E9, 0.0, 2022-04-22 17:36:20.749
52.0, -21.463285845704377, -28.63641396071762, -23.35193532332778, -3.911935353651643, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980749724E9, 0.0, 2022-04-22 17:36:20.749
53.0, -20.419853758066893, -32.09956131968647, -27.263870676979423, -5.419115035794675, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807631364E9, 0.0, 2022-04-22 17:36:20.763
53.0, -16.335883006453514, -24.025117315351963, -19.70553286653012, -16.9716659989208, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807631364E9, 0.0, 2022-04-22 17:36:20.763
54.0, -33.91341279819608, -41.3520738100633, -28.98048475664109, -18.8977144761011, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807789657E9, 0.0, 2022-04-22 17:36:20.778
54.0, -22.18882643710822, -45.06953436601907, -31.310442429035902, -8.220300102606416, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506669807789657E9, 0.0, 2022-04-22 17:36:20.778
55.0, -15.576683315448463, -23.34071562346071, -17.222239295952022, -3.21257406193763, 0.01600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650666980779631E9, 0.0, 2022-04-22 17:36:20.779
