%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
5.0, 155.38723754882812, 696.2235107421875, -1358.587890625, -849.0582885742188, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118322191E9, 2020-10-11 17:38:31.832
6.0, 173.9745330810547, 711.4898071289062, -1338.3212890625, -976.21484375, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118328743E9, 2020-10-11 17:38:31.832
6.0, 368.19500732421875, 923.3401489257812, -1178.05908203125, -1059.47998046875, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118328743E9, 2020-10-11 17:38:31.832
7.0, 207.79818725585938, 759.52880859375, -1312.6881103515625, -1230.877685546875, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911846523E9, 2020-10-11 17:38:31.846
7.0, 52.697059631347656, 593.6268310546875, -1437.675537109375, -1195.7039794921875, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911846523E9, 2020-10-11 17:38:31.846
8.0, 249.22132873535156, 798.5658569335938, -1273.80810546875, -1339.2750244140625, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118621445E9, 2020-10-11 17:38:31.862
8.0, 254.015869140625, 812.41845703125, -1270.2139892578125, -1130.259521484375, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118621445E9, 2020-10-11 17:38:31.862
9.0, 490.330810546875, 1029.0465087890625, -1488.79248046875, -912.836669921875, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118628628E9, 2020-10-11 17:38:31.862
9.0, 615.5538940429688, 1157.9384765625, -1389.187744140625, -1087.994873046875, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118628628E9, 2020-10-11 17:38:31.862
10.0, 745.8108520507812, 1304.6959228515625, -1273.0263671875, -1054.051513671875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118765051E9, 2020-10-11 17:38:31.876
10.0, 986.5276489257812, 1538.000244140625, -1480.99853515625, -1245.3118896484375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559118765051E9, 2020-10-11 17:38:31.876
11.0, 1015.5380249023438, 1563.4315185546875, -1460.9189453125, -1460.2962646484375, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911892141E9, 2020-10-11 17:38:31.892
11.0, 1235.5264892578125, 1796.917236328125, -1277.2301025390625, -1657.104736328125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911892141E9, 2020-10-11 17:38:31.892
12.0, 1120.3824462890625, 1680.2921142578125, -1359.5826416015625, -1468.445556640625, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911892904E9, 2020-10-11 17:38:31.892
12.0, 1012.1459350585938, 1567.2237548828125, -1450.694091796875, -1608.7852783203125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911892904E9, 2020-10-11 17:38:31.892
13.0, 1248.4739990234375, 1809.243896484375, -1243.5596923828125, -1434.0665283203125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119064956E9, 2020-10-11 17:38:31.906
13.0, 1301.9620361328125, 1872.904541015625, -1200.685546875, -1412.8463134765625, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119064956E9, 2020-10-11 17:38:31.906
14.0, 1091.6524658203125, 1653.4210205078125, -1358.8048095703125, -1309.479248046875, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119221451E9, 2020-10-11 17:38:31.922
14.0, 1256.204345703125, 1828.1341552734375, -1213.7938232421875, -1106.4569091796875, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119221451E9, 2020-10-11 17:38:31.922
15.0, 1429.7618408203125, 2011.30322265625, -1069.77783203125, -1191.56201171875, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119228797E9, 2020-10-11 17:38:31.922
15.0, 1196.556640625, 1772.3199462890625, -1262.71923828125, -984.2706298828125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119228797E9, 2020-10-11 17:38:31.922
16.0, 1182.9322509765625, 1753.983154296875, -1272.1475830078125, -984.72314453125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119365103E9, 2020-10-11 17:38:31.936
16.0, 1377.7510986328125, 1953.9031982421875, -1120.5582275390625, -1101.8941650390625, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119365103E9, 2020-10-11 17:38:31.936
17.0, 1218.58837890625, 1795.567138671875, -1264.5816650390625, -1232.691650390625, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911952148E9, 2020-10-11 17:38:31.952
17.0, 1039.177978515625, 1609.7501220703125, -1407.3074951171875, -1144.7889404296875, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911952148E9, 2020-10-11 17:38:31.952
18.0, 1212.6195068359375, 1779.7398681640625, -1270.277587890625, -1263.388671875, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119528432E9, 2020-10-11 17:38:31.952
18.0, 1181.9560546875, 1764.039794921875, -1287.79150390625, -1483.177001953125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119528432E9, 2020-10-11 17:38:31.952
19.0, 1401.822998046875, 1972.0772705078125, -1519.4559326171875, -1684.7296142578125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119664652E9, 2020-10-11 17:38:31.966
19.0, 1527.91748046875, 2096.86279296875, -1418.6656494140625, -1843.5518798828125, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119664652E9, 2020-10-11 17:38:31.966
20.0, 1643.5999755859375, 2221.958740234375, -1331.544677734375, -1773.282958984375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911982169E9, 2020-10-11 17:38:31.982
20.0, 1876.317138671875, 2446.87451171875, -1543.630615234375, -1903.1865234375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455911982169E9, 2020-10-11 17:38:31.982
21.0, 1879.13330078125, 2446.844482421875, -1530.3277587890625, -2055.08251953125, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119829156E9, 2020-10-11 17:38:31.982
21.0, 2080.755126953125, 2648.00634765625, -1382.0108642578125, -2169.57958984375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119829156E9, 2020-10-11 17:38:31.982
22.0, 1938.4854736328125, 2520.09033203125, -1489.4320068359375, -2382.579833984375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119965267E9, 2020-10-11 17:38:31.996
22.0, 1835.514892578125, 2411.334228515625, -1560.942626953125, -2422.9521484375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559119965267E9, 2020-10-11 17:38:31.996
23.0, 2026.799560546875, 2608.905517578125, -1406.7578125, -2187.650634765625, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120119596E9, 2020-10-11 17:38:32.011
23.0, 2074.408447265625, 2659.525146484375, -1378.7608642578125, -2078.318603515625, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120119596E9, 2020-10-11 17:38:32.011
24.0, 1866.13720703125, 2442.016357421875, -1537.44482421875, -1988.6768798828125, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120435317E9, 2020-10-11 17:38:32.043
24.0, 2015.7293701171875, 2589.312255859375, -1410.08251953125, -1810.9586181640625, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120435317E9, 2020-10-11 17:38:32.043
25.0, 2172.461181640625, 2762.6865234375, -1274.4364013671875, -1872.0611572265625, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912044276E9, 2020-10-11 17:38:32.044
25.0, 1954.3426513671875, 2540.637451171875, -1445.0543212890625, -1677.2572021484375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912044276E9, 2020-10-11 17:38:32.044
26.0, 2004.62939453125, 2585.36669921875, -1408.882080078125, -1462.9815673828125, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120451128E9, 2020-10-11 17:38:32.045
26.0, 2222.310302734375, 2803.421630859375, -1244.98095703125, -1679.5030517578125, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120451128E9, 2020-10-11 17:38:32.045
27.0, 2124.859619140625, 2713.14404296875, -1307.601806640625, -1492.5379638671875, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120457268E9, 2020-10-11 17:38:32.045
27.0, 2035.9996337890625, 2617.9599609375, -1359.3470458984375, -1644.8154296875, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120457268E9, 2020-10-11 17:38:32.045
28.0, 2260.827392578125, 2851.4306640625, -1167.748291015625, -1475.0557861328125, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120564506E9, 2020-10-11 17:38:32.056
28.0, 2318.492919921875, 2915.640869140625, -1126.55322265625, -1452.2125244140625, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120564506E9, 2020-10-11 17:38:32.056
29.0, 2128.603271484375, 2714.292236328125, -1277.0093994140625, -1441.8193359375, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120718396E9, 2020-10-11 17:38:32.071
29.0, 2303.6904296875, 2890.751953125, -1133.45703125, -1313.0040283203125, 0.0, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120718396E9, 2020-10-11 17:38:32.071
30.0, 2472.23291015625, 3067.52197265625, -996.3486328125, -1416.7003173828125, 0.0, 0.01600000075995922, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120872364E9, 2020-10-11 17:38:32.087
30.0, 2260.4609375, 2852.62353515625, -1153.992919921875, -1183.7232666015625, 0.0, 0.01600000075995922, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120872364E9, 2020-10-11 17:38:32.087
31.0, 2295.922607421875, 2879.075927734375, -1124.40283203125, -1421.3265380859375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120879316E9, 2020-10-11 17:38:32.087
31.0, 2498.31494140625, 3090.507568359375, -961.9863891601562, -1612.2484130859375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559120879316E9, 2020-10-11 17:38:32.087
32.0, 2379.363525390625, 2976.12255859375, -1061.96142578125, -1382.7906494140625, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912102136E9, 2020-10-11 17:38:32.102
32.0, 2275.353271484375, 2858.326904296875, -1136.119873046875, -1466.1268310546875, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912102136E9, 2020-10-11 17:38:32.102
33.0, 2489.26806640625, 3081.19140625, -965.0531616210938, -1268.8414306640625, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121028748E9, 2020-10-11 17:38:32.102
33.0, 2520.417724609375, 3117.31884765625, -941.5216674804688, -1192.2333984375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121028748E9, 2020-10-11 17:38:32.102
34.0, 2300.45166015625, 2884.19970703125, -1122.4056396484375, -1061.6435546875, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121164813E9, 2020-10-11 17:38:32.116
34.0, 2448.95556640625, 3034.663330078125, -997.1414794921875, -878.2631225585938, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121164813E9, 2020-10-11 17:38:32.116
35.0, 2592.298583984375, 3194.506591796875, -873.975341796875, -949.6428833007812, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121319237E9, 2020-10-11 17:38:32.131
35.0, 2357.73583984375, 3439.4794921875, -1056.6619873046875, -1146.4195556640625, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121319237E9, 2020-10-11 17:38:32.131
36.0, 2405.57275390625, 3479.66845703125, -1030.9127197265625, -1347.7982177734375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121471736E9, 2020-10-11 17:38:32.147
36.0, 2597.04833984375, 3686.806396484375, -870.8787231445312, -1567.5771484375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121471736E9, 2020-10-11 17:38:32.147
37.0, 2471.810302734375, 3560.19580078125, -979.8855590820312, -1743.5526123046875, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912148219E9, 2020-10-11 17:38:32.148
37.0, 2357.11865234375, 3429.374267578125, -1088.6680908203125, -1717.4593505859375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912148219E9, 2020-10-11 17:38:32.148
38.0, 2546.92236328125, 3621.7734375, -917.9229125976562, -1543.926025390625, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912162373E9, 2020-10-11 17:38:32.162
38.0, 2569.047607421875, 3657.22021484375, -897.4806518554688, -1431.6243896484375, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912162373E9, 2020-10-11 17:38:32.162
39.0, 2362.5341796875, 3442.381591796875, -1076.55078125, -1571.7939453125, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121632783E9, 2020-10-11 17:38:32.163
39.0, 2465.08203125, 3542.311767578125, -980.3530883789062, -1450.6417236328125, 0.0, 0.03200000151991844, 0.7680000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121632783E9, 2020-10-11 17:38:32.163
40.0, 2598.49560546875, 3683.549072265625, -875.359130859375, -1610.5748291015625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121765337E9, 2020-10-11 17:38:32.176
40.0, 2401.750732421875, 3483.415771484375, -1040.060546875, -1620.6220703125, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121765337E9, 2020-10-11 17:38:32.176
41.0, 2396.862548828125, 3471.3134765625, -1039.4434814453125, -1822.3934326171875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912192345E9, 2020-10-11 17:38:32.192
41.0, 2581.1162109375, 3659.69970703125, -892.5289916992188, -1670.1776123046875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912192345E9, 2020-10-11 17:38:32.192
42.0, 2493.10888671875, 3578.42041015625, -957.5733642578125, -1793.4840087890625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121933212E9, 2020-10-11 17:38:32.193
42.0, 2365.821533203125, 3439.587890625, -1060.6038818359375, -1701.5048828125, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559121933212E9, 2020-10-11 17:38:32.193
43.0, 2552.80908203125, 3626.029296875, -918.3754272460938, -1602.51904296875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122065241E9, 2020-10-11 17:38:32.206
43.0, 2592.6875, 3670.384521484375, -877.2515258789062, -1499.6307373046875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122065241E9, 2020-10-11 17:38:32.206
44.0, 2364.662109375, 3435.025146484375, -1079.4454345703125, -1626.598388671875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912222191E9, 2020-10-11 17:38:32.222
44.0, 2457.748291015625, 3531.114501953125, -991.9879150390625, -1501.3472900390625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912222191E9, 2020-10-11 17:38:32.222
45.0, 2597.1005859375, 3680.88623046875, -874.480224609375, -1651.8446044921875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122232316E9, 2020-10-11 17:38:32.223
45.0, 2394.525146484375, 3461.589599609375, -1076.4722900390625, -1651.8839111328125, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122232316E9, 2020-10-11 17:38:32.223
46.0, 2392.2138671875, 3461.189453125, -1054.5078125, -1827.3525390625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912236532E9, 2020-10-11 17:38:32.236
46.0, 2584.85986328125, 3659.0751953125, -878.1640625, -1657.7462158203125, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912236532E9, 2020-10-11 17:38:32.236
47.0, 2467.857177734375, 3546.997802734375, -974.2607421875, -1777.2379150390625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912252196E9, 2020-10-11 17:38:32.252
47.0, 2337.772216796875, 3405.36767578125, -1098.2010498046875, -1663.1783447265625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912252196E9, 2020-10-11 17:38:32.252
48.0, 2515.06591796875, 3583.611328125, -946.196533203125, -1564.25244140625, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245591225321E9, 2020-10-11 17:38:32.253
48.0, 2559.05078125, 3637.06201171875, -905.3456420898438, -1449.5047607421875, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245591225321E9, 2020-10-11 17:38:32.253
49.0, 2333.082275390625, 3399.2529296875, -1111.421630859375, -1559.75146484375, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122669933E9, 2020-10-11 17:38:32.266
49.0, 2442.829833984375, 3509.01904296875, -1016.8021240234375, -1411.4962158203125, 0.0, 0.03200000151991844, 0.8960000276565552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122669933E9, 2020-10-11 17:38:32.266
50.0, 2593.876708984375, 3673.428955078125, -881.33544921875, -1551.6826171875, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912282262E9, 2020-10-11 17:38:32.282
50.0, 2391.065673828125, 3461.8740234375, -1061.8829345703125, -1544.09814453125, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912282262E9, 2020-10-11 17:38:32.282
51.0, 2377.3291015625, 3438.39111328125, -1074.54248046875, -1719.6041259765625, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122830763E9, 2020-10-11 17:38:32.283
51.0, 2556.986328125, 3625.07568359375, -917.9453735351562, -1560.7088623046875, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122830763E9, 2020-10-11 17:38:32.283
52.0, 2468.73974609375, 3536.68310546875, -1004.0154418945312, -1670.1551513671875, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122965965E9, 2020-10-11 17:38:32.296
52.0, 2312.59521484375, 3375.68798828125, -1131.377685546875, -1567.2630615234375, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559122965965E9, 2020-10-11 17:38:32.296
53.0, 2489.413818359375, 3558.479248046875, -976.3065185546875, -1457.3231201171875, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123121774E9, 2020-10-11 17:38:32.312
53.0, 2537.318359375, 3605.833984375, -940.1416625976562, -1355.91943359375, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123121774E9, 2020-10-11 17:38:32.312
54.0, 2311.031982421875, 3374.465087890625, -1134.50048828125, -1458.2486572265625, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123128908E9, 2020-10-11 17:38:32.312
54.0, 2427.006103515625, 3496.72607421875, -1024.457763671875, -1303.9833984375, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123128908E9, 2020-10-11 17:38:32.312
55.0, 2564.380126953125, 3640.734619140625, -905.5587768554688, -1453.2315673828125, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123265152E9, 2020-10-11 17:38:32.326
55.0, 2355.92578125, 3429.448974609375, -1085.4329833984375, -1446.4736328125, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123265152E9, 2020-10-11 17:38:32.326
56.0, 2352.742919921875, 3417.57861328125, -1093.7655029296875, -1622.088134765625, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123422124E9, 2020-10-11 17:38:32.342
56.0, 2545.73681640625, 3616.29443359375, -922.7586059570312, -1445.92578125, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123422124E9, 2020-10-11 17:38:32.342
57.0, 2429.00341796875, 3502.36962890625, -1032.595703125, -1578.133056640625, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123429232E9, 2020-10-11 17:38:32.342
57.0, 2291.356201171875, 3355.791748046875, -1154.0714111328125, -1455.935546875, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559123429232E9, 2020-10-11 17:38:32.342
58.0, 2470.31787109375, 3539.5703125, -992.6386108398438, -1335.83056640625, 0.0, 0.03200000151991844, 0.9440000653266907, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455912356932E9, 2020-10-11 17:38:32.356
