%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -5.161061938852072, -7.550858010537922, -7.154428615234792, -6.911335118114948, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263441503E9, 0.0, 2022-03-23 20:37:06.344
2.0, -7.816390907391906, -12.349149653688073, -5.867903030477464, -11.836783359758556, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263441503E9, 0.0, 2022-03-23 20:37:06.344
3.0, -4.701054244302213, -13.542177739553154, -6.84401691891253, -15.008218522183597, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085826358679E9, 0.0, 2022-03-23 20:37:06.358
3.0, -3.0480184638872743, -15.973112710751593, -7.292804913595319, -14.215359731577337, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085826358679E9, 0.0, 2022-03-23 20:37:06.358
4.0, -1.854990378022194, -10.957906870171428, -5.8978222301229835, -18.703239678405225, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263594084E9, 0.0, 2022-03-23 20:37:06.359
4.0, 0.7816390907391906, -0.12715659849345684, 5.938961129635572, -8.87852249480784, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263594084E9, 0.0, 2022-03-23 20:37:06.359
5.0, 6.84775681886822, -1.974667176604271, -0.6170834926888347, -5.030165440402925, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263729706E9, 0.0, 2022-03-23 20:37:06.372
5.0, 14.241539031267166, 6.85897651873529, 4.81325124297291, -4.573897645808756, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263729706E9, 0.0, 2022-03-23 20:37:06.372
6.0, 2.098083875142038, -1.2416467852890491, -2.3224778724834323, -10.565217374823987, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263886428E9, 0.0, 2022-03-23 20:37:06.388
6.0, 12.135975356213748, 2.2663793731480837, 9.761138884350657, -3.6127433571964502, -0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480858263886428E9, 0.0, 2022-03-23 20:37:06.388
