%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -6.103516727685928, -0.5385455936193466, -1.6156367808580399, 3.186394762247801, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893328552E9, 0.0, 2022-03-23 20:33:09.332
2.0, 5.8155444310978055, 25.105948402546346, 19.436260069720447, 3.3995690597221255, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893328552E9, 0.0, 2022-03-23 20:33:09.332
3.0, 12.753058848902583, 20.812543253414333, 16.14514810871333, 14.694066925905645, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893473032E9, 0.0, 2022-03-23 20:33:09.347
3.0, 19.817729865200818, 24.675859907642007, 21.253851448185742, 15.169034220278263, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893473032E9, 0.0, 2022-03-23 20:33:09.347
4.0, 7.382562512531877, 20.99205845128745, 30.6447402369231, 13.029811445623636, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893480036E9, 0.0, 2022-03-23 20:33:09.348
4.0, 16.47051940485835, 15.524324716068804, 31.987364321015775, 18.50502498075366, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893480036E9, 0.0, 2022-03-23 20:33:09.348
5.0, 15.984332410618663, 15.449526716955006, 17.26337819546461, 14.338776430115104, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893615708E9, 0.0, 2022-03-23 20:33:09.361
5.0, 7.958507105708122, 20.453512857668102, 20.46473255753517, 5.516352434642613, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893615708E9, 0.0, 2022-03-23 20:33:09.361
6.0, 15.505625216290355, 24.062516314908862, 24.48886490985751, 16.48173910472542, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893773146E9, 0.0, 2022-03-23 20:33:09.377
6.0, 17.996398586779833, 22.47305883374065, 27.473305074498057, 11.758245460689068, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893773146E9, 0.0, 2022-03-23 20:33:09.377
7.0, 8.02956520486623, 18.426487081684172, 15.976852610707283, 8.089403604157269, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893780055E9, 0.0, 2022-03-23 20:33:09.378
7.0, 14.90724122337997, 30.56620233785361, 26.62060788460076, 12.599722950719297, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893780055E9, 0.0, 2022-03-23 20:33:09.378
8.0, 18.52372448053211, 18.433966881595552, 19.024871074594557, 17.132481697015464, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893915255E9, 0.0, 2022-03-23 20:33:09.391
8.0, 7.7490727081894875, 27.34988837596029, 23.609988420270383, 17.77574448939413, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855893915255E9, 0.0, 2022-03-23 20:33:09.391
9.0, 16.377021905966103, 35.607587478123605, 24.702039207331836, 21.014497851021588, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894072423E9, 0.0, 2022-03-23 20:33:09.407
9.0, 18.46014618128538, 27.910873369313776, 21.74751824233681, 18.14973448496312, -0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894072423E9, 0.0, 2022-03-23 20:33:09.407
10.0, 22.286063835956156, 27.589241973124444, 17.570049991831183, 16.736052301712334, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894079697E9, 0.0, 2022-03-23 20:33:09.407
10.0, 13.841369736008346, 26.19051938969642, 18.239492083899677, 10.02667178120464, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894079697E9, 0.0, 2022-03-23 20:33:09.407
11.0, 10.711073473095894, 21.044417050667107, 19.870088464580476, 13.24672564305365, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085589421696E9, 0.0, 2022-03-23 20:33:09.421
11.0, 18.04875718615949, 12.132235456258059, 21.38848784659058, 13.766571736894548, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085589421696E9, 0.0, 2022-03-23 20:33:09.421
12.0, 12.401508253067732, 22.035490538924932, 28.96178525686264, 12.416467852890491, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085589437704E9, 0.0, 2022-03-23 20:33:09.437
12.0, 23.901700616814196, 33.93959209788591, 33.02331660874188, 18.05623698607087, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085589437704E9, 0.0, 2022-03-23 20:33:09.437
13.0, 31.273043429479003, 46.068087654188275, 39.52326273173094, 31.512397026643157, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894522371E9, 0.0, 2022-03-23 20:33:09.452
13.0, 19.638214667327702, 33.92837239801884, 29.548949549905956, 16.317183506675065, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894522371E9, 0.0, 2022-03-23 20:33:09.452
14.0, 7.9061485063284636, 27.01703727990389, 35.5365293789655, 17.110042297281325, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894530406E9, 0.0, 2022-03-23 20:33:09.453
14.0, 5.104963439516723, 7.330203913152218, 16.335883006453514, 3.418268559500575, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894530406E9, 0.0, 2022-03-23 20:33:09.453
15.0, 8.493312799371779, 14.013405133970082, 3.3210311606526375, 6.387749124318361, -0.17600000835955143, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480855894672425E9, 0.0, 2022-03-23 20:33:09.467
