%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
60.0, -191.63247680664062, -215.51547241210938, -153.22369384765625, 5189.31494140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771206998E9, 2020-10-11 17:36:11.206
60.0, -162.5023956298828, -181.6170196533203, -125.94113159179688, 5316.7353515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771206998E9, 2020-10-11 17:36:11.206
61.0, -1.525879144668579, 4.558938026428223, 10.669934272766113, 5395.18505859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712077265E9, 2020-10-11 17:36:11.207
61.0, -131.8090362548828, -137.7068634033203, -103.10530090332031, 5493.4287109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712077265E9, 2020-10-11 17:36:11.207
62.0, -208.37974548339844, -237.50234985351562, -170.06072998046875, 5522.37158203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712213757E9, 2020-10-11 17:36:11.221
62.0, -46.318660736083984, -39.99822998046875, -18.44892692565918, 5477.61279296875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712213757E9, 2020-10-11 17:36:11.221
63.0, -36.441585540771484, -35.91426086425781, -22.51045799255371, 5715.64599609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771237009E9, 2020-10-11 17:36:11.237
63.0, -207.02590942382812, -242.88780212402344, -175.6369171142578, 5664.81884765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771237009E9, 2020-10-11 17:36:11.237
64.0, -99.87403106689453, -111.83796691894531, -76.903564453125, 5619.42431640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712377324E9, 2020-10-11 17:36:11.237
64.0, -6.37278938293457, 3.0854175090789795, 12.147194862365723, 5486.34716796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712377324E9, 2020-10-11 17:36:11.237
65.0, -191.73719787597656, -209.0005645751953, -156.88131713867188, 5678.3125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245577125132E9, 2020-10-11 17:36:11.251
65.0, -162.56971740722656, -178.66624450683594, -129.98770141601562, 5806.47705078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245577125132E9, 2020-10-11 17:36:11.251
66.0, 8.676568031311035, 14.929680824279785, 20.561969757080078, 5894.89404296875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712670088E9, 2020-10-11 17:36:11.267
66.0, -118.618408203125, -125.35396575927734, -93.33294677734375, 5996.28271484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712670088E9, 2020-10-11 17:36:11.267
67.0, -197.1263885498047, -231.00613403320312, -164.0245361328125, 6017.71240234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771267728E9, 2020-10-11 17:36:11.267
67.0, -35.06904220581055, -42.646080017089844, -18.478845596313477, 5967.49658203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771267728E9, 2020-10-11 17:36:11.267
68.0, -46.85346603393555, -47.63510513305664, -29.346994400024414, 6197.93408203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771281314E9, 2020-10-11 17:36:11.281
68.0, -222.5203094482422, -249.85897827148438, -185.92164611816406, 6150.78369140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771281314E9, 2020-10-11 17:36:11.281
69.0, -104.40678405761719, -112.88513946533203, -77.35609436035156, 6107.37060546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712969902E9, 2020-10-11 17:36:11.296
69.0, -9.263731956481934, -3.0068795680999756, 2.0868642330169678, 5971.41015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712969902E9, 2020-10-11 17:36:11.296
70.0, -194.2915496826172, -219.31521606445312, -160.9989471435547, 6164.3818359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712977223E9, 2020-10-11 17:36:11.297
70.0, -167.16604614257812, -190.005615234375, -138.40621948242188, 6290.0927734375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557712977223E9, 2020-10-11 17:36:11.297
71.0, -9.12161636352539, -7.85004997253418, -1.2603462934494019, 6366.08935546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713113184E9, 2020-10-11 17:36:11.311
71.0, -134.59152221679688, -149.84657287597656, -115.7087631225586, 6465.48486328125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713113184E9, 2020-10-11 17:36:11.311
72.0, -204.57252502441406, -241.76583862304688, -183.36729431152344, 6497.66650390625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713271012E9, 2020-10-11 17:36:11.327
72.0, -35.81328201293945, -46.374759674072266, -26.845001220703125, 6450.64111328125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713271012E9, 2020-10-11 17:36:11.327
73.0, -42.687217712402344, -42.51518249511719, -29.530250549316406, 6691.37841796875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713277943E9, 2020-10-11 17:36:11.327
73.0, -220.30255126953125, -254.72457885742188, -186.17596435546875, 6640.8466796875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713277943E9, 2020-10-11 17:36:11.327
74.0, -107.6156234741211, -125.4212875366211, -89.0507583618164, 6592.923828125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771341347E9, 2020-10-11 17:36:11.341
74.0, -16.68743324279785, -13.523478507995605, -0.04861870035529137, 6453.728515625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771341347E9, 2020-10-11 17:36:11.341
75.0, -198.3530731201172, -227.03062438964844, -165.31480407714844, 6648.71923828125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713570075E9, 2020-10-11 17:36:11.357
75.0, -153.83705139160156, -181.84889221191406, -128.89939880371094, 6789.6630859375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713570075E9, 2020-10-11 17:36:11.357
76.0, -4.648695468902588, -3.474367141723633, -1.682955026626587, 6859.84814453125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713577385E9, 2020-10-11 17:36:11.357
76.0, -126.70033264160156, -140.8820343017578, -95.68534088134766, 6968.3349609375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713577385E9, 2020-10-11 17:36:11.357
77.0, -197.728515625, -232.12811279296875, -167.786865234375, 6997.65576171875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713713632E9, 2020-10-11 17:36:11.371
77.0, -39.4783821105957, -43.50251770019531, -26.306455612182617, 6945.92919921875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557713713632E9, 2020-10-11 17:36:11.371
78.0, -41.52037048339844, -43.165924072265625, -32.79144287109375, 7177.9228515625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771403408E9, 2020-10-11 17:36:11.403
78.0, -220.90841674804688, -251.5606231689453, -178.2772979736328, 7132.46240234375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455771403408E9, 2020-10-11 17:36:11.403
79.0, -95.62550354003906, -110.6299819946289, -70.17548370361328, 7092.1123046875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714041333E9, 2020-10-11 17:36:11.404
79.0, 2.6441092491149902, 9.035598754882812, 12.408987998962402, 6963.77783203125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714041333E9, 2020-10-11 17:36:11.404
80.0, -192.15980529785156, -223.5413055419922, -169.1519317626953, 7146.64794921875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714048507E9, 2020-10-11 17:36:11.404
80.0, -166.7209930419922, -193.8165740966797, -142.4453125, 7268.5107421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714048507E9, 2020-10-11 17:36:11.404
81.0, -14.47341251373291, -10.27724552154541, -1.630596399307251, 7349.4326171875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714056273E9, 2020-10-11 17:36:11.405
81.0, -132.63555908203125, -148.61988830566406, -108.53189849853516, 7450.69775390625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714056273E9, 2020-10-11 17:36:11.405
82.0, -216.87680053710938, -248.1610565185547, -186.81922912597656, 7473.978515625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714162896E9, 2020-10-11 17:36:11.416
82.0, -56.52484893798828, -61.48021697998047, -47.89690017700195, 7419.2080078125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714162896E9, 2020-10-11 17:36:11.416
83.0, -56.0984992980957, -62.29551315307617, -46.849727630615234, 7659.7021484375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714314072E9, 2020-10-11 17:36:11.431
83.0, -231.978515625, -265.3608703613281, -198.85047912597656, 7612.19970703125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714314072E9, 2020-10-11 17:36:11.431
84.0, -110.2859115600586, -127.43708801269531, -94.59329223632812, 7566.8310546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714470272E9, 2020-10-11 17:36:11.447
84.0, -11.889142036437988, -13.41128158569336, -6.398968696594238, 7440.44140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024557714470272E9, 2020-10-11 17:36:11.447
85.0, -208.42835998535156, -236.52622985839844, -177.31613159179688, 7626.2919921875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245577144779E9, 2020-10-11 17:36:11.447
85.0, -173.890380859375, -203.28225708007812, -154.9552764892578, 7751.404296875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245577144779E9, 2020-10-11 17:36:11.447
