%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
33.0, 932.4730224609375, 1977.6534423828125, -593.08642578125, -5949.33740234375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455955932245E9, 2020-10-11 17:39:15.932
33.0, 1032.997802734375, 2091.039794921875, -495.9163513183594, -6011.25537109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455955932245E9, 2020-10-11 17:39:15.932
34.0, 1275.3077392578125, 2325.76513671875, -726.5335083007812, -6151.30517578125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559330263E9, 2020-10-11 17:39:15.933
34.0, 1339.4544677734375, 2389.665283203125, -656.4590454101562, -6200.02880859375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559330263E9, 2020-10-11 17:39:15.933
35.0, 1522.79931640625, 2582.71142578125, -486.2599182128906, -6191.708984375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559476254E9, 2020-10-11 17:39:15.947
35.0, 1339.2451171875, 2390.686279296875, -668.7371215820312, -6327.54052734375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559476254E9, 2020-10-11 17:39:15.947
36.0, 1271.51171875, 2316.30712890625, -730.1986083984375, -6424.919921875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455955948483E9, 2020-10-11 17:39:15.948
36.0, 1486.9599609375, 2543.921142578125, -527.5260009765625, -6635.94384765625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455955948483E9, 2020-10-11 17:39:15.948
37.0, 1430.857666015625, 2489.692626953125, -578.1305541992188, -6668.935546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455955961542E9, 2020-10-11 17:39:15.961
37.0, 1234.677490234375, 2281.234375, -751.0336303710938, -6715.24072265625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455955961542E9, 2020-10-11 17:39:15.961
38.0, 1402.688720703125, 2456.197998046875, -600.0276489257812, -6951.7744140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559777408E9, 2020-10-11 17:39:15.977
38.0, 1495.8983154296875, 2555.92626953125, -520.5211181640625, -7008.404296875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559777408E9, 2020-10-11 17:39:15.977
39.0, 1716.8385009765625, 2770.803955078125, -279.06011962890625, -7163.181640625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559779458E9, 2020-10-11 17:39:15.977
39.0, 1820.168212890625, 2872.731201171875, -172.7123260498047, -7191.34326171875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559779458E9, 2020-10-11 17:39:15.977
40.0, 2009.1490478515625, 3064.763916015625, 5.400415420532227, -7177.02490234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559918065E9, 2020-10-11 17:39:15.991
40.0, 1830.7408447265625, 2885.5068359375, -166.74343872070312, -7302.39208984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559559918065E9, 2020-10-11 17:39:15.991
41.0, 1772.4881591796875, 2823.102783203125, -225.62442016601562, -7398.42138671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560076191E9, 2020-10-11 17:39:16.007
41.0, 1961.6710205078125, 3022.93310546875, -45.174251556396484, -7631.671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560076191E9, 2020-10-11 17:39:16.007
42.0, 1926.385009765625, 2989.060791015625, -81.39517974853516, -7644.0, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560084853E9, 2020-10-11 17:39:16.008
42.0, 1734.3262939453125, 2781.904052734375, -253.4717254638672, -7687.81103515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560084853E9, 2020-10-11 17:39:16.008
43.0, 1924.750732421875, 2980.212158203125, -82.2628402709961, -7909.32568359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560218675E9, 2020-10-11 17:39:16.021
43.0, 2026.40869140625, 3090.55419921875, 11.328157424926758, -7954.6005859375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560218675E9, 2020-10-11 17:39:16.021
44.0, 2263.3818359375, 3320.608642578125, -215.4444122314453, -8098.50634765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560372045E9, 2020-10-11 17:39:16.037
44.0, 2343.3671875, 3396.296630859375, -145.50454711914062, -8153.3408203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560372045E9, 2020-10-11 17:39:16.037
45.0, 2534.229248046875, 3590.640625, 29.930419921875, -8132.07763671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560379217E9, 2020-10-11 17:39:16.037
45.0, 2335.180419921875, 3388.906494140625, -155.94261169433594, -8270.0634765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560379217E9, 2020-10-11 17:39:16.037
46.0, 2290.5185546875, 3330.0517578125, -207.2615203857422, -8366.32421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560515597E9, 2020-10-11 17:39:16.051
46.0, 2501.194580078125, 3553.98193359375, -0.5273258686065674, -8581.798828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560515597E9, 2020-10-11 17:39:16.051
47.0, 2442.9306640625, 3502.10595703125, -54.733436584472656, -8602.052734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560672207E9, 2020-10-11 17:39:16.067
47.0, 2241.885009765625, 3280.255126953125, -245.5880126953125, -8662.6103515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560672207E9, 2020-10-11 17:39:16.067
48.0, 2421.90869140625, 3471.274169921875, -71.46949005126953, -8886.9111328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956067911E9, 2020-10-11 17:39:16.067
48.0, 2515.76513671875, 3572.056884765625, 11.79190444946289, -8928.416015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956067911E9, 2020-10-11 17:39:16.067
49.0, 2279.306396484375, 3333.51123046875, -204.8455352783203, -9071.4287109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560816677E9, 2020-10-11 17:39:16.081
49.0, 2352.75048828125, 3405.205078125, -134.5017547607422, -9122.8671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560816677E9, 2020-10-11 17:39:16.081
50.0, 2548.467041015625, 3599.59765625, 39.93465042114258, -9098.7841796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560972066E9, 2020-10-11 17:39:16.097
50.0, 2357.298095703125, 3408.00634765625, -138.43240356445312, -9227.2138671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560972066E9, 2020-10-11 17:39:16.097
51.0, 2277.88525390625, 3326.394287109375, -204.80813598632812, -9352.4111328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560979638E9, 2020-10-11 17:39:16.097
51.0, 2516.7900390625, 3568.148681640625, 11.10376262664795, -9556.6806640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559560979638E9, 2020-10-11 17:39:16.097
52.0, 2453.52587890625, 3501.406494140625, -53.622684478759766, -9569.3271484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245595611156E9, 2020-10-11 17:39:16.111
52.0, 2264.354248046875, 3312.10400390625, -215.7398681640625, -9624.275390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245595611156E9, 2020-10-11 17:39:16.111
53.0, 2436.494384765625, 3483.29052734375, -61.14362335205078, -9859.716796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561271942E9, 2020-10-11 17:39:16.127
53.0, 2525.092529296875, 3572.651611328125, 14.73520565032959, -9903.59765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561271942E9, 2020-10-11 17:39:16.127
54.0, 2295.836669921875, 3339.663330078125, -200.20806884765625, -10043.3330078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561278949E9, 2020-10-11 17:39:16.127
54.0, 2368.2373046875, 3417.165283203125, -125.5035629272461, -10095.7099609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561278949E9, 2020-10-11 17:39:16.127
55.0, 2536.301025390625, 3588.4228515625, 36.13865280151367, -10084.9677734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956141514E9, 2020-10-11 17:39:16.141
55.0, 2363.768310546875, 3401.667236328125, -143.74305725097656, -10204.9599609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956141514E9, 2020-10-11 17:39:16.141
56.0, 2269.492919921875, 3309.785400390625, -214.6814727783203, -10342.4462890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561571765E9, 2020-10-11 17:39:16.157
56.0, 2501.602294921875, 3547.205322265625, -3.3359906673431396, -10544.3564453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561571765E9, 2020-10-11 17:39:16.157
57.0, 2447.052001953125, 3495.93505859375, -61.790626525878906, -10549.25, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561579163E9, 2020-10-11 17:39:16.157
57.0, 2233.223388671875, 3274.480712890625, -254.08506774902344, -10630.6767578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561579163E9, 2020-10-11 17:39:16.157
58.0, 2403.5419921875, 3455.760986328125, -88.42245483398438, -10868.8857421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561715398E9, 2020-10-11 17:39:16.171
58.0, 2493.445556640625, 3548.8583984375, -10.542778015136719, -10901.845703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561715398E9, 2020-10-11 17:39:16.171
59.0, 2734.326904296875, 3776.616455078125, -240.65882873535156, -11056.720703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561874633E9, 2020-10-11 17:39:16.187
59.0, 2823.209228515625, 3864.698486328125, -164.03575134277344, -11113.31640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561874633E9, 2020-10-11 17:39:16.187
60.0, 2993.064453125, 4054.008544921875, 4.24104642868042, -11096.2275390625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561879E9, 2020-10-11 17:39:16.187
60.0, 2778.04248046875, 3832.329833984375, -208.3722686767578, -11231.6845703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559561879E9, 2020-10-11 17:39:16.187
61.0, 2745.71484375, 3796.078857421875, -226.2003631591797, -11334.583984375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956201708E9, 2020-10-11 17:39:16.201
61.0, 2957.172607421875, 4012.413330078125, -31.355321884155273, -11550.806640625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956201708E9, 2020-10-11 17:39:16.201
62.0, 2900.88330078125, 3957.73974609375, -96.43705749511719, -11546.755859375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562172625E9, 2020-10-11 17:39:16.217
62.0, 2715.590087890625, 3761.653076171875, -263.0234375, -11613.6875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562172625E9, 2020-10-11 17:39:16.217
63.0, 2887.72998046875, 3934.582275390625, -102.54431915283203, -11857.30078125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562179303E9, 2020-10-11 17:39:16.217
63.0, 2961.26025390625, 4017.933349609375, -28.509258270263672, -11893.6484375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562179303E9, 2020-10-11 17:39:16.217
64.0, 2729.85400390625, 3776.96044921875, -244.75775146484375, -12038.197265625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562316601E9, 2020-10-11 17:39:16.231
64.0, 2812.692626953125, 3864.698486328125, -158.24264526367188, -12102.5654296875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562316601E9, 2020-10-11 17:39:16.231
65.0, 2992.851318359375, 4054.259033203125, 8.919661521911621, -12068.205078125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562472005E9, 2020-10-11 17:39:16.247
65.0, 2803.2158203125, 3855.9208984375, -172.38694763183594, -12184.37109375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562472005E9, 2020-10-11 17:39:16.247
66.0, 2751.19384765625, 3797.241943359375, -212.9461669921875, -12316.73046875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562479303E9, 2020-10-11 17:39:16.247
66.0, 2958.62353515625, 4011.698974609375, -32.5707893371582, -12536.8388671875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562479303E9, 2020-10-11 17:39:16.247
67.0, 2863.1328125, 3919.80224609375, -125.60453796386719, -12546.16015625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562615192E9, 2020-10-11 17:39:16.261
67.0, 2696.374267578125, 3745.672607421875, -280.81787109375, -12616.0048828125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562615192E9, 2020-10-11 17:39:16.261
68.0, 2857.8408203125, 3908.82568359375, -117.21968078613281, -12860.3955078125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956277211E9, 2020-10-11 17:39:16.277
68.0, 2969.970458984375, 4027.473876953125, -13.755352020263672, -12859.0791015625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956277211E9, 2020-10-11 17:39:16.277
69.0, 2731.166748046875, 3784.945068359375, -241.10386657714844, -13010.955078125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562781568E9, 2020-10-11 17:39:16.278
69.0, 2834.406494140625, 3879.474853515625, -147.11643981933594, -13075.330078125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562781568E9, 2020-10-11 17:39:16.278
70.0, 3028.26806640625, 4084.6083984375, 38.6518669128418, -13027.0341796875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562920187E9, 2020-10-11 17:39:16.292
70.0, 2820.673583984375, 3862.813720703125, -170.22154235839844, -13159.83984375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559562920187E9, 2020-10-11 17:39:16.292
71.0, 2763.68505859375, 3806.816162109375, -206.7940216064453, -13293.8076171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563076508E9, 2020-10-11 17:39:16.307
71.0, 2984.283203125, 4041.1396484375, -0.38520970940589905, -13494.4189453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563076508E9, 2020-10-11 17:39:16.307
72.0, 2899.409912109375, 3956.580322265625, -84.80596923828125, -13494.9072265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563085663E9, 2020-10-11 17:39:16.308
72.0, 2726.267333984375, 3768.811279296875, -249.72433471679688, -13575.7919921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563085663E9, 2020-10-11 17:39:16.308
73.0, 2893.482177734375, 3938.39697265625, -100.01614379882812, -13335.1162109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563220677E9, 2020-10-11 17:39:16.322
73.0, 2986.680419921875, 4044.22119140625, -6.484986305236816, -13334.9931640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563220677E9, 2020-10-11 17:39:16.322
74.0, 2744.428466796875, 4286.404296875, -225.98719787597656, -13493.4169921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563376508E9, 2020-10-11 17:39:16.337
74.0, 2836.022216796875, 4368.681640625, -150.0784454345703, -13568.1552734375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563376508E9, 2020-10-11 17:39:16.337
75.0, 3028.18212890625, 4568.31396484375, 29.122600555419922, -13513.19921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563385606E9, 2020-10-11 17:39:16.338
75.0, 2824.660400390625, 4364.208984375, -158.3436279296875, -13634.3251953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563385606E9, 2020-10-11 17:39:16.338
76.0, 2771.363037109375, 4310.63134765625, -198.45779418945312, -13782.541015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563516705E9, 2020-10-11 17:39:16.351
76.0, 2963.332275390625, 4506.00341796875, -23.434213638305664, -14000.7607421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563516705E9, 2020-10-11 17:39:16.351
77.0, 2899.65673828125, 4442.9375, -78.97172546386719, -13979.5849609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563673637E9, 2020-10-11 17:39:16.367
77.0, 2725.39599609375, 4257.80126953125, -240.7074432373047, -14063.6455078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563673637E9, 2020-10-11 17:39:16.367
78.0, 2911.474609375, 4449.1123046875, -65.71378326416016, -14296.65625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245595636811E9, 2020-10-11 17:39:16.368
78.0, 2978.886474609375, 4527.9306640625, -0.05235859751701355, -14313.7548828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245595636811E9, 2020-10-11 17:39:16.368
79.0, 2745.086669921875, 4769.07373046875, -227.22509765625, -14476.0419921875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563817384E9, 2020-10-11 17:39:16.381
79.0, 2836.033447265625, 4858.419921875, -141.9030303955078, -14547.017578125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563817384E9, 2020-10-11 17:39:16.381
80.0, 3016.47607421875, 5054.50634765625, 27.4770450592041, -14503.0947265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563972163E9, 2020-10-11 17:39:16.397
80.0, 2804.08349609375, 4835.3486328125, -175.74911499023438, -14624.3662109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559563972163E9, 2020-10-11 17:39:16.397
81.0, 2762.473388671875, 4784.59423828125, -208.63780212402344, -14775.7763671875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956398037E9, 2020-10-11 17:39:16.398
81.0, 2963.264892578125, 5000.25927734375, -22.521677017211914, -14992.9375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956398037E9, 2020-10-11 17:39:16.398
82.0, 2887.838623046875, 4924.7509765625, -99.8104476928711, -14966.005859375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564279883E9, 2020-10-11 17:39:16.427
82.0, 2708.087646484375, 4736.3720703125, -257.2901611328125, -15058.1513671875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564279883E9, 2020-10-11 17:39:16.427
83.0, 2885.9013671875, 4925.28173828125, -86.94893646240234, -15294.5283203125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245595642872E9, 2020-10-11 17:39:16.428
83.0, 2953.6982421875, 4997.9033203125, -29.246017456054688, -15314.177734375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60245595642872E9, 2020-10-11 17:39:16.428
84.0, 2713.663818359375, 5239.5810546875, -249.37278747558594, -15472.916015625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956429457E9, 2020-10-11 17:39:16.429
84.0, 2792.93115234375, 5320.88671875, -173.3593292236328, -15560.201171875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602455956429457E9, 2020-10-11 17:39:16.429
85.0, 2968.751220703125, 5503.06103515625, -15.191473960876465, -15512.35546875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564415874E9, 2020-10-11 17:39:16.441
85.0, 2778.465087890625, 5307.81201171875, -190.23748779296875, -15616.37109375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564415874E9, 2020-10-11 17:39:16.441
86.0, 2740.19482421875, 5264.33203125, -225.5720672607422, -15771.6142578125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564575057E9, 2020-10-11 17:39:16.457
86.0, 2968.171630859375, 5496.4189453125, -4.188687801361084, -15960.326171875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564575057E9, 2020-10-11 17:39:16.457
87.0, 2895.76708984375, 5425.8095703125, -74.9737777709961, -15928.671875, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564580517E9, 2020-10-11 17:39:16.458
87.0, 2701.501708984375, 5225.06640625, -261.6022644042969, -16039.056640625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564580517E9, 2020-10-11 17:39:16.458
88.0, 2882.939208984375, 5407.56982421875, -92.0576400756836, -15798.2314453125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564883933E9, 2020-10-11 17:39:16.488
88.0, 2956.690185546875, 5489.5859375, -21.706378936767578, -15795.53515625, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564883933E9, 2020-10-11 17:39:16.488
89.0, 2713.8173828125, 5730.22802734375, -241.32452392578125, -15960.5146484375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564889376E9, 2020-10-11 17:39:16.488
89.0, 2798.05859375, 5811.74267578125, -171.014404296875, -16054.6552734375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564889376E9, 2020-10-11 17:39:16.488
90.0, 2966.697998046875, 5996.60986328125, -14.488372802734375, -16001.8876953125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564897823E9, 2020-10-11 17:39:16.489
90.0, 2767.193115234375, 5793.31640625, -193.0611114501953, -16109.490234375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559564897823E9, 2020-10-11 17:39:16.489
91.0, 2737.07568359375, 5753.23974609375, -216.5963134765625, -16264.09375, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559565015616E9, 2020-10-11 17:39:16.501
91.0, 2947.620849609375, 5968.3583984375, -26.80012321472168, -16470.267578125, 0.0, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024559565015616E9, 2020-10-11 17:39:16.501
