%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
6.0, 1089.709609689191, 1019.4406294217333, 795.4842003751546, 1457.6503170798533, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010073104E9, 0.0, 2022-02-16 19:33:21.007
6.0, 1169.706069741398, 1006.0031688809395, 789.0665320511907, 1486.9337337329052, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010073104E9, 0.0, 2022-02-16 19:33:21.007
7.0, 1128.5821298286319, 992.0608218461275, 783.961568611674, 1593.1768116741441, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010208433E9, 0.0, 2022-02-16 19:33:21.020
7.0, 1134.5958889573812, 1006.57537357416, 777.098852192983, 1676.6177195855416, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010208433E9, 0.0, 2022-02-16 19:33:21.020
8.0, 1065.1833457797766, 1013.4231303930283, 791.089817927219, 1457.459582182113, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010368092E9, 0.0, 2022-02-16 19:33:21.036
8.0, 1110.0845846477896, 999.3536267597228, 781.115504745394, 1412.2741109174676, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010368092E9, 0.0, 2022-02-16 19:33:21.036
9.0, 1122.6282090991735, 1008.8529726471752, 777.1250314926729, 1571.7434450280853, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601037294E9, 0.0, 2022-02-16 19:33:21.037
9.0, 1278.6680549504235, 1015.7979668648914, 789.2647467488423, 1500.0533027774654, 0.09600000455975533, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601037294E9, 0.0, 2022-02-16 19:33:21.037
10.0, 1191.958474477753, 1009.2007833430544, 781.0220072465017, 1489.518004602287, 0.09600000455975533, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601050835E9, 0.0, 2022-02-16 19:33:21.050
10.0, 1046.461406601593, 990.9500715592876, 770.0977594759315, 1478.5488780322485, 0.09600000455975533, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601050835E9, 0.0, 2022-02-16 19:33:21.050
11.0, 1071.7655697017908, 1002.0313951279968, 778.8678248720244, 1555.549678219948, 0.09600000455975533, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010663493E9, 0.0, 2022-02-16 19:33:21.066
11.0, 1134.1844999622554, 1007.0166817689314, 781.6690099388361, 1472.669755301904, 0.09600000455975533, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010663493E9, 0.0, 2022-02-16 19:33:21.066
12.0, 1076.1375127499923, 990.3367279665545, 765.2658087331802, 1594.9570040530525, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010825922E9, 0.0, 2022-02-16 19:33:21.082
12.0, 1128.4774126298726, 1005.756335483864, 777.6261780867353, 1645.9131409493275, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010825922E9, 0.0, 2022-02-16 19:33:21.082
13.0, 1191.3376510851085, 1006.3023608773947, 777.9216301832348, 1767.3551723104902, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601082653E9, 0.0, 2022-02-16 19:33:21.082
13.0, 1225.7260311776772, 976.1961662340909, 755.366293550469, 1884.960066317115, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601082653E9, 0.0, 2022-02-16 19:33:21.082
14.0, 1306.2984358230606, 972.5796829769388, 756.5256625367329, 2003.2643216154538, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010966153E9, 0.0, 2022-02-16 19:33:21.096
14.0, 1307.3007290111855, 990.2020915681496, 768.8785520903766, 1944.6339100101031, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616010966153E9, 0.0, 2022-02-16 19:33:21.096
15.0, 1367.5654768971726, 1007.2448156662285, 761.6156663764268, 1896.6135945790447, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601097272E9, 0.0, 2022-02-16 19:33:21.097
15.0, 1347.456034835428, 986.9595983065665, 755.1568591529503, 1798.6244758400135, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601097272E9, 0.0, 2022-02-16 19:33:21.097
16.0, 1348.1254769274965, 992.1430996451527, 757.464377425611, 1602.1712710675783, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011109185E9, 0.0, 2022-02-16 19:33:21.110
16.0, 1264.3517179200426, 1010.1768972314894, 757.3970592264086, 1665.1941951708868, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011109185E9, 0.0, 2022-02-16 19:33:21.110
17.0, 1287.7223527431488, 1008.9801292456686, 755.5158895486966, 1630.5515018813312, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601126665E9, 0.0, 2022-02-16 19:33:21.126
17.0, 1255.0879857297987, 991.0809680577368, 749.4535117205232, 1714.1158264912665, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601126665E9, 0.0, 2022-02-16 19:33:21.126
18.0, 1191.31895158533, 1006.092926479876, 762.9021919611841, 1774.9340795706958, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011273143E9, 0.0, 2022-02-16 19:33:21.127
18.0, 1139.7681705961004, 995.5052697053179, 745.6724728653207, 1665.4784275675192, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011273143E9, 0.0, 2022-02-16 19:33:21.127
19.0, 1152.6857850430533, 1002.813034218736, 771.5600603586063, 1768.961459341459, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601140957E9, 0.0, 2022-02-16 19:33:21.140
19.0, 1191.8238380793482, 1031.3896097801626, 785.6445235917345, 1865.6303933961317, 0.04800000227987766, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601140957E9, 0.0, 2022-02-16 19:33:21.140
20.0, 1125.975419559516, 1029.1494097067043, 784.4739349056035, 1865.3648604992777, 0.04800000227987766, 0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64506160115673E9, 0.0, 2022-02-16 19:33:21.156
20.0, 1095.715889018029, 1021.8603446930647, 776.616405098699, 1892.3669381793588, 0.04800000227987766, 0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64506160115673E9, 0.0, 2022-02-16 19:33:21.156
21.0, 1142.5394364632666, 995.0789211103693, 776.1638772040606, 2062.936295358464, 0.04800000227987766, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011572924E9, 0.0, 2022-02-16 19:33:21.157
21.0, 1184.564692265354, 1005.3786055883393, 767.6331654051319, 1962.8004740448669, 0.04800000227987766, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011572924E9, 0.0, 2022-02-16 19:33:21.157
22.0, 1198.8847691956908, 1013.7447617892176, 765.3742658318952, 1935.6899392660707, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601170928E9, 0.0, 2022-02-16 19:33:21.170
22.0, 999.5593212572858, 1009.8777052350342, 774.084492828697, 1964.0757799297571, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601170928E9, 0.0, 2022-02-16 19:33:21.170
23.0, 1116.1993210753426, 1015.6969895660877, 764.375712543726, 2071.4557874575257, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011865656E9, 0.0, 2022-02-16 19:33:21.186
23.0, 1132.4342267829925, 1012.5891327029094, 758.0478018186986, 1977.6777960686013, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011865656E9, 0.0, 2022-02-16 19:33:21.186
24.0, 1201.4054617658257, 1009.4812758397311, 750.6614994062111, 1980.3742639366537, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011873193E9, 0.0, 2022-02-16 19:33:21.187
24.0, 1038.3981822971255, 1004.0135421045125, 755.9048391440883, 1894.4500624546781, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616011873193E9, 0.0, 2022-02-16 19:33:21.187
25.0, 1033.0912642600015, 1017.1331111490726, 764.9703566366807, 2014.8449218282476, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012008228E9, 0.0, 2022-02-16 19:33:21.200
25.0, 1127.9313872363418, 1004.2154967021197, 757.6364128235728, 2114.1317858519033, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012008228E9, 0.0, 2022-02-16 19:33:21.200
26.0, 1146.7730032131076, 990.4676244650036, 754.4986367607489, 2008.905960698612, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012165952E9, 0.0, 2022-02-16 19:33:21.216
26.0, 1080.4084784993902, 1000.5204755458981, 757.3970592264086, 2029.7185039520264, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012165952E9, 0.0, 2022-02-16 19:33:21.216
27.0, 1069.9442384233698, 1012.4806756041944, 753.1522727767006, 1939.2391043240204, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601217362E9, 0.0, 2022-02-16 19:33:21.217
27.0, 1134.0498635638505, 992.8611604366452, 750.3922266094014, 2108.155425722711, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601217362E9, 0.0, 2022-02-16 19:33:21.217
28.0, 1151.5937342559919, 1023.4572819741443, 773.8451392315328, 1931.2282386189327, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012308848E9, 0.0, 2022-02-16 19:33:21.230
28.0, 1056.9742653770372, 1017.9222300397232, 764.7534424392506, 1968.0288541829214, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012308848E9, 0.0, 2022-02-16 19:33:21.230
29.0, 1130.9345269007608, 1003.344100012444, 744.4682250795886, 2001.6617744844407, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012466512E9, 0.0, 2022-02-16 19:33:21.246
29.0, 1082.7459159716964, 999.0768741630018, 754.2106644641608, 2015.9033135157079, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012466512E9, 0.0, 2022-02-16 19:33:21.246
30.0, 1218.8969738585874, 1013.8046001885086, 777.6860164860263, 2003.3185501648113, 0.0800000037997961, 0.04800000227987766, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012472675E9, 0.0, 2022-02-16 19:33:21.247
30.0, 1135.901114041917, 1001.4778899345547, 767.7752816034481, 2183.761243226938, 0.0800000037997961, 0.04800000227987766, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012472675E9, 0.0, 2022-02-16 19:33:21.247
31.0, 1087.4955889154226, 1039.0863238889724, 782.3982904301956, 2423.2176876398735, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012608373E9, 0.0, 2022-02-16 19:33:21.260
31.0, 1157.5663544852287, 1037.1191365122795, 784.5973516041413, 2458.8103155181743, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012608373E9, 0.0, 2022-02-16 19:33:21.260
32.0, 1069.9404985234141, 1015.1696636723354, 774.892311219126, 2566.3735781437717, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601277172E9, 0.0, 2022-02-16 19:33:21.277
32.0, 1138.3582283128053, 1018.5542731322348, 772.6633308455348, 2541.346167640295, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601277172E9, 0.0, 2022-02-16 19:33:21.277
33.0, 1074.5517951687798, 1030.3760968921706, 776.2611146029085, 2503.786352385301, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012775013E9, 0.0, 2022-02-16 19:33:21.277
33.0, 1116.4536342723295, 1030.9557813853025, 759.3754663029686, 2524.120188444387, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012775013E9, 0.0, 2022-02-16 19:33:21.277
34.0, 1033.0875243600458, 1013.4605293925852, 760.2506028926, 2544.3642669045366, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012908082E9, 0.0, 2022-02-16 19:33:21.290
34.0, 1054.4610526068136, 1019.3134728232399, 763.3584597557783, 2498.382196949329, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616012908082E9, 0.0, 2022-02-16 19:33:21.290
35.0, 1119.8906023316085, 1013.9654158866033, 764.5739272413775, 2604.9917850862257, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013062644E9, 0.0, 2022-02-16 19:33:21.306
35.0, 1179.7103021228686, 1025.813418946229, 757.9393447199836, 2685.586629131343, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013062644E9, 0.0, 2022-02-16 19:33:21.306
36.0, 1140.3179358895868, 1023.786393170245, 763.9381442489102, 2564.0398805714212, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013216207E9, 0.0, 2022-02-16 19:33:21.321
36.0, 1074.9070856645703, 1010.8351196236908, 766.8290869146585, 2644.42529021902, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013216207E9, 0.0, 2022-02-16 19:33:21.321
37.0, 1165.9586899857968, 992.3113951431587, 760.7255701869726, 2595.268045201432, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601322378E9, 0.0, 2022-02-16 19:33:21.322
37.0, 1208.3317564837635, 1013.4044308932498, 759.9327113963664, 2612.2210117005743, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601322378E9, 0.0, 2022-02-16 19:33:21.322
38.0, 1122.3177974028513, 1033.5587517544627, 779.7093023620546, 2517.1340553271584, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013366427E9, 0.0, 2022-02-16 19:33:21.336
38.0, 1100.757274158299, 1017.4697021450847, 758.2011377168819, 2668.585043932777, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013366427E9, 0.0, 2022-02-16 19:33:21.336
39.0, 1092.013388061896, 1002.0837537273765, 756.9594909315929, 2645.5285607059486, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013372936E9, 0.0, 2022-02-16 19:33:21.337
39.0, 1026.2659468408674, 1040.8253773683682, 771.6535578574985, 2428.34883037908, 0.0800000037997961, 0.06400000303983688, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013372936E9, 0.0, 2022-02-16 19:33:21.337
40.0, 1089.6535111898556, 1016.0036613624543, 755.0035232547671, 2524.266044542659, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601350865E9, 0.0, 2022-02-16 19:33:21.350
40.0, 1163.4192979158834, 1003.2281631138176, 752.9129191795364, 2565.9173103491776, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601350865E9, 0.0, 2022-02-16 19:33:21.350
41.0, 1170.7046230295673, 1001.2385363373905, 752.5464089838788, 2573.6738628572784, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013667362E9, 0.0, 2022-02-16 19:33:21.366
41.0, 1130.5044384058565, 1024.0182669674978, 769.3348198849708, 2417.1366103119217, 0.0800000037997961, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013667362E9, 0.0, 2022-02-16 19:33:21.366
42.0, 1081.436950987205, 1031.023099584505, 771.0551738645881, 2474.5702539314516, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013677607E9, 0.0, 2022-02-16 19:33:21.367
42.0, 1088.142591607757, 1026.512780237943, 767.0235617123544, 2495.6670295814984, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013677607E9, 0.0, 2022-02-16 19:33:21.367
43.0, 1091.6730571659282, 1033.966400849633, 769.8958048783243, 2407.4427896267734, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013808868E9, 0.0, 2022-02-16 19:33:21.380
43.0, 1209.0909561747685, 1015.1210449729115, 766.630872217007, 2346.2729859515093, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013808868E9, 0.0, 2022-02-16 19:33:21.380
44.0, 1239.8591131102294, 1008.2471088543534, 770.1127190757543, 2280.162774434779, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013966131E9, 0.0, 2022-02-16 19:33:21.396
44.0, 1070.991410410963, 1034.4413681440055, 775.6328114103526, 2342.0281995018013, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013966131E9, 0.0, 2022-02-16 19:33:21.396
45.0, 1042.4110949495807, 1030.0769048957154, 766.2980211209506, 2565.5694996532984, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013972986E9, 0.0, 2022-02-16 19:33:21.397
45.0, 1078.6881245197728, 1021.04878640268, 752.2584366872907, 2717.3739088047296, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616013972986E9, 0.0, 2022-02-16 19:33:21.397
46.0, 1046.4427071018144, 1015.0125878741965, 761.8251007739455, 2631.9508539168164, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014109285E9, 0.0, 2022-02-16 19:33:21.410
46.0, 1153.9947500275448, 1004.211756802164, 752.4529114849865, 2732.0156171312556, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014109285E9, 0.0, 2022-02-16 19:33:21.410
47.0, 1186.4309023432434, 1017.7838537413627, 762.3786059673876, 2751.6014731992036, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601426577E9, 0.0, 2022-02-16 19:33:21.426
47.0, 1088.153811307624, 1036.1168433241546, 769.3273400850594, 2742.865066902712, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601426577E9, 0.0, 2022-02-16 19:33:21.426
48.0, 1015.6633304664865, 1042.2091403519735, 780.210448956117, 2723.6793801300228, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014273512E9, 0.0, 2022-02-16 19:33:21.427
48.0, 1024.0968048665673, 1030.443415091373, 759.7008375991136, 2639.9355403222144, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014273512E9, 0.0, 2022-02-16 19:33:21.427
49.0, 1166.7964275758713, 1004.1930573023856, 732.5155048212036, 2742.479857207276, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601440856E9, 0.0, 2022-02-16 19:33:21.440
49.0, 1066.3875935655087, 1006.2911411775276, 744.6888791769743, 2691.0711924163625, 0.09600000455975533, 0.06400000303983688, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645061601440856E9, 0.0, 2022-02-16 19:33:21.440
50.0, 1103.375204127282, 994.5777745163068, 744.0194370849058, 2700.9033893998712, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014566088E9, 0.0, 2022-02-16 19:33:21.456
50.0, 1142.427239464596, 1009.6682708375156, 732.8782751169056, 2772.4289760524407, 0.09600000455975533, 0.06400000303983688, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014566088E9, 0.0, 2022-02-16 19:33:21.456
51.0, 1100.4655619617552, 991.5821146517992, 753.1934116762131, 2754.107206169516, 0.09600000455975533, 0.0800000037997961, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014573228E9, 0.0, 2022-02-16 19:33:21.457
51.0, 1066.443692064844, 999.0469549633563, 741.4501258153468, 2708.446767610498, 0.09600000455975533, 0.0800000037997961, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014573228E9, 0.0, 2022-02-16 19:33:21.457
52.0, 1147.7042383020744, 1006.1602446790785, 741.8315956108272, 2778.3043588828295, 0.09600000455975533, 0.0800000037997961, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014708908E9, 0.0, 2022-02-16 19:33:21.470
52.0, 1095.3157197227702, 1022.9860545797274, 742.9685251973569, 2716.6521081132814, 0.09600000455975533, 0.0800000037997961, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014708908E9, 0.0, 2022-02-16 19:33:21.470
53.0, 1139.375481100753, 1038.3570433976129, 747.056235848926, 2640.3469293173403, 0.09600000455975533, 0.0800000037997961, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6450616014866784E9, 0.0, 2022-02-16 19:33:21.486
