%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, 948.7808296089061, 252.01689841412008, 33.88910344848409, 762.1598218199797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560424497E9, 0.0, 2021-11-04 19:57:36.042
1.0, 950.2618299913593, 260.7570446105674, 34.92131583625451, 771.7938041058369, 0.0, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560431E9, 0.0, 2021-11-04 19:57:36.043
1.0, 984.601591384504, 262.413820290938, 33.2570603559725, 772.5604835967533, 0.0, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560431E9, 0.0, 2021-11-04 19:57:36.043
2.0, 966.631372097414, 265.9068868495524, 32.39314346620813, 777.0072246440686, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560705488E9, 0.0, 2021-11-04 19:57:36.070
2.0, 940.9719185014255, 275.4698110362515, 38.997806787956506, 788.9898641020991, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560705488E9, 0.0, 2021-11-04 19:57:36.070
3.0, 969.21190306684, 271.2736432859674, 35.58327812841162, 782.0710491840728, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560712318E9, 0.0, 2021-11-04 19:57:36.071
3.0, 992.9527879855596, 270.70891839265823, 38.09275099867955, 794.1621457408182, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560712318E9, 0.0, 2021-11-04 19:57:36.071
4.0, 945.6954121454619, 260.03150401916355, 25.15643705194816, 786.7870630281977, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560719588E9, 0.0, 2021-11-04 19:57:36.071
4.0, 967.813180483412, 266.3182758446783, 33.29071945557371, 796.5706413122825, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560719588E9, 0.0, 2021-11-04 19:57:36.071
5.0, 1019.8389287670143, 265.3833008557558, 45.060184616129845, 803.777428526897, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856072695E9, 0.0, 2021-11-04 19:57:36.072
5.0, 976.4486094811, 261.9463327964768, 29.15065020462498, 792.1575593645684, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856072695E9, 0.0, 2021-11-04 19:57:36.072
6.0, 977.944569463376, 267.9002535259351, 35.64685642765835, 797.4756971015595, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560844405E9, 0.0, 2021-11-04 19:57:36.084
6.0, 1026.537089587655, 261.77055749855936, 29.842531696427613, 788.9375055027194, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560844405E9, 0.0, 2021-11-04 19:57:36.084
7.0, 1015.1790134222247, 265.40574025548995, 33.27575985575095, 793.5151430484839, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560982685E9, 0.0, 2021-11-04 19:57:36.098
7.0, 986.3967433632351, 272.7322042686865, 31.52174677653238, 799.8280941736884, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738560982685E9, 0.0, 2021-11-04 19:57:36.098
8.0, 1026.7577436850406, 269.02970331255347, 34.49496724130586, 800.9014454609714, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561139264E9, 0.0, 2021-11-04 19:57:36.113
8.0, 1026.9596982826479, 264.70637896377593, 38.08153129881248, 788.7729499046691, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561139264E9, 0.0, 2021-11-04 19:57:36.113
9.0, 985.9217760688625, 261.7967367982492, 31.19637548038736, 786.4280326324515, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561146767E9, 0.0, 2021-11-04 19:57:36.114
9.0, 1014.3824147316627, 263.95465907268226, 34.51740664104, 796.52950241277, -0.04800000227987766, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561146767E9, 0.0, 2021-11-04 19:57:36.114
10.0, 1055.1061853491701, 265.0205305600539, 45.056444716174155, 796.914712108206, -0.04800000227987766, 0.11200000531971455, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561446462E9, 0.0, 2021-11-04 19:57:36.144
10.0, 1006.8801754205488, 253.0117118023336, 32.71477486239746, 772.2201527007855, -0.04800000227987766, 0.11200000531971455, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561446462E9, 0.0, 2021-11-04 19:57:36.144
11.0, 1015.8559353142045, 262.47365869022906, 48.60934967407957, 781.7718571876176, -0.04800000227987766, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561454227E9, 0.0, 2021-11-04 19:57:36.145
11.0, 1068.4127493915148, 264.5418233657256, 33.1074643577449, 788.0511492132209, -0.04800000227987766, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561454227E9, 0.0, 2021-11-04 19:57:36.145
12.0, 1050.1470780079253, 261.8677948974073, 43.23511343775317, 780.3207760048099, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856146188E9, 0.0, 2021-11-04 19:57:36.146
12.0, 1031.9001061241142, 272.8032623678446, 35.65433622756973, 788.4251392087899, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856146188E9, 0.0, 2021-11-04 19:57:36.146
13.0, 1062.1334573659115, 259.3732816269621, 31.17019618069753, 774.8754816693254, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561583145E9, 0.0, 2021-11-04 19:57:36.158
13.0, 1067.6086709010415, 249.1184759484604, 24.673989957664162, 767.3321034586988, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561583145E9, 0.0, 2021-11-04 19:57:36.158
14.0, 1049.1111257201992, 273.62978025805205, 53.31040391838178, 785.2125651468523, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856174003E9, 0.0, 2021-11-04 19:57:36.174
14.0, 1061.9988209675066, 261.73315849900246, 43.489426634740084, 781.5362434904091, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856174003E9, 0.0, 2021-11-04 19:57:36.174
15.0, 1107.2890094309114, 266.6735663404688, 55.84231618838385, 791.1066474770196, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856174718E9, 0.0, 2021-11-04 19:57:36.174
15.0, 1061.6659698714502, 258.9057941325009, 41.903709053527564, 786.2859164341353, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856174718E9, 0.0, 2021-11-04 19:57:36.174
16.0, 1054.1113719609566, 265.76851055119187, 72.30535579333082, 794.9587444313802, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561885958E9, 0.0, 2021-11-04 19:57:36.188
16.0, 1078.4618605724536, 266.44543244317174, 34.75302033824846, 782.3478017807938, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738561885958E9, 0.0, 2021-11-04 19:57:36.188
17.0, 1033.4035459063016, 242.16226203087717, 26.282146938610822, 770.9635463156737, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562040057E9, 0.0, 2021-11-04 19:57:36.204
17.0, 1011.4540730663575, 256.28786416351795, 40.11977677466348, 793.2159510520287, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562040057E9, 0.0, 2021-11-04 19:57:36.204
18.0, 1036.159852173645, 261.72941859904677, 42.31883794860914, 809.252642062027, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562046835E9, 0.0, 2021-11-04 19:57:36.204
18.0, 1019.8314489671029, 259.7136125229299, 32.157529768999666, 795.8675401206128, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562046835E9, 0.0, 2021-11-04 19:57:36.204
19.0, 989.0558122317307, 274.74427044484764, 49.454567064065486, 809.2825612616725, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562183619E9, 0.0, 2021-11-04 19:57:36.218
19.0, 999.8155044042505, 261.5237241014838, 45.64360900921747, 809.1292253634892, -0.06400000303983688, 0.17600000835955143, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562183619E9, 0.0, 2021-11-04 19:57:36.218
20.0, 1038.343953747768, 268.32660212088376, 42.41607534745708, 820.6368975271471, -0.06400000303983688, 0.17600000835955143, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562339656E9, 0.0, 2021-11-04 19:57:36.233
20.0, 998.435481320601, 266.87926083803177, 45.97646010527387, 814.9597293944098, -0.06400000303983688, 0.17600000835955143, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562339656E9, 0.0, 2021-11-04 19:57:36.233
21.0, 980.9364894279279, 263.6779064759612, 31.461908377241343, 814.825092996005, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856234794E9, 0.0, 2021-11-04 19:57:36.234
21.0, 1032.4049926181324, 272.29089607391506, 35.91986912442371, 819.9524958352558, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856234794E9, 0.0, 2021-11-04 19:57:36.234
22.0, 1018.0662161880173, 262.29414349235594, 28.78787990892306, 827.3948967470787, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562646787E9, 0.0, 2021-11-04 19:57:36.264
22.0, 981.1683632251807, 258.09797574207187, 37.61404380435124, 822.6714031030424, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562646787E9, 0.0, 2021-11-04 19:57:36.264
23.0, 1011.364315467421, 262.0847090948373, 45.9652404054068, 824.9714415757917, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562655575E9, 0.0, 2021-11-04 19:57:36.265
23.0, 1018.8104562791996, 270.95949168968946, 44.727333520073444, 831.3217917005531, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562655575E9, 0.0, 2021-11-04 19:57:36.265
24.0, 967.0913797919638, 267.3504882324487, 30.549372788053006, 827.4210760467686, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562661233E9, 0.0, 2021-11-04 19:57:36.266
24.0, 970.7153428490274, 268.1583066228777, 39.64480948029086, 823.9878478874452, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562661233E9, 0.0, 2021-11-04 19:57:36.266
25.0, 988.1806756420992, 259.2049861289561, 61.156714025419205, 821.5943119158037, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562783408E9, 0.0, 2021-11-04 19:57:36.278
25.0, 960.3408603719436, 269.3924736082554, 47.80901108356193, 829.8557509179227, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562783408E9, 0.0, 2021-11-04 19:57:36.278
26.0, 960.3146810722537, 272.06650207657367, 51.60874943854287, 833.5320725743659, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562940009E9, 0.0, 2021-11-04 19:57:36.294
26.0, 990.6415298129432, 272.81822196766734, 51.477852940093726, 829.9155893172137, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738562940009E9, 0.0, 2021-11-04 19:57:36.294
27.0, 981.5722724203952, 278.8432007962838, 63.02292410330847, 836.3444773410447, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856294681E9, 0.0, 2021-11-04 19:57:36.294
27.0, 950.5086633884348, 264.99061136040837, 56.42200068151578, 831.4227689993568, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856294681E9, 0.0, 2021-11-04 19:57:36.294
28.0, 1003.3908487618901, 278.6487259985879, 62.07298951456323, 837.679621625226, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738563082774E9, 0.0, 2021-11-04 19:57:36.308
28.0, 1022.03798994096, 276.464624424465, 52.8578760237433, 841.1315492843278, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738563082774E9, 0.0, 2021-11-04 19:57:36.308
29.0, 992.0813912958838, 263.5694493772462, 60.1955597368069, 833.7639463716187, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738563238897E9, 0.0, 2021-11-04 19:57:36.323
29.0, 1015.343569020275, 267.99001112487167, 51.82566363597289, 842.7284865654074, -0.06400000303983688, 0.20800000987946987, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738563238897E9, 0.0, 2021-11-04 19:57:36.323
30.0, 1047.835819835309, 269.0558826122433, 48.340076877269894, 840.091857096646, -0.06400000303983688, 0.20800000987946987, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738563246741E9, 0.0, 2021-11-04 19:57:36.324
30.0, 1023.7508641206659, 268.3415617207065, 59.993605139199644, 847.7960510053672, -0.06400000303983688, 0.20800000987946987, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360738563246741E9, 0.0, 2021-11-04 19:57:36.324
31.0, 1019.0834689759649, 268.4649784192443, 46.58232389809564, 852.7027997472323, -0.06400000303983688, 0.2240000106394291, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856338278E9, 0.0, 2021-11-04 19:57:36.338
31.0, 1044.215596678201, 265.1551669584587, 56.51549818040803, 851.0086250673048, -0.06400000303983688, 0.2240000106394291, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856338278E9, 0.0, 2021-11-04 19:57:36.338
32.0, 1021.3049695496447, 266.89422043785453, 60.63686793157831, 851.9024611567147, -0.06400000303983688, 0.2240000106394291, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073856370334E9, 0.0, 2021-11-04 19:57:36.370
