%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, 1184.0785052711144, 229.17732938472182, -97.74415529193357, 950.1346733928658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739151554124E9, 0.0, 2021-11-04 19:58:35.155
1.0, 1182.9303559847176, 225.93857602309436, -95.63859161688015, 951.1781054805033, 0.0, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915168841E9, 0.0, 2021-11-04 19:58:35.168
1.0, 1171.0973125249147, 221.95184267032892, -77.33926113368943, 937.6658469405957, 0.0, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915168841E9, 0.0, 2021-11-04 19:58:35.168
2.0, 1178.5995518360287, 234.19627512525767, -60.734105330426246, 947.587801523041, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152160497E9, 0.0, 2021-11-04 19:58:35.216
2.0, 1175.0055079786107, 233.62407043203712, -60.43117343401536, 943.993757665623, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152160497E9, 0.0, 2021-11-04 19:58:35.216
3.0, 1175.3981974739581, 229.38676378224045, -82.0552749778144, 944.861414455343, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152168844E9, 0.0, 2021-11-04 19:58:35.216
3.0, 1173.8386591924354, 231.032319762744, -68.02691024402156, 940.4819916072302, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152168844E9, 0.0, 2021-11-04 19:58:35.216
4.0, 1174.1752501884475, 231.53720625676215, -72.27169669372961, 943.3654544730671, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152303145E9, 0.0, 2021-11-04 19:58:35.230
4.0, 1162.7797750234604, 225.44864912889898, -81.31103488663211, 941.1140346997418, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152303145E9, 0.0, 2021-11-04 19:58:35.230
5.0, 1159.7280166596174, 229.67473607882857, -68.7524508354254, 935.4144271672703, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915247002E9, 0.0, 2021-11-04 19:58:35.247
5.0, 1156.597720396705, 235.73337400704622, -59.578476244118065, 939.6891328166239, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915247002E9, 0.0, 2021-11-04 19:58:35.247
6.0, 1156.8669931935146, 240.65882224868983, -51.58257013885304, 940.5642694062553, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152477E9, 0.0, 2021-11-04 19:58:35.247
6.0, 1153.366446834989, 237.1133970906958, -54.81384370056912, 938.8626149264164, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152477E9, 0.0, 2021-11-04 19:58:35.247
7.0, 1156.7996749943122, 234.05789882689714, -66.93485945696011, 941.1701331990771, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152484264E9, 0.0, 2021-11-04 19:58:35.248
7.0, 1159.6569585604593, 236.56363179720938, -56.85582907637581, 946.1853390396573, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152484264E9, 0.0, 2021-11-04 19:58:35.248
8.0, 1154.7576896185055, 232.46470144577324, -76.8717736392282, 943.8628611671738, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152491512E9, 0.0, 2021-11-04 19:58:35.249
8.0, 1166.8637457750738, 241.13004964310676, -63.74846469471231, 950.8938730838709, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739152491512E9, 0.0, 2021-11-04 19:58:35.249
9.0, 1171.744315217249, 236.0026468038559, -50.12774905608967, 945.2915029502474, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915259265E9, 0.0, 2021-11-04 19:58:35.259
9.0, 1170.2034764355049, 238.8935894696042, -53.46747971652076, 944.3976668608375, -0.06400000303983688, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915259265E9, 0.0, 2021-11-04 19:58:35.259
10.0, 1168.5167815554887, 228.94171568751335, -52.91397452307865, 942.7184517807327, -0.06400000303983688, 0.2400000113993883, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915259946E9, 0.0, 2021-11-04 19:58:35.259
10.0, 1180.4395826142281, 232.1842089490965, -51.24223924288526, 946.7201447333209, -0.06400000303983688, 0.2400000113993883, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636073915259946E9, 0.0, 2021-11-04 19:58:35.259
11.0, 1187.4331955313683, 237.8875563815236, -36.78004611423239, 952.8535806606524, -0.06400000303983688, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360739153212385E9, 0.0, 2021-11-04 19:58:35.321
