%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
9.0, 634.4328885832801, 214.36919551016763, -138.79516715556383, 842.1637616720982, -0.04800000227987766, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089619267E9, 0.0, 2021-11-04 19:40:08.961
10.0, 721.7558126486838, 234.82270836783573, -117.9078259030357, 875.8976592724212, -0.04800000227987766, 0.288000013679266, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072808962646E9, 0.0, 2021-11-04 19:40:08.962
10.0, 703.9725883593783, 233.81667527975515, -71.5891649518162, 877.1505257575773, -0.04800000227987766, 0.288000013679266, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072808962646E9, 0.0, 2021-11-04 19:40:08.962
11.0, 544.4920345488936, 185.98709474643692, -102.58919568452984, 849.3144503873773, -0.04800000227987766, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072808963474E9, 0.0, 2021-11-04 19:40:08.963
11.0, 633.7335272915661, 154.12314712395892, -142.81555960793048, 831.5948043973185, -0.04800000227987766, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072808963474E9, 0.0, 2021-11-04 19:40:08.963
12.0, 646.6137427389622, 128.87882242305204, -124.29931492730975, 835.96674744552, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089643047E9, 0.0, 2021-11-04 19:40:08.964
12.0, 568.4124346654862, 61.986971815582365, -169.79893778823316, 771.7264859066345, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089643047E9, 0.0, 2021-11-04 19:40:08.964
13.0, 514.2287641074508, 3.3266410105861723, -236.7020080955699, 707.2917495700531, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607280897501E9, 0.0, 2021-11-04 19:40:08.975
13.0, 515.6835851902142, 6.262462475802749, -220.90841058269143, 719.3903259267099, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607280897501E9, 0.0, 2021-11-04 19:40:08.975
14.0, 520.1041469378397, -7.309634463395923, -231.4811077574268, 712.5724883074872, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089757063E9, 0.0, 2021-11-04 19:40:08.975
14.0, 515.3469941942021, -18.813566727098078, -229.42790268175304, 717.8719265446998, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089757063E9, 0.0, 2021-11-04 19:40:08.975
15.0, 500.7202454674989, -37.68136200355366, -239.80238515883684, 704.6252009016462, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089765213E9, 0.0, 2021-11-04 19:40:08.976
15.0, 464.102885001339, -28.612104611005634, -232.53575954493135, 702.4859781269915, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728089765213E9, 0.0, 2021-11-04 19:40:08.976
16.0, 475.31884496845305, -57.89178136410192, -267.07747553568333, 674.4816072587855, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090512388E9, 0.0, 2021-11-04 19:40:09.051
16.0, 438.6154668033123, -87.00316261919215, -300.97966863401234, 647.0569208837114, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090512388E9, 0.0, 2021-11-04 19:40:09.051
17.0, 431.6181139862165, -92.24276245711371, -310.4378756219521, 629.9319189866073, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090520723E9, 0.0, 2021-11-04 19:40:09.052
17.0, 444.44971073418856, -80.40971899731085, -293.1109191272408, 640.452257561963, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090520723E9, 0.0, 2021-11-04 19:40:09.052
18.0, 440.2198838843033, -99.27377437381074, -337.51101140119135, 612.8592756888829, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090527995E9, 0.0, 2021-11-04 19:40:09.052
18.0, 431.2852628901601, -99.33361277310178, -316.23846045322716, 630.0067169857211, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090527995E9, 0.0, 2021-11-04 19:40:09.052
19.0, 450.6130658611655, -117.95083475252613, -343.352735131979, 604.9045084831305, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090535564E9, 0.0, 2021-11-04 19:40:09.053
19.0, 463.452142409049, -119.51037303404883, -348.40907987207174, 607.6682945503853, -0.03200000151991844, 0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090535564E9, 0.0, 2021-11-04 19:40:09.053
20.0, 495.65642092749476, -85.75403603399172, -339.77365087438375, 608.1096027451567, -0.03200000151991844, 0.144000006839633, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090655828E9, 0.0, 2021-11-04 19:40:09.065
20.0, 454.8541124109179, -74.36978056887165, -330.315443886444, 617.5603299331851, -0.03200000151991844, 0.144000006839633, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090655828E9, 0.0, 2021-11-04 19:40:09.065
21.0, 488.5655706115067, -72.43625229177997, -321.42570169176906, 640.9309647562914, -0.03200000151991844, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090662827E9, 0.0, 2021-11-04 19:40:09.066
21.0, 472.0352128073573, -101.15120415156707, -368.63071893248707, 615.7464784546755, -0.03200000151991844, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090662827E9, 0.0, 2021-11-04 19:40:09.066
22.0, 408.6289489585906, -152.38035374460742, -421.4306265069172, 566.1703646420501, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090670848E9, 0.0, 2021-11-04 19:40:09.067
22.0, 397.42794859129936, -172.41873770719394, -443.3651397470385, 532.2532119438984, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090670848E9, 0.0, 2021-11-04 19:40:09.067
24.0, 424.8750743661076, -142.6753133595921, -416.4303802661598, 540.409933747258, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090679536E9, 0.0, 2021-11-04 19:40:09.067
24.0, 493.46857945341617, -68.77863013511524, -365.5453014690429, 587.1138043939136, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090679536E9, 0.0, 2021-11-04 19:40:09.067
25.0, 546.9454089198261, -9.246902640443295, -311.35789101105183, 670.2891794084571, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090784953E9, 0.0, 2021-11-04 19:40:09.078
25.0, 651.0567438863218, 103.2156289271079, -176.2727046115324, 805.5725805056281, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090784953E9, 0.0, 2021-11-04 19:40:09.078
26.0, 728.0762435737997, 192.0345129747875, -108.82360891066492, 862.5387366306968, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090941913E9, 0.0, 2021-11-04 19:40:09.094
26.0, 827.7109182933345, 289.91517461510375, -16.94548669923097, 967.7683016839437, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090941913E9, 0.0, 2021-11-04 19:40:09.094
27.0, 884.0076323263347, 383.827802402433, 57.59819921758026, 1050.2630149065517, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090948665E9, 0.0, 2021-11-04 19:40:09.094
27.0, 924.275135149248, 432.38292352715507, 108.70393211208284, 1110.295888995286, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728090948665E9, 0.0, 2021-11-04 19:40:09.094
28.0, 921.2046772856265, 422.05705974949524, 73.35813763085753, 1083.147955216933, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091389608E9, 0.0, 2021-11-04 19:40:09.138
28.0, 905.0333498772234, 424.31595932273194, 75.14206990972161, 1085.3956350903027, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091389608E9, 0.0, 2021-11-04 19:40:09.138
29.0, 804.3889021696523, 351.38791018677875, 2.0307656759396195, 997.1115567362867, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091539495E9, 0.0, 2021-11-04 19:40:09.153
29.0, 826.7310645049438, 320.89650584803894, -27.162893378175795, 968.7556352722459, -0.04800000227987766, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091539495E9, 0.0, 2021-11-04 19:40:09.153
30.0, 895.25725139305, 397.82250803662464, 28.464378562755883, 1036.100013774354, -0.04800000227987766, 0.2240000106394291, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809186283E9, 0.0, 2021-11-04 19:40:09.186
30.0, 889.8119570575655, 452.5671635880135, 71.30867245513946, 1071.4345885557123, -0.04800000227987766, 0.2240000106394291, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809186283E9, 0.0, 2021-11-04 19:40:09.186
31.0, 978.5560431061313, 503.87111118016765, 120.43599827308208, 1125.191910518799, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091869967E9, 0.0, 2021-11-04 19:40:09.186
31.0, 1063.814542395994, 592.5777982291766, 207.9085183367133, 1223.9252693490125, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091869967E9, 0.0, 2021-11-04 19:40:09.186
32.0, 1190.933741889894, 689.7216995782219, 301.85854512359947, 1341.4104865570553, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091878808E9, 0.0, 2021-11-04 19:40:09.187
32.0, 1291.6455077966675, 782.5235770787112, 393.27291974052787, 1427.9031528322957, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091878808E9, 0.0, 2021-11-04 19:40:09.187
33.0, 1384.7278777938336, 897.1028920211829, 485.233319750987, 1530.559666716028, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091884909E9, 0.0, 2021-11-04 19:40:09.188
33.0, 1548.5691549526528, 1079.1425223643892, 672.4115726333112, 1740.7831831253134, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728091884909E9, 0.0, 2021-11-04 19:40:09.188
34.0, 1749.6112169707194, 1259.2411446305923, 850.5766666224226, 1929.4461762900464, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092013195E9, 0.0, 2021-11-04 19:40:09.201
34.0, 1814.090832106769, 1334.8843611343764, 898.6381209529936, 1975.521743744146, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092013195E9, 0.0, 2021-11-04 19:40:09.201
35.0, 1862.2794430358335, 1395.7325334134512, 955.7052543768659, 2036.9271611166187, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092019696E9, 0.0, 2021-11-04 19:40:09.201
35.0, 1909.7986118728295, 1418.5870620426722, 995.0602216105908, 2093.777380343061, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092019696E9, 0.0, 2021-11-04 19:40:09.201
36.0, 2015.8397352164611, 1502.8881469438784, 1073.6953580789268, 2184.8514240640216, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809202734E9, 0.0, 2021-11-04 19:40:09.202
36.0, 2106.562228341587, 1606.1355650206096, 1153.112133638002, 2271.0112392432056, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809202734E9, 0.0, 2021-11-04 19:40:09.202
37.0, 2186.9999965885654, 1704.5921712541021, 1261.090525158681, 2373.9407658237033, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092035158E9, 0.0, 2021-11-04 19:40:09.203
37.0, 2270.88595259469, 1761.4311707806773, 1330.3796516377479, 2440.5222047348507, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092035158E9, 0.0, 2021-11-04 19:40:09.203
38.0, 2285.8231130177155, 1763.7312092534266, 1322.0284550366923, 2452.179472896736, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092612996E9, 0.0, 2021-11-04 19:40:09.261
38.0, 2294.937249209732, 1765.5861996314488, 1349.3708636127412, 2478.643004983198, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092612996E9, 0.0, 2021-11-04 19:40:09.261
39.0, 2346.327214500867, 1800.2326328209601, 1381.1338339364156, 2501.6022508111782, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092621024E9, 0.0, 2021-11-04 19:40:09.262
39.0, 2375.2179416585714, 1848.1669305530377, 1414.0486934464425, 2524.9579260344617, -0.04800000227987766, 0.25600001215934753, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092621024E9, 0.0, 2021-11-04 19:40:09.262
40.0, 2349.5996269620955, 1819.0592891979031, 1372.5881625376642, 2493.512847207021, -0.04800000227987766, 0.25600001215934753, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092629E9, 0.0, 2021-11-04 19:40:09.262
40.0, 2252.085475517437, 1714.5590046360157, 1265.1744959102944, 2396.615779255051, -0.04800000227987766, 0.25600001215934753, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092629E9, 0.0, 2021-11-04 19:40:09.262
41.0, 2099.6471533235162, 1557.8459767927416, 1109.3403445566073, 2233.4551638881676, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607280926351E9, 0.0, 2021-11-04 19:40:09.263
41.0, 1950.6981577882543, 1387.340197912883, 924.6640847446397, 2055.8024361929856, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607280926351E9, 0.0, 2021-11-04 19:40:09.263
42.0, 1807.254294987768, 1281.4187513678335, 819.0156508963555, 1938.0928249876015, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092913797E9, 0.0, 2021-11-04 19:40:09.291
42.0, 1759.1816209573299, 1256.9560657576658, 805.3874554578215, 1931.6788965635933, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092913797E9, 0.0, 2021-11-04 19:40:09.291
43.0, 1866.8383810818195, 1285.03149472503, 824.834935227409, 1959.204560237471, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092919283E9, 0.0, 2021-11-04 19:40:09.291
43.0, 1897.864591114223, 1318.825230724644, 862.9893945753574, 2005.5381807885133, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092919283E9, 0.0, 2021-11-04 19:40:09.291
44.0, 1825.4264688724652, 1246.4319872823544, 785.8389983894303, 1924.674063946586, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092926824E9, 0.0, 2021-11-04 19:40:09.292
44.0, 1717.2311631543562, 1141.9017835208215, 662.9346661455929, 1815.5774423391558, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092926824E9, 0.0, 2021-11-04 19:40:09.292
45.0, 1588.7020213771611, 1055.480175344739, 582.1079483032227, 1746.9839372518472, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092934253E9, 0.0, 2021-11-04 19:40:09.293
45.0, 1566.3374196421355, 1035.5652080806904, 580.0884023271501, 1743.2889160956256, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728092934253E9, 0.0, 2021-11-04 19:40:09.293
46.0, 1631.0863075749949, 1040.0830072271638, 595.044262249954, 1763.5965728550218, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093048873E9, 0.0, 2021-11-04 19:40:09.304
46.0, 1702.5146568287164, 1106.4774511405267, 649.9422536995262, 1812.9146335707046, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093048873E9, 0.0, 2021-11-04 19:40:09.304
47.0, 1741.8060457631946, 1151.906015902292, 710.9699411764741, 1865.3779501491226, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607280930559E9, 0.0, 2021-11-04 19:40:09.305
47.0, 1761.9641065243632, 1151.4385284078307, 709.4066629949957, 1861.4809743952937, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63607280930559E9, 0.0, 2021-11-04 19:40:09.305
48.0, 1701.2804898433387, 1126.325100205373, 667.8414148874581, 1839.142551959958, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093063872E9, 0.0, 2021-11-04 19:40:09.306
48.0, 1710.0505552394316, 1123.6697712368332, 661.5920420615003, 1833.6598586249165, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093063872E9, 0.0, 2021-11-04 19:40:09.306
49.0, 1737.3667845157906, 1118.8976588933729, 672.2245776355267, 1836.2067304947414, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093185043E9, 0.0, 2021-11-04 19:40:09.318
49.0, 1718.0240219449624, 1123.755788935814, 665.5525961145759, 1841.289254534524, -0.04800000227987766, 0.27200001291930676, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093185043E9, 0.0, 2021-11-04 19:40:09.318
50.0, 1681.1037295823917, 1113.1643922613002, 660.7169054718688, 1836.4199047922157, -0.04800000227987766, 0.27200001291930676, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093670104E9, 0.0, 2021-11-04 19:40:09.367
50.0, 1702.0583890341222, 1103.6538266739808, 633.5353125939146, 1817.264137219172, -0.04800000227987766, 0.27200001291930676, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093670104E9, 0.0, 2021-11-04 19:40:09.367
51.0, 1716.5841604620218, 1126.3662391048856, 682.8758127093315, 1845.4517631852068, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093676484E9, 0.0, 2021-11-04 19:40:09.367
51.0, 1734.3486852515489, 1154.692241369281, 739.2024459419772, 1869.9294083951972, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093676484E9, 0.0, 2021-11-04 19:40:09.367
52.0, 1770.0198510289192, 1130.0425607613288, 730.9821458393708, 1853.6234445883892, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809368411E9, 0.0, 2021-11-04 19:40:09.368
52.0, 1709.115580250509, 1081.797851332929, 691.0961128119379, 1819.182705896441, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809368411E9, 0.0, 2021-11-04 19:40:09.368
53.0, 1658.0846453551203, 1030.310648642946, 643.7228000732139, 1766.9250838155858, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093691716E9, 0.0, 2021-11-04 19:40:09.369
53.0, 1604.1141490945593, 975.2368818954565, 597.9165054159239, 1723.5235448298045, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6360728093691716E9, 0.0, 2021-11-04 19:40:09.369
54.0, 1549.7547032386065, 937.6396676409058, 563.01201912947, 1683.0840066089295, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809379187E9, 0.0, 2021-11-04 19:40:09.379
54.0, 1533.2654843339697, 913.2330805300735, 551.541745965369, 1667.7429369906895, -0.04800000227987766, 0.288000013679266, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.636072809379187E9, 0.0, 2021-11-04 19:40:09.379
