%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
23.0, 1.3538437839597464, 21.085555950179696, 1.2678260849788785, 15.887095011770725, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672835950758E9, 0.0, 2022-04-22 17:41:23.595
23.0, 0.28049249667674303, 33.72267790045589, 8.534451698884368, 15.434567117132246, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672835950758E9, 0.0, 2022-04-22 17:41:23.595
24.0, -2.576791069470346, 29.563909149728715, 5.400415536016226, 1.8662100778892636, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836106763E9, 0.0, 2022-04-22 17:41:23.610
24.0, -11.769465160556138, 22.757291230373085, 7.865009606815875, 14.727726025506854, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836106763E9, 0.0, 2022-04-22 17:41:23.610
25.0, -5.606110033579171, 15.756198513321579, -16.612635603174567, 4.2036475501954556, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836114671E9, 0.0, 2022-04-22 17:41:23.611
25.0, 16.91930739954114, 26.665486684069037, 5.991319729015231, 16.53409770410508, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836114671E9, 0.0, 2022-04-22 17:41:23.611
26.0, 29.672366248443723, 25.7529510948807, 6.148395527154207, 26.022223891690373, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836250408E9, 0.0, 2022-04-22 17:41:23.625
26.0, 69.52474017627537, 21.523124244995415, 0.845217389985919, 26.826302382163703, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836250408E9, 0.0, 2022-04-22 17:41:23.625
27.0, 49.78928811009973, 15.860915712080896, -10.47171987593174, -0.033659099601209164, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836407404E9, 0.0, 2022-04-22 17:41:23.640
27.0, 57.396244619973004, 19.828949565067887, -9.966833381913602, 19.952366263605654, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836407404E9, 0.0, 2022-04-22 17:41:23.640
28.0, 53.79846086259931, 23.28835702408105, -8.650388597510755, 24.425286610610783, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836414669E9, 0.0, 2022-04-22 17:41:23.641
28.0, 30.008957244455814, 16.687433602288365, -13.29160444252193, 7.9472874058410525, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836414669E9, 0.0, 2022-04-22 17:41:23.641
29.0, 39.9458714267239, 20.318876459263265, 1.2678260849788785, 0.766679490916431, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836550808E9, 0.0, 2022-04-22 17:41:23.655
29.0, 58.81366670317948, 35.11392068397254, -5.598630233667791, 28.63641396071762, 0.4800000227987766, 0.8960000425577164, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836550808E9, 0.0, 2022-04-22 17:41:23.655
30.0, 37.05866866093129, 12.644601750187576, -14.436013828963041, 12.44638705253601, 0.4800000227987766, 0.8960000425577164, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836706955E9, 0.0, 2022-04-22 17:41:23.670
30.0, 39.5756213311106, 1.9896267764270306, -2.251419773325324, 13.732912637293339, 0.4800000227987766, 0.8960000425577164, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836706955E9, 0.0, 2022-04-22 17:41:23.670
31.0, 36.55752206686884, -9.215113490819931, 0.5983839929103851, 23.606248520314693, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836714158E9, 0.0, 2022-04-22 17:41:23.671
31.0, 47.10403994191438, -9.476906487718225, -3.1564755626022816, 26.063362791202962, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836714158E9, 0.0, 2022-04-22 17:41:23.671
32.0, 42.806894892826676, -15.823516712523997, -14.89976142346859, 23.31079642381519, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836850243E9, 0.0, 2022-04-22 17:41:23.685
32.0, 47.78470173384994, -1.1369295865297318, -1.8662100778892636, 28.59901496116072, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672836850243E9, 0.0, 2022-04-22 17:41:23.685
33.0, 47.11151974182576, -8.46713349968195, 8.197860702872276, 20.808803353458643, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837007596E9, 0.0, 2022-04-22 17:41:23.700
33.0, 51.655498187989, -5.407895335927606, 14.608049226924777, 18.15347438491881, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837007596E9, 0.0, 2022-04-22 17:41:23.700
34.0, 55.48141584265977, -10.03415158111602, 4.173728350549936, 27.155413578264415, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283701501E9, 0.0, 2022-04-22 17:41:23.701
34.0, 40.099207324907184, -10.4492804761976, -4.121369751170278, 15.913274311460555, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283701501E9, 0.0, 2022-04-22 17:41:23.701
35.0, 44.456190773285925, -4.611296645365655, 0.0, 30.199692142196, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283715026E9, 0.0, 2022-04-22 17:41:23.715
35.0, 41.02296261396259, -0.18699499778449535, 16.08904960937798, 18.10485568549484, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283715026E9, 0.0, 2022-04-22 17:41:23.715
36.0, 51.13191219419241, 0.11593689862638712, 3.21257406193763, 20.46473255753517, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283730756E9, 0.0, 2022-04-22 17:41:23.730
36.0, 54.4342438550666, -4.779592143371701, -1.1032704869285226, 21.983131939545274, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283730756E9, 0.0, 2022-04-22 17:41:23.730
37.0, 50.04734120704234, -6.675721420906484, 5.6135898334905505, 13.867549035698175, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066728373142E9, 0.0, 2022-04-22 17:41:23.731
37.0, 40.78360901679844, -12.805417448282242, -3.8932358538731933, -9.948133882135153, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066728373142E9, 0.0, 2022-04-22 17:41:23.731
38.0, 32.09582141973078, -5.112443239428103, -6.010019228793681, -13.123308944515884, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837450273E9, 0.0, 2022-04-22 17:41:23.745
38.0, 33.603001101873815, 0.766679490916431, -3.8782762540504336, 20.94717965181917, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837450273E9, 0.0, 2022-04-22 17:41:23.745
39.0, 19.436260069720447, -5.61732973344624, -4.169988450594246, 27.611681372858584, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837770953E9, 0.0, 2022-04-22 17:41:23.777
39.0, -86.23274322832003, -5.497652934864163, -11.526371663436294, 233.79236593004316, 0.4800000227987766, 0.8800000417977571, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837770953E9, 0.0, 2022-04-22 17:41:23.777
40.0, 106.5890186871402, -133.70142341591418, -87.93626765813679, 417.9375599483028, 0.4800000227987766, 0.8800000417977571, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837777665E9, 0.0, 2022-04-22 17:41:23.777
40.0, 4.42430164758116, -277.9755440065637, -266.0976217472926, 462.4797684205696, 0.4800000227987766, 0.8800000417977571, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837777665E9, 0.0, 2022-04-22 17:41:23.777
41.0, 4.42430164758116, -106.68251618603244, -141.90863386867568, 376.60418563801795, 0.4800000227987766, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283778498E9, 0.0, 2022-04-22 17:41:23.778
41.0, 4.42430164758116, 52.39225847925991, -255.1378449271433, 435.54687888966873, 0.4800000227987766, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283778498E9, 0.0, 2022-04-22 17:41:23.778
42.0, 4.42430164758116, -54.969049548730254, -266.76145398942754, 312.4592915480025, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283779312E9, 0.0, 2022-04-22 17:41:23.779
42.0, 4.42430164758116, -137.78165426757187, -267.4458556813188, 240.9860634948127, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650667283779312E9, 0.0, 2022-04-22 17:41:23.779
43.0, 4.42430164758116, -166.62750262580812, -265.5534663037397, 3.1957445121370256, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837900035E9, 0.0, 2022-04-22 17:41:23.790
43.0, 4.42430164758116, -226.4023236175999, -318.5852476754226, -75.60394755424932, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672837900035E9, 0.0, 2022-04-22 17:41:23.790
44.0, 4.42430164758116, -194.56829519476742, -256.30843361327425, -281.61259671347216, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838049774E9, 0.0, 2022-04-22 17:41:23.804
44.0, 4.42430164758116, -79.66360895615071, -136.17536723660305, -303.58450895315036, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838049774E9, 0.0, 2022-04-22 17:41:23.804
45.0, 4.42430164758116, -2.1990611739456654, -80.2414234993048, -491.00959523255005, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838207695E9, 0.0, 2022-04-22 17:41:23.820
45.0, 4.42430164758116, 97.20747964829206, -38.89682948915288, -285.9452708121389, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838207695E9, 0.0, 2022-04-22 17:41:23.820
46.0, 4.42430164758116, 179.4553594738245, 15.11854557087645, -466.82553216908127, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838214395E9, 0.0, 2022-04-22 17:41:23.821
46.0, -106.37397443968803, 277.5080565121025, 90.86273937346414, -443.68490119324997, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838214395E9, 0.0, 2022-04-22 17:41:23.821
47.0, -270.723877992481, 477.65254254080355, 244.0976602579467, -203.25234289187938, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838350983E9, 0.0, 2022-04-22 17:41:23.835
47.0, -328.7409460050985, 372.1967135402374, 243.99481300916523, -420.70508591551334, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838350983E9, 0.0, 2022-04-22 17:41:23.835
48.0, -310.5650322204456, 599.2310802503489, 124.23386667808518, -465.77275033155456, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838507705E9, 0.0, 2022-04-22 17:41:23.850
48.0, -374.9642395074479, 532.1279252953827, 309.0559825883247, -384.10829489910975, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838507705E9, 0.0, 2022-04-22 17:41:23.850
49.0, -545.9505955316126, 327.6171060684137, 433.8227850100957, -508.1663862792775, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838514273E9, 0.0, 2022-04-22 17:41:23.851
49.0, -790.6167205828242, 527.8289102963172, 548.0767286564223, -718.6984444349073, 0.49600002355873585, 0.9120000433176756, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838514273E9, 0.0, 2022-04-22 17:41:23.851
50.0, -552.6207071025856, 673.2623998732306, 637.7894487935118, -536.8944277889095, 0.49600002355873585, 0.9120000433176756, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838650477E9, 0.0, 2022-04-22 17:41:23.865
50.0, -329.48705604625866, 789.0459626014344, 704.2624306059442, -339.4725889279507, 0.49600002355873585, 0.9120000433176756, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838650477E9, 0.0, 2022-04-22 17:41:23.865
51.0, -156.25489009870216, 871.4471783251502, 778.0244774320163, -211.62784884264693, 0.49600002355873585, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838806877E9, 0.0, 2022-04-22 17:41:23.880
51.0, 9.632112335879356, 941.3421685970388, 807.0311414883472, -99.86841846676543, 0.49600002355873585, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838806877E9, 0.0, 2022-04-22 17:41:23.880
52.0, 179.77886081999168, 986.4304024628364, 823.4455623938702, -0.8770065396092832, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838814223E9, 0.0, 2022-04-22 17:41:23.881
52.0, 345.1796762603335, 1028.6426532627083, 861.5888020419516, 86.8760060206987, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838814223E9, 0.0, 2022-04-22 17:41:23.881
53.0, 487.81946057034656, 1070.2939190692268, 888.2580286259763, 170.07382043497637, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838949645E9, 0.0, 2022-04-22 17:41:23.894
53.0, 582.8465785444714, 1097.6886862446554, 903.1615299494006, 211.13044214854017, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672838949645E9, 0.0, 2022-04-22 17:41:23.894
54.0, 658.2093025515787, 1102.083068692591, 903.3485249471851, 254.25896843755618, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672839107587E9, 0.0, 2022-04-22 17:41:23.910
54.0, 716.0169361666776, 1114.5593749447726, 897.3609451181255, 276.17104227794334, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672839107587E9, 0.0, 2022-04-22 17:41:23.910
55.0, 683.146955456119, 1125.734196012374, 918.1772282714956, 265.79281990090385, 0.5440000258386135, 1.1680000554770231, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506672839114974E9, 0.0, 2022-04-22 17:41:23.911
