%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
25.0, 20.86864175274968, 69.9959675706923, -8.108103103935719, 19.181946872733533, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955116467E9, 0.0, 2022-04-22 18:03:15.511
26.0, 13.037291245535016, 58.843585902825, -11.118722568266094, 7.980946505442262, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955252616E9, 0.0, 2022-04-22 18:03:15.525
26.0, 19.993505163118243, 52.75128887500614, -7.311504413373768, 14.346256230026484, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955252616E9, 0.0, 2022-04-22 18:03:15.525
27.0, 28.11282796692103, 63.52594064734876, -8.4484339999035, 28.804709458723664, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595540984E9, 0.0, 2022-04-22 18:03:15.540
27.0, 22.622654831968248, 70.34751816652715, -4.8917891420423985, 20.0832627620548, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595540984E9, 0.0, 2022-04-22 18:03:15.540
28.0, 16.650034602731466, 51.61435928847641, -13.68803383782506, 9.372189288958907, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955416727E9, 0.0, 2022-04-22 18:03:15.541
28.0, 29.567649049684405, 61.55501337070018, -15.789857612922788, 23.3070565238595, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955416727E9, 0.0, 2022-04-22 18:03:15.541
29.0, 23.29209692403674, 65.89329731930047, -9.615282786078751, 22.248664836399257, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955552332E9, 0.0, 2022-04-22 18:03:15.555
29.0, 12.199553655460477, 62.45258936006576, -12.326710253953934, 11.212220067158341, 0.41600001975893974, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955552332E9, 0.0, 2022-04-22 18:03:15.555
30.0, 13.343963041901588, 49.688310811296105, -11.23465946689248, 22.88070792891085, 0.41600001975893974, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595587323E9, 0.0, 2022-04-22 18:03:15.587
30.0, 8.336237001232803, 42.058914901688695, -14.129342032596469, 10.299684477970004, 0.41600001975893974, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595587323E9, 0.0, 2022-04-22 18:03:15.587
31.0, 0.14585609827190638, 49.23952281661332, -17.024024598300457, 1.2192073855549097, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955880437E9, 0.0, 2022-04-22 18:03:15.588
31.0, 2.3075182726606727, 38.378853345289826, -22.828349329531193, 12.517445151694119, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955880437E9, 0.0, 2022-04-22 18:03:15.588
32.0, 9.346009989269078, 36.71833776496351, -20.1580607611686, 13.467379740439355, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955888014E9, 0.0, 2022-04-22 18:03:15.588
32.0, -3.414528659544885, 39.190411635674536, -26.99833778012544, 0.564724893309176, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955888014E9, 0.0, 2022-04-22 18:03:15.588
33.0, 3.22753366176039, 44.901238868013024, -7.0646710162982345, 9.035598292946815, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955896204E9, 0.0, 2022-04-22 18:03:15.589
33.0, 14.615529026836157, 29.81822234671563, -22.790950329974294, 13.70299343764782, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685955896204E9, 0.0, 2022-04-22 18:03:15.589
34.0, 13.396321641281247, 32.750303911976516, -13.70673333760351, 12.06117735709995, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956003244E9, 0.0, 2022-04-22 18:03:15.600
34.0, 7.928587906062603, 40.68263171799481, -9.749919184483588, 3.141515962779522, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956003244E9, 0.0, 2022-04-22 18:03:15.600
35.0, 32.86250091064721, 53.723662863485515, 3.975513652898371, 30.12863404303789, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956152785E9, 0.0, 2022-04-22 18:03:15.615
35.0, 22.13272793777287, 46.66647164709866, -1.7353135794401169, 16.87816850002855, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956152785E9, 0.0, 2022-04-22 18:03:15.615
36.0, 20.58440935611725, 58.967002601362765, 3.2088341619819403, 10.591396674513817, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956309469E9, 0.0, 2022-04-22 18:03:15.630
36.0, 34.16024619527161, 61.68964976910502, 10.991565969772637, 22.667533631436527, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956309469E9, 0.0, 2022-04-22 18:03:15.630
37.0, 43.48755668476224, 72.78219303768128, 15.397168117575347, 42.507702896371484, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956316302E9, 0.0, 2022-04-22 18:03:15.631
37.0, 20.58066945616156, 63.61195834632963, 6.870196218602359, 20.775144253857434, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956316302E9, 0.0, 2022-04-22 18:03:15.631
38.0, 23.512751021422446, 53.383331967517734, 5.658468632958829, 21.433366646058857, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956452868E9, 0.0, 2022-04-22 18:03:15.645
38.0, 36.57622156664729, 54.21732965763658, 6.511165822856128, 32.855021110735834, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685956452868E9, 0.0, 2022-04-22 18:03:15.645
39.0, 22.061669838614762, 47.59396683610976, -0.45252789463847876, 19.997245063073933, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595660966E9, 0.0, 2022-04-22 18:03:15.660
39.0, 11.373035765253007, 50.6532049998641, 3.380869559943676, 12.966233146376908, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595660966E9, 0.0, 2022-04-22 18:03:15.660
40.0, 28.071689067408442, 50.22311650495976, -3.3546902602538466, 28.370881063863635, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595661677E9, 0.0, 2022-04-22 18:03:15.661
40.0, 25.81652939412743, 50.78410149831325, -1.5483185816556215, 23.78576371818781, 0.41600001975893974, 0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595661677E9, 0.0, 2022-04-22 18:03:15.661
41.0, 11.67596766166389, 48.15869172941893, 2.6254097688943148, 4.701054244302213, 0.41600001975893974, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595675352E9, 0.0, 2022-04-22 18:03:15.675
41.0, 20.704086154699326, 45.08449396584183, -5.766925731673837, 9.110396292060614, 0.41600001975893974, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595675352E9, 0.0, 2022-04-22 18:03:15.675
42.0, 24.806756406091154, 37.7954289522022, -8.646648697555065, 19.484878769144416, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957073903E9, 0.0, 2022-04-22 18:03:15.707
42.0, 17.68972679041326, 34.93440548609942, -12.708180049434304, 7.850050006993115, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957073903E9, 0.0, 2022-04-22 18:03:15.707
43.0, 25.37896109931171, 47.694944134913385, 0.8676567897200584, 15.587903015315533, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957081146E9, 0.0, 2022-04-22 18:03:15.708
43.0, 28.849588258191943, 36.430365468375385, -4.6486956449225545, 23.045263526961207, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957081146E9, 0.0, 2022-04-22 18:03:15.708
44.0, 35.199938382953405, 60.63499798160046, 1.6305963806807995, 21.422146946191788, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595708768E9, 0.0, 2022-04-22 18:03:15.708
44.0, 34.48561749141663, 67.16860320419073, 17.502731792628765, 26.1979991896078, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595708768E9, 0.0, 2022-04-22 18:03:15.708
45.0, 47.261115740053356, 54.161231158301234, 19.70927276648581, 37.86274715140462, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066859570955E9, 0.0, 2022-04-22 18:03:15.709
45.0, 22.11776833795011, 38.19559824746102, 8.923401294276118, 20.46099265757948, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65066859570955E9, 0.0, 2022-04-22 18:03:15.709
46.0, 9.495605987496674, 21.078076150268316, 10.269765278324485, 0.7143208915367723, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957202911E9, 0.0, 2022-04-22 18:03:15.720
46.0, 12.311750654131174, 12.622162350453436, 4.536498646251857, 8.972019993700087, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957202911E9, 0.0, 2022-04-22 18:03:15.720
47.0, 12.764278548769653, -5.0900038396939635, 4.304624848999083, 4.098930351436138, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957352436E9, 0.0, 2022-04-22 18:03:15.735
47.0, 7.928587906062603, -13.444940340705216, 11.904101558960974, 3.010619464330375, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957352436E9, 0.0, 2022-04-22 18:03:15.735
48.0, 4.558938045985997, -9.925694482401013, 12.311750654131174, 6.144655627198517, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957508955E9, 0.0, 2022-04-22 18:03:15.750
48.0, 5.4939130349084735, -8.504532499238849, 7.782731807790697, 10.931727570481598, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957508955E9, 0.0, 2022-04-22 18:03:15.750
49.0, -1.970927276648581, 0.40764909517019987, 7.790211607702076, 5.153582138940692, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957516255E9, 0.0, 2022-04-22 18:03:15.751
49.0, -30.11741434317082, -12.782978048548102, -11.24587916675955, -10.707333573140204, 0.43200002051889896, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957516255E9, 0.0, 2022-04-22 18:03:15.751
50.0, -11.152381667867303, -5.63976913318038, -2.3561369720846415, 2.864763366058469, 0.43200002051889896, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957653017E9, 0.0, 2022-04-22 18:03:15.765
50.0, -15.30741051863879, -21.511904545128345, -12.554844151251018, -7.348903412930667, 0.43200002051889896, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957653017E9, 0.0, 2022-04-22 18:03:15.765
51.0, -18.781777577474713, -16.49669870454818, -5.909041929990053, -18.07493648584932, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595781153E9, 0.0, 2022-04-22 18:03:15.781
51.0, 3.7174605559557676, -5.834243930876255, 2.0008464762941003, 5.942701029591262, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595781153E9, 0.0, 2022-04-22 18:03:15.781
52.0, 3.2237937618047, -11.204740267246962, -5.471473635174334, 7.778991907835007, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957816813E9, 0.0, 2022-04-22 18:03:15.781
52.0, -3.3172912606969476, -4.532758746296167, -4.708534044213593, -0.766679490916431, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685957816813E9, 0.0, 2022-04-22 18:03:15.781
53.0, -2.853543666191399, -15.341069618239999, -13.497298940084875, -7.25166601408273, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595795216E9, 0.0, 2022-04-22 18:03:15.795
53.0, 2.333697572350502, -17.36061559431255, -13.429980740882456, -0.1047171987593174, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595795216E9, 0.0, 2022-04-22 18:03:15.795
54.0, 8.291358201764524, -2.258899573236704, 4.543978446163237, 7.289065013639629, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595827314E9, 0.0, 2022-04-22 18:03:15.827
54.0, -6.316691025160253, -19.189426672644913, -3.61648325715214, -9.708780284970999, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.650668595827314E9, 0.0, 2022-04-22 18:03:15.827
55.0, 6.593443621881306, -6.933774517849088, -1.20424778573215, 3.1190765630453825, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685958280177E9, 0.0, 2022-04-22 18:03:15.828
55.0, 11.006525569595397, 2.251419773325324, 1.5894574811682105, 9.951873782090843, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685958280177E9, 0.0, 2022-04-22 18:03:15.828
56.0, 1.7166140796616673, 6.7804386196658015, 4.177468250505626, 6.7392997201532125, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685958287523E9, 0.0, 2022-04-22 18:03:15.828
56.0, 2.7563062673434615, 1.5595382815226912, 5.202200838364661, 2.1205232748761773, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685958287523E9, 0.0, 2022-04-22 18:03:15.828
57.0, -3.9680338529869914, -11.948980358429253, -4.510319346562028, -1.5034397821873426, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685958295107E9, 0.0, 2022-04-22 18:03:15.829
57.0, -4.4056021478027105, 3.739899955689907, 6.010019228793681, 1.2229472855105996, 0.43200002051889896, 0.03200000151991844, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6506685958295107E9, 0.0, 2022-04-22 18:03:15.829
