%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
18.0, -24.668380107730627, 36.48272406775504, -25.580915696918964, -33.45340510364622, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851301786902E9, 0.0, 2022-03-23 20:25:30.178
19.0, 7.936067705973983, 31.703131924383342, -27.686479371972382, -12.45760675240308, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851301794457E9, 0.0, 2022-03-23 20:25:30.179
19.0, -10.684894173406065, 27.237691377289593, -36.374266969040036, -31.261823729611933, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851301794457E9, 0.0, 2022-03-23 20:25:30.179
20.0, -21.115475149825215, 33.221531306393445, -27.73135817144066, -31.85646782256663, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130209426E9, 0.0, 2022-03-23 20:25:30.209
20.0, 1.0696113873273134, 31.875167322345078, -26.751504383049905, -20.232858760282397, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130209426E9, 0.0, 2022-03-23 20:25:30.209
21.0, 4.0428318521007895, 25.629534396342933, -25.651973796077073, -15.647741414606571, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302101622E9, 0.0, 2022-03-23 20:25:30.210
21.0, -25.76043089479208, 16.414420905523002, -30.278230041265488, -27.36110807582736, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302101622E9, 0.0, 2022-03-23 20:25:30.210
22.0, -12.45760675240308, 22.9368064282462, -17.498991892673075, -19.103408973664045, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302108967E9, 0.0, 2022-03-23 20:25:30.210
22.0, 16.765971501357853, 33.81243549939245, -13.946086934767663, -3.306071560829878, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302108967E9, 0.0, 2022-03-23 20:25:30.210
23.0, -14.450973428785801, 20.94717965181917, -24.90399380493909, -17.162400896660984, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302230208E9, 0.0, 2022-03-23 20:25:30.223
23.0, -18.269411283545196, 31.661993024870753, -26.355074987746775, -31.299222729168832, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302230208E9, 0.0, 2022-03-23 20:25:30.223
24.0, 4.506579446606338, 27.73883797135204, -26.471011886373162, -21.77369754202664, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302387235E9, 0.0, 2022-03-23 20:25:30.238
24.0, -8.227779902517796, 24.066256214864552, -29.00292415637523, -19.166987272910774, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302387235E9, 0.0, 2022-03-23 20:25:30.238
25.0, -17.536390892229974, 29.80326274689287, -27.095575178973377, -19.234305472113192, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130239413E9, 0.0, 2022-03-23 20:25:30.239
25.0, 8.657868397422135, 26.033443591557443, -28.329742164351046, -16.736052301712334, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130239413E9, 0.0, 2022-03-23 20:25:30.239
26.0, 1.4024624833837152, 17.439153493382037, -40.73873021733016, -13.646894938312471, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302530267E9, 0.0, 2022-03-23 20:25:30.253
26.0, -17.095082697458565, 25.158307001926005, -34.60529428999871, -24.99749130383134, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302530267E9, 0.0, 2022-03-23 20:25:30.253
27.0, -6.933774517849088, 30.483924538828433, -30.54376293811947, -21.75873794220388, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130268726E9, 0.0, 2022-03-23 20:25:30.268
27.0, 5.520092334598303, 25.427579798735678, -29.653666748665273, -12.584763350896537, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130268726E9, 0.0, 2022-03-23 20:25:30.268
28.0, -21.829796041361988, 14.8960215235129, -49.688310811296105, -32.11826081946492, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302695243E9, 0.0, 2022-03-23 20:25:30.269
28.0, -33.70023850072175, 15.834736412391067, -51.04215459525585, -36.62484026607126, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302695243E9, 0.0, 2022-03-23 20:25:30.269
29.0, 1.529619081877172, 16.279784507118165, -38.22551744710654, -15.621562114916742, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302830431E9, 0.0, 2022-03-23 20:25:30.283
29.0, -8.381115800701082, 25.120908002369106, -32.66428621299565, -27.080615579150617, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302830431E9, 0.0, 2022-03-23 20:25:30.283
30.0, -18.284370883367956, 30.450265439227223, -31.34410152863711, -20.91726045217365, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130298708E9, 0.0, 2022-03-23 20:25:30.298
30.0, 4.43552134744823, 24.227071912959218, -30.042616344057024, -17.435413593426347, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130298708E9, 0.0, 2022-03-23 20:25:30.298
31.0, 2.614190069027245, 19.937406663782895, -28.875767557881773, -16.46677950490266, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302994623E9, 0.0, 2022-03-23 20:25:30.299
31.0, -19.208126172423363, 22.428180034272373, -39.93091182690114, -24.57114270888269, -0.49600002355873585, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851302994623E9, 0.0, 2022-03-23 20:25:30.299
32.0, -1.3837629836052656, 38.472350844182074, -33.81617539934814, -5.7332666320726275, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303129995E9, 0.0, 2022-03-23 20:25:30.312
32.0, 11.941500558517873, 29.092681755311787, -26.710365483537316, -1.492220082320273, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303129995E9, 0.0, 2022-03-23 20:25:30.312
33.0, 2.7974451668560505, 33.77129659987986, -4.42804154753685, -6.103516727685928, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303288252E9, 0.0, 2022-03-23 20:25:30.328
33.0, -2.969480564817786, 40.57791451923549, -1.2753058848902583, -4.558938045985997, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303288252E9, 0.0, 2022-03-23 20:25:30.328
34.0, 21.246371648274362, 42.066394701600075, -5.067564439959824, 9.121615991927683, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64808513032948E9, 0.0, 2022-03-23 20:25:30.329
34.0, 1.4361215829849243, 35.76466327626258, -17.72712578997016, -5.093743739649653, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64808513032948E9, 0.0, 2022-03-23 20:25:30.329
35.0, -19.35024237073958, 31.878907222300768, -12.809157348237932, -13.441200440749526, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130343017E9, 0.0, 2022-03-23 20:25:30.343
35.0, 5.950180829502642, 41.01548281405121, -11.612389362417161, -9.746179284527898, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130343017E9, 0.0, 2022-03-23 20:25:30.343
36.0, 7.678014609031379, 31.893866822123528, -16.687433602288365, 1.323924584314227, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303587854E9, 0.0, 2022-03-23 20:25:30.358
36.0, -9.581623686477542, 35.03164288494736, -5.748226231895387, -12.947533646598458, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303587854E9, 0.0, 2022-03-23 20:25:30.358
37.0, -3.178914962336421, 37.582254654727876, -7.64435550943017, -7.173128115013242, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303595095E9, 0.0, 2022-03-23 20:25:30.359
37.0, 9.390888788737357, 31.194505530409515, -18.94259327556938, -8.003385905176401, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303595095E9, 0.0, 2022-03-23 20:25:30.359
38.0, -12.86151594761759, 27.42468637507409, -24.275690612383187, -20.692866454832256, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303730035E9, 0.0, 2022-03-23 20:25:30.373
38.0, -26.347595187835395, 25.685632895678282, -32.98965750914067, -31.639553625136614, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303730035E9, 0.0, 2022-03-23 20:25:30.373
39.0, 5.381716036237776, 32.29777601733804, -31.284263129346073, -16.795890701003373, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303887403E9, 0.0, 2022-03-23 20:25:30.388
39.0, -12.969973046332598, 25.74921119492501, -23.501531321555376, -19.013651374727488, -0.4800000227987766, 0.7520000357180834, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851303887403E9, 0.0, 2022-03-23 20:25:30.388
40.0, -23.075182726606727, 25.79782989434898, -20.11318196170032, -34.418299292214215, -0.4800000227987766, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130389474E9, 0.0, 2022-03-23 20:25:30.389
40.0, -6.03619852848351, 22.820869529619813, -29.73220464773476, -23.168680225498974, -0.4800000227987766, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130389474E9, 0.0, 2022-03-23 20:25:30.389
41.0, -6.623362821526825, 20.449772957712412, -30.670919536612928, -27.263870676979423, -0.4800000227987766, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304030416E9, 0.0, 2022-03-23 20:25:30.403
41.0, -13.459899940527976, 28.50551746226847, -22.289803735911846, -29.3843939518556, -0.4800000227987766, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304030416E9, 0.0, 2022-03-23 20:25:30.403
42.0, -10.116429380141199, 21.29499034769833, -31.77792992349714, -24.20463251322508, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130418798E9, 0.0, 2022-03-23 20:25:30.418
42.0, 6.784178519621491, 25.853928393684328, -25.431319698691368, -9.476906487718225, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130418798E9, 0.0, 2022-03-23 20:25:30.418
43.0, -2.4346748711541295, 34.54919579066336, -15.228872619569302, -8.986979593522847, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130419448E9, 0.0, 2022-03-23 20:25:30.419
43.0, -17.177360496483743, 27.671519772149622, -23.78202381823212, -17.083862997591496, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130419448E9, 0.0, 2022-03-23 20:25:30.419
44.0, 13.841369736008346, 18.318029982969165, -27.637860672548413, -10.83823007158935, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130433052E9, 0.0, 2022-03-23 20:25:30.433
44.0, -3.0442785639315844, 26.489711386151612, -17.577529791742563, -9.102916492149234, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130433052E9, 0.0, 2022-03-23 20:25:30.433
45.0, -16.51913810428232, 26.10824159067124, -16.57149670366198, -17.932820287533104, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304487534E9, 0.0, 2022-03-23 20:25:30.448
45.0, 0.7068410916253924, 19.473659069277346, -36.95769136212766, -17.218499395996332, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304487534E9, 0.0, 2022-03-23 20:25:30.448
46.0, 7.277845313772559, 27.33866867609322, -28.082908767275512, -19.137068073265254, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130449443E9, 0.0, 2022-03-23 20:25:30.449
46.0, -12.435167352668941, 25.988564792089164, -16.279784507118165, -23.68478641938418, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130449443E9, 0.0, 2022-03-23 20:25:30.449
47.0, -0.602123892866075, 28.864547858014703, -6.795398219488561, -10.022931881248951, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130462994E9, 0.0, 2022-03-23 20:25:30.462
47.0, 9.843416683375835, 16.04791070986539, -24.286910312250257, -13.527218139730394, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130462994E9, 0.0, 2022-03-23 20:25:30.462
48.0, -7.823870707303286, 20.98457865137607, -19.3053635712713, -17.001585198566318, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304787571E9, 0.0, 2022-03-23 20:25:30.478
48.0, -19.578376268036664, 13.897468235343695, -24.836675605736673, -22.630134631879628, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304787571E9, 0.0, 2022-03-23 20:25:30.478
49.0, 11.488972663879395, 14.780084624886513, -27.282570176757872, -13.175667543895543, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130479493E9, 0.0, 2022-03-23 20:25:30.479
49.0, -10.785871472209692, 13.052250845357776, -30.771896835416555, -26.19425928965211, -0.49600002355873585, 0.7520000357180834, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130479493E9, 0.0, 2022-03-23 20:25:30.479
50.0, -18.5648633800447, 13.983485934324563, -24.058776414953172, -32.424932615831494, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304930189E9, 0.0, 2022-03-23 20:25:30.493
50.0, 8.02956520486623, 20.49839165713638, -22.431919934228063, -11.399215064942837, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851304930189E9, 0.0, 2022-03-23 20:25:30.493
51.0, 2.935821465216577, 13.964786434546113, -34.9792842855677, -14.88106192369014, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130508748E9, 0.0, 2022-03-23 20:25:30.508
51.0, -17.32695649471134, 14.394874929450452, -30.072535543702543, -35.07652168441564, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648085130508748E9, 0.0, 2022-03-23 20:25:30.508
52.0, -13.070950345136225, 14.817483624443412, -26.796383182518184, -25.32286259997636, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305095005E9, 0.0, 2022-03-23 20:25:30.509
52.0, 1.7988918786868453, 12.764278548769653, -29.79578294698149, -12.10605615656823, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305095005E9, 0.0, 2022-03-23 20:25:30.509
53.0, -22.775990730151534, 2.210280873812735, -44.041061878204346, -31.243124229833484, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305230231E9, 0.0, 2022-03-23 20:25:30.523
53.0, -33.39730660431087, -7.932327806018293, -55.735729039646685, -40.016929525882006, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305230231E9, 0.0, 2022-03-23 20:25:30.523
54.0, -0.5273258937522769, 1.525879181921482, -32.47355131525546, -22.293543635867536, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305386827E9, 0.0, 2022-03-23 20:25:30.538
54.0, -17.611188891343772, 0.4113889951258898, -24.60854170843959, -22.99664482753724, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305386827E9, 0.0, 2022-03-23 20:25:30.538
55.0, -30.5325432382524, -6.264332425780594, -14.424794129095972, -32.33517501689494, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305394688E9, 0.0, 2022-03-23 20:25:30.539
55.0, 0.28423239663243294, -12.824116948060691, -6.907595218159258, -17.932820287533104, -0.49600002355873585, 0.7520000357180834, 0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6480851305394688E9, 0.0, 2022-03-23 20:25:30.539
