%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
17.0, -4.117629851214588, -7.539638310670853, 24.57114270888269, 7.438661011867225, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133181946E9, 0.0, 2022-03-26 18:25:33.181
18.0, -0.8190380902960896, -5.097483639605343, 31.265563629567623, 19.69431316666305, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371331827514E9, 0.0, 2022-03-26 18:25:33.182
18.0, 0.044878799468278885, -12.988672546111047, 41.247356611303985, 28.086648667231202, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371331827514E9, 0.0, 2022-03-26 18:25:33.182
19.0, 1.9036090774461627, -3.6725817564874887, 51.82005378603935, 25.064809503033757, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133183421E9, 0.0, 2022-03-26 18:25:33.183
19.0, -3.6875413563102484, -15.632781814783812, 49.22830311674625, 24.402847210876644, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133183421E9, 0.0, 2022-03-26 18:25:33.183
20.0, -2.9545209649950266, -21.915813740342855, 54.6174989528954, 30.17725274246186, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371331957104E9, 0.0, 2022-03-26 18:25:33.195
20.0, -2.056944975629449, -15.228872619569302, 57.59445931762457, 25.831488993950188, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371331957104E9, 0.0, 2022-03-26 18:25:33.195
21.0, -5.763185831718147, -22.648834131658077, 40.11042702477425, 14.989519022405148, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332112591E9, 0.0, 2022-03-26 18:25:33.211
21.0, -4.704794144257903, -20.756444754078984, 43.97374367900193, 26.99833778012544, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332112591E9, 0.0, 2022-03-26 18:25:33.211
22.0, -9.331050389446318, -14.353736029937863, 46.80858784541488, 35.622547077946365, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332120347E9, 0.0, 2022-03-26 18:25:33.212
22.0, -7.341423613019288, -12.06865715701133, 50.84767979755998, 28.14648706652224, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332120347E9, 0.0, 2022-03-26 18:25:33.212
23.0, -9.65268178563565, -18.190873384475708, 44.78904186934233, 31.43759902752936, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332256951E9, 0.0, 2022-03-26 18:25:33.225
23.0, -0.6470026923343539, -12.278091554529965, 57.744055315852165, 40.14782602433115, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332256951E9, 0.0, 2022-03-26 18:25:33.225
24.0, -9.009418993256986, -17.087602897547185, 50.97857629600912, 31.961185021325946, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332412932E9, 0.0, 2022-03-26 18:25:33.241
24.0, -6.989873017184436, -18.695759878493845, 51.13191219419241, 32.776483211666346, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332412932E9, 0.0, 2022-03-26 18:25:33.241
25.0, -10.209926879033446, -19.043570574373007, 49.52001531329006, 33.80121579952538, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133242025E9, 0.0, 2022-03-26 18:25:33.242
25.0, -5.2508195377886295, -18.90145437605679, 45.709057258442044, 28.774790259078145, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133242025E9, 0.0, 2022-03-26 18:25:33.242
26.0, -4.603816845454276, -23.105101926252246, 37.185825259424746, 15.28871101886034, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332556565E9, 0.0, 2022-03-26 18:25:33.255
26.0, -8.351196601055562, -20.96213925164193, 38.55836854316294, 27.914613269269466, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332556565E9, 0.0, 2022-03-26 18:25:33.255
27.0, -2.9657406648620963, -18.50128508079797, 39.9832704262808, 30.809295834973454, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133271256E9, 0.0, 2022-03-26 18:25:33.271
27.0, -10.991565969772637, -23.860561717301607, 23.942839516326785, 19.74667176604271, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133271256E9, 0.0, 2022-03-26 18:25:33.271
28.0, -6.4588072234764695, -21.76247784215957, 26.58694878499955, 8.796244695782661, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332720685E9, 0.0, 2022-03-26 18:25:33.272
28.0, -5.404155435971916, -19.25674487184733, 26.815082682296634, 19.26048477180302, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332720685E9, 0.0, 2022-03-26 18:25:33.272
29.0, -7.307764513418078, -17.603709091432393, 32.29777601733804, 20.0832627620548, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332856798E9, 0.0, 2022-03-26 18:25:33.285
29.0, -8.706487096846104, -19.009911474771798, 29.982777944765985, 22.387041134759784, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371332856798E9, 0.0, 2022-03-26 18:25:33.285
30.0, -9.701300485059619, -21.029457450844347, 28.382100763730705, 22.364601735025644, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333176684E9, 0.0, 2022-03-26 18:25:33.317
30.0, -3.661362056620419, -16.92304729949683, 31.127187331207097, 26.710365483537316, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333176684E9, 0.0, 2022-03-26 18:25:33.317
31.0, -15.060577121563256, -16.212466307915747, 27.230211577378213, 12.225732955150306, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333185053E9, 0.0, 2022-03-26 18:25:33.318
31.0, -18.232012283988297, -17.899161187931895, 27.611681372858584, 6.7392997201532125, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333185053E9, 0.0, 2022-03-26 18:25:33.318
32.0, -10.142608679831028, -5.804324731230736, 37.212004559114575, 28.51299726217985, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133319245E9, 0.0, 2022-03-26 18:25:33.319
32.0, -15.610342415049672, -10.202447079122066, 34.27244319394231, 21.407187346369028, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133319245E9, 0.0, 2022-03-26 18:25:33.319
33.0, -12.969973046332598, -12.225732955150306, 34.98676408547908, 15.486925716511905, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133319948E9, 0.0, 2022-03-26 18:25:33.319
33.0, -13.856329335831106, -13.25794534292072, 28.5316967619583, 19.35398227069527, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133319948E9, 0.0, 2022-03-26 18:25:33.319
34.0, -9.319830689579248, -17.207279696129262, 29.930419345386326, 7.778991907835007, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333305767E9, 0.0, 2022-03-26 18:25:33.330
34.0, -11.518891863524914, -13.519738339819014, 31.0149903325364, 5.265779137611389, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333305767E9, 0.0, 2022-03-26 18:25:33.330
35.0, -8.280138501897454, -15.094236221164465, 25.73051169514656, 14.51455172803253, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333455837E9, 0.0, 2022-03-26 18:25:33.345
35.0, -12.139715256169438, -14.851142724044621, 16.305963806807995, 6.503686022944748, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333455837E9, 0.0, 2022-03-26 18:25:33.345
36.0, -11.829303559847176, -14.07698343321681, 12.293051154352725, 4.581377445720136, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333613193E9, 0.0, 2022-03-26 18:25:33.361
36.0, -9.136575591750443, -22.51793763320893, 12.637121950276196, 3.1976144621148705, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333613193E9, 0.0, 2022-03-26 18:25:33.361
37.0, -6.4588072234764695, -20.973358951509, 14.985779122449458, -4.383162748068571, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133362074E9, 0.0, 2022-03-26 18:25:33.362
37.0, -11.025225069373846, -20.015944562852383, 9.727479784749448, -2.1878414740785956, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133362074E9, 0.0, 2022-03-26 18:25:33.362
38.0, -12.236952655017376, -24.92643320467323, 9.884555582888424, -2.5506117697805166, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64833713337569E9, 0.0, 2022-03-26 18:25:33.375
38.0, -8.115582903847098, -19.488618669100106, 14.86236242391169, 10.367002677172422, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64833713337569E9, 0.0, 2022-03-26 18:25:33.375
39.0, -6.952474017627537, -18.647141179069877, 15.32611001841724, 9.985532881692052, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333918633E9, 0.0, 2022-03-26 18:25:33.391
39.0, -8.942100794054568, -16.46303960494697, 15.225132719613612, 9.753659084439278, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371333918633E9, 0.0, 2022-03-26 18:25:33.391
40.0, -8.781285095959902, -13.112089244648814, 16.182547108270228, 16.620115403085947, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334060595E9, 0.0, 2022-03-26 18:25:33.406
40.0, -9.398368588648736, -15.849696012213826, 14.450973428785801, 9.906994982622564, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334060595E9, 0.0, 2022-03-26 18:25:33.406
41.0, -10.43806077633053, -14.993258922360837, 14.043324333615601, 6.4214082239195704, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133422018E9, 0.0, 2022-03-26 18:25:33.422
41.0, -11.477752964012325, -10.651235073804855, 24.234551712870598, 12.745579048991203, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133422018E9, 0.0, 2022-03-26 18:25:33.422
42.0, -13.347702941857278, -19.3801615703851, 17.379315094090998, 11.395475164987147, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334227495E9, 0.0, 2022-03-26 18:25:33.422
42.0, -13.6730742380023, -16.44808000512421, 18.778037677519023, -3.665101956576109, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334227495E9, 0.0, 2022-03-26 18:25:33.422
43.0, -14.652928026393056, -12.618422450497746, 16.53783760406077, 2.8872027657926083, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334234567E9, 0.0, 2022-03-26 18:25:33.423
43.0, -13.998445534147322, -9.570403986610472, 19.017391274683177, 14.06950363330543, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334234567E9, 0.0, 2022-03-26 18:25:33.423
44.0, -13.744132337160408, -9.701300485059619, 16.635075002908707, 15.31489031855017, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133435592E9, 0.0, 2022-03-26 18:25:33.435
44.0, -15.72627931367606, -13.594536338932812, 18.246971883811057, 3.5229857582598925, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133435592E9, 0.0, 2022-03-26 18:25:33.435
45.0, -9.888295482844114, -9.794797983951867, 23.80446321796626, 9.424547888338566, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334513113E9, 0.0, 2022-03-26 18:25:33.451
45.0, -11.189780667424202, -15.008218522183597, 15.875875311903656, 5.7744055315852165, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334513113E9, 0.0, 2022-03-26 18:25:33.451
46.0, -8.44469409994781, -14.46967292856425, 13.590796438977122, 2.7637860672548413, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334520447E9, 0.0, 2022-03-26 18:25:33.452
46.0, -4.854390142485499, -15.019438222050667, 16.04791070986539, 11.907841458916664, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334520447E9, 0.0, 2022-03-26 18:25:33.452
47.0, -3.3098114607855678, -12.427687552757561, 18.08989608567208, 12.581023450940847, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334656758E9, 0.0, 2022-03-26 18:25:33.465
47.0, -3.4369680592790246, -10.007972281426191, 11.055144269019365, 2.8460638662800193, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334656758E9, 0.0, 2022-03-26 18:25:33.465
48.0, -4.671135044656694, -10.367002677172422, 7.326464013196528, 10.333343577571213, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334813037E9, 0.0, 2022-03-26 18:25:33.481
48.0, -8.654128497466445, -15.30741051863879, 6.866456318646669, 9.955613682046533, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334813037E9, 0.0, 2022-03-26 18:25:33.481
49.0, -8.08192380424589, -18.318029982969165, 5.4116352358832955, 0.16829549800604582, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334820397E9, 0.0, 2022-03-26 18:25:33.482
49.0, -14.275198130868375, -15.71879951376468, 11.399215064942837, 7.891188906505704, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371334820397E9, 0.0, 2022-03-26 18:25:33.482
50.0, -9.076737192459404, -14.757645225152373, 13.538437839597464, 12.685740649700165, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335119722E9, 0.0, 2022-03-26 18:25:33.511
50.0, -9.68634088523686, -11.085063468664885, 11.361816065385938, 13.411281241104007, 0.0, 0.4480000212788582, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335119722E9, 0.0, 2022-03-26 18:25:33.511
51.0, -8.43721430003643, -7.797691407613456, 14.286417830735445, 3.979253552854061, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133512692E9, 0.0, 2022-03-26 18:25:33.512
51.0, -5.991319729015231, -2.1018237750977278, 22.749811430461705, 4.4467410473152995, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133512692E9, 0.0, 2022-03-26 18:25:33.512
52.0, -4.701054244302213, -4.132589451037347, 18.8977144761011, 9.188934191130102, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335134428E9, 0.0, 2022-03-26 18:25:33.513
52.0, -10.812050771899521, -5.819284331053495, 11.25335896667093, 4.472920347005129, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335134428E9, 0.0, 2022-03-26 18:25:33.513
53.0, -8.717706796713173, 0.605863792821765, 14.742685625329614, 9.850896483287215, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133525699E9, 0.0, 2022-03-26 18:25:33.525
53.0, -11.361816065385938, -2.6029703691601753, 15.187733720056713, 14.533251227810979, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337133525699E9, 0.0, 2022-03-26 18:25:33.525
54.0, -7.498499411158264, -10.116429380141199, 14.170480932109058, 7.573297410272062, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335409904E9, 0.0, 2022-03-26 18:25:33.540
54.0, -6.713120420463383, -9.865856083109975, 8.665348197333515, -5.602370133623481, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335409904E9, 0.0, 2022-03-26 18:25:33.540
55.0, -5.108703339472413, -3.21631396189332, 9.562924186699092, -1.5969372810795903, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335562537E9, 0.0, 2022-03-26 18:25:33.556
55.0, -4.02413235232234, -9.469426687806845, 8.47835319954902, 1.8662100778892636, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335562537E9, 0.0, 2022-03-26 18:25:33.556
56.0, -12.10231625661254, -14.282677930779755, 1.1182300867512822, -9.510565587319434, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335570016E9, 0.0, 2022-03-26 18:25:33.557
56.0, -9.028118493035436, -13.501038840040565, -4.884309342131019, -7.9061485063284636, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335570016E9, 0.0, 2022-03-26 18:25:33.557
57.0, 1.0322123877704144, -4.155028850771487, 2.135482874698937, 0.6582223922014236, 0.0, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483371335712838E9, 0.0, 2022-03-26 18:25:33.571
