%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -4.8095113430172205, 6.4999461229890585, 9.413328188471496, -5.138622539117932, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336893956349E9, 0.0, 2022-03-26 18:21:33.956
2.0, -3.0704578636214137, 0.6657021921128035, 2.7937052669003606, 4.581377445720136, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336893956349E9, 0.0, 2022-03-26 18:21:33.956
3.0, -2.692727968096733, 9.072997292503715, 5.722046932205558, -3.5529049579054117, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368939707432E9, 0.0, 2022-03-26 18:21:33.970
3.0, -3.709980756044388, 0.29545209649950266, 1.084570987150073, -4.652435544878244, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368939707432E9, 0.0, 2022-03-26 18:21:33.970
4.0, 2.6815082682296634, 8.111843003891408, 5.022685640491545, 18.770557877607644, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368939715078E9, 0.0, 2022-03-26 18:21:33.971
4.0, -8.785024995915592, -1.249126585200429, 2.2663793731480837, 16.650034602731466, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368939715078E9, 0.0, 2022-03-26 18:21:33.971
5.0, -9.877075782977045, -1.5221392819657922, 3.709980756044388, -2.206540973857045, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368939850237E9, 0.0, 2022-03-26 18:21:33.985
5.0, -0.9723739884793758, 4.858130042441189, 2.217760673724115, 18.06371678598225, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368939850237E9, 0.0, 2022-03-26 18:21:33.985
6.0, -3.541685258038342, 2.6067102691158652, 6.526125422678888, 4.3644632482901216, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368940007017E9, 0.0, 2022-03-26 18:21:34.000
6.0, -7.681754508987069, 7.049711416475475, 2.0719045754522085, -0.762939590960741, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368940007017E9, 0.0, 2022-03-26 18:21:34.000
7.0, -3.4332281593233347, 4.256006149575114, 9.970573281869292, 10.516598675400019, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368940015166E9, 0.0, 2022-03-26 18:21:34.001
7.0, -2.6254097688943148, 4.457960747182369, 7.289065013639629, 6.8627164186909795, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368940015166E9, 0.0, 2022-03-26 18:21:34.001
8.0, -7.300284713506699, -0.4188687950372696, 2.0644247755408287, -0.2617929968982935, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336894031849E9, 0.0, 2022-03-26 18:21:34.031
8.0, -3.3995690597221255, 8.46339359972626, 9.734959584660828, 5.23959983792156, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336894031849E9, 0.0, 2022-03-26 18:21:34.031
9.0, 2.2701192731037736, 10.823270471766591, 10.202447079122066, 9.68634088523686, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368940326252E9, 0.0, 2022-03-26 18:21:34.032
9.0, -0.16829549800604582, 12.165894555859268, 9.716260084882379, 8.979499793611467, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483368940326252E9, 0.0, 2022-03-26 18:21:34.032
10.0, -0.5273258937522769, 11.631088862195611, 8.717706796713173, 2.060684875585139, 0.01600000075995922, 0.0, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336894045821E9, 0.0, 2022-03-26 18:21:34.045
10.0, -6.200754126533866, 13.833889936096966, 5.961400529369712, 5.591150433756411, 0.01600000075995922, 0.0, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336894045821E9, 0.0, 2022-03-26 18:21:34.045
11.0, -10.243585978634655, 6.668241620995104, 1.488480182364583, 2.42345517128706, 0.01600000075995922, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336894046532E9, 0.0, 2022-03-26 18:21:34.046
11.0, -7.752812608145177, 8.699007296934724, 10.400661776773632, -10.954166970215738, 0.01600000075995922, 0.4640000220388174, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648336894046532E9, 0.0, 2022-03-26 18:21:34.046
