%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
4.0, 10.83823007158935, 14.009665234014392, 9.779838384129107, 6.03245862852782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64833700496304E9, 0.0, 2022-03-26 18:23:24.963
4.0, -2.662808768451214, -1.3463639840483665, -8.253959202207625, -6.133435927331448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64833700496304E9, 0.0, 2022-03-26 18:23:24.963
5.0, -4.547718346118927, -2.647849168628454, -6.0548980282619596, -1.8961292775347829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370049768262E9, 0.0, 2022-03-26 18:23:24.976
5.0, -3.1265563629567623, 1.3912427835166454, 4.734713343903422, 7.210527114570141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370049768262E9, 0.0, 2022-03-26 18:23:24.976
6.0, -2.5094728702679276, 11.002785669639707, 6.8552366187796, 0.9087956892326474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370049924507E9, 0.0, 2022-03-26 18:23:24.992
6.0, -8.912181594409049, -3.904455553740263, -8.126802603714168, -3.7174605559557676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370049924507E9, 0.0, 2022-03-26 18:23:24.992
7.0, -7.831350507214665, -4.349503648467362, -4.342023848555982, -3.579084257595241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337004993129E9, 0.0, 2022-03-26 18:23:24.993
7.0, 3.4407079592347145, 8.84860329516232, 14.305117330513895, 7.326464013196528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337004993129E9, 0.0, 2022-03-26 18:23:24.993
8.0, 3.0068795643746853, 7.726633308455348, 3.9568141531199217, 2.0793843753635883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050067053E9, 0.0, 2022-03-26 18:23:25.006
8.0, -2.5880107693374157, 3.3135513607412577, -6.926294717937708, -7.689234308898449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050067053E9, 0.0, 2022-03-26 18:23:25.006
9.0, -2.741346667520702, -1.0135128879919648, -4.338283948600292, -22.850788729265332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005022396E9, 0.0, 2022-03-26 18:23:25.022
9.0, -3.709980756044388, -2.490773370489478, -3.665101956576109, -9.102916492149234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005022396E9, 0.0, 2022-03-26 18:23:25.022
10.0, 7.861269706860185, 7.921108106151223, 2.700207768008113, 2.6702885683625937, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050232031E9, 0.0, 2022-03-26 18:23:25.023
10.0, -2.6777683682739735, 0.8526971898972988, -5.912781829945743, -8.089403604157269, 0.0, 0.0, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050232031E9, 0.0, 2022-03-26 18:23:25.023
11.0, -2.9657406648620963, -2.5580915696918964, -7.6256560096517205, 3.784778755158186, 0.0, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005036718E9, 0.0, 2022-03-26 18:23:25.036
11.0, -1.6754751801490784, -4.996506340801716, 0.34033089596778154, -5.508872634731233, 0.0, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005036718E9, 0.0, 2022-03-26 18:23:25.036
12.0, -17.233458995819092, -13.418761041015387, -19.002431674860418, -18.95007307548076, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050524707E9, 0.0, 2022-03-26 18:23:25.052
12.0, -14.196660231798887, -7.853789906948805, -12.607202750630677, -14.578130027279258, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050524707E9, 0.0, 2022-03-26 18:23:25.052
13.0, -5.093743739649653, -4.248526349663734, -8.369896100834012, -5.673428232781589, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050531504E9, 0.0, 2022-03-26 18:23:25.053
13.0, -36.404186168685555, -33.76755669992417, -33.591781402006745, -30.21839164197445, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050531504E9, 0.0, 2022-03-26 18:23:25.053
14.0, -4.072751051746309, 3.61648325715214, 5.516352434642613, -0.22065409738570452, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050666895E9, 0.0, 2022-03-26 18:23:25.066
14.0, -9.503085787408054, 3.62022315710783, 5.187241238541901, -5.516352434642613, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050666895E9, 0.0, 2022-03-26 18:23:25.066
15.0, -11.447833764366806, -13.602016138844192, -1.2640861850231886, -10.325863777659833, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005082406E9, 0.0, 2022-03-26 18:23:25.082
15.0, -1.1406694864854217, 10.598876474425197, 17.36435549426824, 1.5445786816999316, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005082406E9, 0.0, 2022-03-26 18:23:25.082
16.0, -8.930881094187498, 5.344317036680877, -10.224886478856206, -8.975759893655777, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050831184E9, 0.0, 2022-03-26 18:23:25.083
16.0, -16.87068870011717, -9.981792981736362, -21.814836441539228, -26.269057288765907, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050831184E9, 0.0, 2022-03-26 18:23:25.083
17.0, -15.909534411504865, -19.66439396701753, -22.843308929353952, -18.677060378715396, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050967329E9, 0.0, 2022-03-26 18:23:25.096
17.0, 0.3104116963222623, -1.5071796821430326, -0.643262792378664, -6.518645622767508, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483370050967329E9, 0.0, 2022-03-26 18:23:25.096
18.0, 0.7591996910050511, -5.366756436415017, 0.06357829924672842, 17.592489391565323, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005112374E9, 0.0, 2022-03-26 18:23:25.112
18.0, -6.249372825957835, -11.545071163214743, -3.7660792553797364, -4.581377445720136, -0.01600000075995922, 0.4480000212788582, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337005112374E9, 0.0, 2022-03-26 18:23:25.112
