%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -6.574744122102857, -10.909288170747459, -14.305117330513895, -4.622516345232725, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379980641556E9, 0.0, 2022-03-26 18:39:58.064
2.0, -7.932327806018293, -13.901208135299385, -10.0790303805843, -8.351196601055562, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379980641556E9, 0.0, 2022-03-26 18:39:58.064
3.0, -11.28327816631645, -15.236352419480681, -10.991565969772637, -7.65931510925293, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379980786088E9, 0.0, 2022-03-26 18:39:58.078
3.0, -16.657514402642846, -24.354228511452675, -23.176160025410354, -14.92594072315842, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379980786088E9, 0.0, 2022-03-26 18:39:58.078
4.0, -13.912427835166454, -16.87442860007286, -19.585856067948043, -14.278938030824065, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379980793495E9, 0.0, 2022-03-26 18:39:58.079
4.0, -7.457360511645675, -12.143455156125128, -8.130542503669858, -9.914474782533944, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379980793495E9, 0.0, 2022-03-26 18:39:58.079
5.0, -4.615036545321345, -8.197860702872276, -1.5632781814783812, 5.179761438630521, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64833799809296E9, 0.0, 2022-03-26 18:39:58.092
5.0, -9.880815682932734, -16.975405898876488, -10.183747579343617, 11.002785669639707, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64833799809296E9, 0.0, 2022-03-26 18:39:58.092
6.0, -12.405248153023422, -14.08446323312819, -13.336483241990209, 5.153582138940692, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981087022E9, 0.0, 2022-03-26 18:39:58.108
6.0, -5.348056936636567, -8.86730279494077, -2.849803766235709, 1.61189688090235, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981087022E9, 0.0, 2022-03-26 18:39:58.108
7.0, -10.187487479299307, -5.538791834376752, -2.5655713696032763, 2.543131969869137, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337998109302E9, 0.0, 2022-03-26 18:39:58.109
7.0, -7.307764513418078, -4.143809150904417, -0.5011465940624475, 3.2424932615831494, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337998109302E9, 0.0, 2022-03-26 18:39:58.109
8.0, -5.194721038453281, -9.215113490819931, 0.7928587906062603, 5.340577136725187, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981229453E9, 0.0, 2022-03-26 18:39:58.122
8.0, -3.418268559500575, -1.9597075767815113, 3.22753366176039, 10.262285478413105, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981229453E9, 0.0, 2022-03-26 18:39:58.122
9.0, -5.594890333712101, -5.901562130078673, -1.772712578997016, -2.576791069470346, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981385736E9, 0.0, 2022-03-26 18:39:58.138
9.0, -9.177714491263032, -4.914228541776538, -6.167095026932657, -3.504286258481443, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981385736E9, 0.0, 2022-03-26 18:39:58.138
10.0, -9.499345887452364, -2.4309349711984396, -7.135729115456343, 9.951873782090843, -0.01600000075995922, 0.0, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981392949E9, 0.0, 2022-03-26 18:39:58.139
10.0, -9.67886108532548, -6.42888802383095, 0.46000769454985857, 10.011712181381881, -0.01600000075995922, 0.0, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981392949E9, 0.0, 2022-03-26 18:39:58.139
11.0, -6.4214082239195704, -1.9447479769587517, 1.2304270854219794, 6.877676018513739, -0.01600000075995922, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981692755E9, 0.0, 2022-03-26 18:39:58.169
11.0, -6.705640620552003, -12.184594055637717, -3.986733352765441, -3.6912812562659383, -0.01600000075995922, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981692755E9, 0.0, 2022-03-26 18:39:58.169
12.0, -16.373282006010413, -10.965386670082808, -8.343716801144183, -17.585009591653943, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981701243E9, 0.0, 2022-03-26 18:39:58.170
12.0, -16.575236603617668, -12.973712946288288, -7.734113108366728, -20.790103853680193, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981701243E9, 0.0, 2022-03-26 18:39:58.170
13.0, -21.34734894707799, -17.136221596971154, -17.199799896217883, -16.15262790862471, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981708512E9, 0.0, 2022-03-26 18:39:58.170
13.0, -10.984086169861257, -9.566664086654782, -23.69600611925125, -10.718553273007274, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981708512E9, 0.0, 2022-03-26 18:39:58.170
14.0, -6.384009224362671, -16.05539050977677, -17.484032292850316, -23.116321626119316, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981830895E9, 0.0, 2022-03-26 18:39:58.183
14.0, -4.3644632482901216, -12.139715256169438, -2.1841015741229057, -8.257699102163315, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379981830895E9, 0.0, 2022-03-26 18:39:58.183
15.0, -3.2237937618047, -7.203047314658761, 10.363262777216733, 6.997352817095816, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982148964E9, 0.0, 2022-03-26 18:39:58.214
15.0, -6.507425922900438, -2.4346748711541295, 16.96792609896511, 3.4519276591017842, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982148964E9, 0.0, 2022-03-26 18:39:58.214
16.0, -6.125956127420068, -8.642908797599375, 25.883847593329847, 6.4214082239195704, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982157872E9, 0.0, 2022-03-26 18:39:58.215
16.0, -6.155875327065587, -3.9680338529869914, 37.52241625543684, 16.223686007782817, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982157872E9, 0.0, 2022-03-26 18:39:58.215
17.0, -5.587410533800721, -8.773805296048522, 43.07990758959204, 16.13766830880195, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982164168E9, 0.0, 2022-03-26 18:39:58.216
17.0, -5.924001529812813, -7.371342812664807, 52.01452858373523, 19.604555567726493, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982164168E9, 0.0, 2022-03-26 18:39:58.216
18.0, -11.073843768797815, -12.50622545182705, 50.99727579578757, 18.95755287539214, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982171888E9, 0.0, 2022-03-26 18:39:58.217
18.0, 2.378576371818781, -3.459407459013164, 63.69049624539912, 27.215251977555454, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982171888E9, 0.0, 2022-03-26 18:39:58.217
19.0, 3.1976144621148705, 1.6193766808137298, 66.4393227128312, 27.290049976669252, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982280898E9, 0.0, 2022-03-26 18:39:58.228
19.0, 3.182654862292111, -0.8489572899416089, 56.35655243229121, 26.62060788460076, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982280898E9, 0.0, 2022-03-26 18:39:58.228
20.0, 6.634582521393895, -0.5722046932205558, 60.48540198337287, 30.102454743348062, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982429523E9, 0.0, 2022-03-26 18:39:58.242
20.0, 2.569311269558966, -0.9686340885236859, 56.28175443317741, 24.51504420954734, -0.04800000227987766, 0.4800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982429523E9, 0.0, 2022-03-26 18:39:58.242
21.0, 4.5664178458973765, 2.782485567033291, 55.99378213658929, 22.207525936886668, -0.04800000227987766, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337998258571E9, 0.0, 2022-03-26 18:39:58.258
21.0, 6.264332425780594, 1.043432087637484, 51.97338968422264, 29.649926848709583, -0.04800000227987766, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337998258571E9, 0.0, 2022-03-26 18:39:58.258
22.0, 7.322724113240838, -1.2678260849788785, 49.48635621368885, 30.659699836745858, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982593424E9, 0.0, 2022-03-26 18:39:58.259
22.0, 7.161908415146172, -2.01580607611686, 57.87495181430131, 34.65391298942268, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982593424E9, 0.0, 2022-03-26 18:39:58.259
23.0, 9.712520184926689, -1.731573679484427, 54.957829848863184, 35.10270098410547, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337998272931E9, 0.0, 2022-03-26 18:39:58.272
23.0, 13.213066543452442, 4.521539046429098, 56.498668630607426, 35.03164288494736, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648337998272931E9, 0.0, 2022-03-26 18:39:58.272
24.0, 9.981792981736362, -1.929788377135992, 47.53786833677441, 21.650280843488872, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982885804E9, 0.0, 2022-03-26 18:39:58.288
24.0, 13.029811445623636, -1.327664484269917, 42.870473192073405, 22.222485536709428, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982885804E9, 0.0, 2022-03-26 18:39:58.288
25.0, 12.730619449168444, -5.789365131407976, 41.36329350993037, 31.478737927041948, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982892866E9, 0.0, 2022-03-26 18:39:58.289
25.0, 13.912427835166454, 3.496806458570063, 42.71713729389012, 23.931619816459715, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379982892866E9, 0.0, 2022-03-26 18:39:58.289
26.0, 9.794797983951867, 2.494513270445168, 35.30091568175703, 17.33817619457841, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379983029795E9, 0.0, 2022-03-26 18:39:58.302
26.0, 12.367849153466523, 1.4136821832507849, 46.868426244705915, 15.658961114473641, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379983029795E9, 0.0, 2022-03-26 18:39:58.302
27.0, 9.480646387673914, 1.7988918786868453, 35.90303957462311, 22.323462835513055, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379983186011E9, 0.0, 2022-03-26 18:39:58.318
27.0, 11.017745269462466, 1.084570987150073, 33.169172707013786, 20.775144253857434, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379983186011E9, 0.0, 2022-03-26 18:39:58.318
28.0, 7.614436309784651, 2.610450169071555, 32.028503220528364, 25.263024200685322, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379983193233E9, 0.0, 2022-03-26 18:39:58.319
28.0, 10.123909180052578, 5.119923039339483, 42.496483196504414, 23.845602117478848, 0.03200000151991844, 0.3840000182390213, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6483379983193233E9, 0.0, 2022-03-26 18:39:58.319
